seed,time,requester_id,peer_id,details
7,720,S7,S5,"{""agreement"": 0.6025750637054443, ""completed"": true}"
7,720,S9,S3,"{""agreement"": 0.5322543382644653, ""completed"": true}"
7,720,S16,S13,"{""agreement"": 0.7809308171272278, ""completed"": true}"
7,720,S3,S16,"{""agreement"": 0.8651671409606934, ""completed"": true}"
7,840,S15,S7,"{""agreement"": 0.882841169834137, ""completed"": true}"
7,840,S7,S5,"{""agreement"": 0.7202995419502258, ""completed"": true}"
7,840,S11,S7,"{""agreement"": -0.1486288458108902, ""completed"": true}"
7,840,S6,S13,"{""agreement"": 0.6180049180984497, ""completed"": true}"
7,840,S16,S13,"{""agreement"": 0.6934037208557129, ""completed"": true}"
7,840,S8,S5,"{""agreement"": 0.8038133382797241, ""completed"": true}"
7,840,S9,S6,"{""agreement"": 0.38823360204696655, ""completed"": true}"
7,840,S5,S7,"{""agreement"": 0.5627065300941467, ""completed"": true}"
7,840,S13,S16,"{""agreement"": 0.7643988728523254, ""completed"": true}"
7,840,S3,S16,"{""agreement"": 0.7665501832962036, ""completed"": true}"
7,960,S15,S7,"{""agreement"": 0.6491315364837646, ""completed"": true}"
7,960,S7,S5,"{""agreement"": 0.6754636764526367, ""completed"": true}"
7,960,S13,S16,"{""agreement"": 0.45885369181632996, ""completed"": true}"
7,960,S16,S13,"{""agreement"": 0.834021806716919, ""completed"": true}"
7,960,S9,S8,"{""agreement"": 0.36681532859802246, ""completed"": true}"
7,960,S5,S7,"{""agreement"": 0.49119141697883606, ""completed"": true}"
7,960,S3,S16,"{""agreement"": 0.6292169094085693, ""completed"": true}"
7,960,S11,S6,"{""agreement"": 0.5816925168037415, ""completed"": true}"
7,960,S6,S3,"{""agreement"": 0.494366317987442, ""completed"": true}"
7,960,S8,S16,"{""agreement"": 0.7200528383255005, ""completed"": true}"
7,1080,S15,S7,"{""agreement"": 0.38425976037979126, ""completed"": true}"
7,1080,S7,S5,"{""agreement"": 0.9033236503601074, ""completed"": true}"
7,1080,S13,S7,"{""agreement"": 0.7876617908477783, ""completed"": true}"
7,1080,S6,S5,"{""agreement"": -0.07578328251838684, ""completed"": true}"
7,1080,S9,S15,"{""agreement"": 0.06941986083984375, ""completed"": true}"
7,1080,S5,S7,"{""agreement"": 0.6265409588813782, ""completed"": true}"
7,1080,S3,S16,"{""agreement"": 0.4596021771430969, ""completed"": true}"
7,1080,S11,S6,"{""agreement"": -0.296519935131073, ""completed"": true}"
7,1080,S8,S16,"{""agreement"": 0.06832914054393768, ""completed"": true}"
7,1080,S16,S11,"{""agreement"": 0.17958083748817444, ""completed"": true}"
7,1200,S15,S8,"{""agreement"": 0.04659343510866165, ""completed"": true}"
7,1200,S13,S16,"{""agreement"": -0.2086055427789688, ""completed"": true}"
7,1200,S11,S16,"{""agreement"": 0.39482492208480835, ""completed"": true}"
7,1200,S8,S5,"{""agreement"": 0.2763180434703827, ""completed"": true}"
7,1200,S9,S5,"{""agreement"": 0.7001457810401917, ""completed"": true}"
7,1200,S5,S6,"{""agreement"": 0.7289551496505737, ""completed"": true}"
7,1200,S3,S16,"{""agreement"": -0.30658161640167236, ""completed"": true}"
7,1200,S7,S8,"{""agreement"": 0.2224952131509781, ""completed"": true}"
7,1200,S6,S13,"{""agreement"": -0.32909029722213745, ""completed"": true}"
7,1200,S16,S13,"{""agreement"": 0.559320867061615, ""completed"": true}"
7,1320,S15,S13,"{""agreement"": 0.17999306321144104, ""completed"": true}"
7,1320,S13,S7,"{""agreement"": -0.19342920184135437, ""completed"": true}"
7,1320,S11,S13,"{""agreement"": 0.6042323708534241, ""completed"": true}"
7,1320,S16,S13,"{""agreement"": 0.6645507216453552, ""completed"": true}"
7,1320,S8,S15,"{""agreement"": -0.4723818898200989, ""completed"": true}"
7,1320,S9,S6,"{""agreement"": 0.6283270120620728, ""completed"": true}"
7,1320,S5,S3,"{""agreement"": 0.22189673781394958, ""completed"": true}"
7,1320,S3,S16,"{""agreement"": 0.6394606232643127, ""completed"": true}"
7,1320,S7,S13,"{""agreement"": 0.6232304573059082, ""completed"": true}"
7,1320,S6,S13,"{""agreement"": -0.43777504563331604, ""completed"": true}"
7,1440,S15,S11,"{""agreement"": 0.2479221373796463, ""completed"": true}"
7,1440,S13,S9,"{""agreement"": 0.18895453214645386, ""completed"": true}"
7,1440,S11,S13,"{""agreement"": 0.42450326681137085, ""completed"": true}"
7,1440,S16,S13,"{""agreement"": 0.2921457886695862, ""completed"": true}"
7,1440,S8,S5,"{""agreement"": 0.6244261264801025, ""completed"": true}"
7,1440,S9,S11,"{""agreement"": -0.23301005363464355, ""completed"": true}"
7,1440,S5,S6,"{""agreement"": 0.19476085901260376, ""completed"": true}"
7,1440,S7,S13,"{""agreement"": -0.23526716232299805, ""completed"": true}"
7,1440,S6,S8,"{""agreement"": 0.595066249370575, ""completed"": true}"
7,1440,S3,S16,"{""agreement"": 0.8990468382835388, ""completed"": true}"
7,1560,S15,S7,"{""agreement"": 0.4490656554698944, ""completed"": true}"
7,1560,S7,S15,"{""agreement"": 0.06171217933297157, ""completed"": true}"
7,1560,S13,S3,"{""agreement"": -0.06708100438117981, ""completed"": true}"
7,1560,S11,S13,"{""agreement"": 0.8744012117385864, ""completed"": true}"
7,1560,S16,S13,"{""agreement"": 0.7880770564079285, ""completed"": true}"
7,1560,S8,S5,"{""agreement"": 0.21975772082805634, ""completed"": true}"
7,1560,S5,S8,"{""agreement"": 0.28202760219573975, ""completed"": true}"
7,1560,S9,S3,"{""agreement"": 0.41693875193595886, ""completed"": true}"
7,1560,S3,S16,"{""agreement"": -0.2568044662475586, ""completed"": true}"
7,1560,S6,S8,"{""agreement"": 0.28200003504753113, ""completed"": true}"
7,1680,S15,S6,"{""agreement"": 0.705564022064209, ""completed"": true}"
7,1680,S13,S8,"{""agreement"": 0.19559410214424133, ""completed"": true}"
7,1680,S6,S15,"{""agreement"": 0.15991400182247162, ""completed"": true}"
7,1680,S16,S13,"{""agreement"": 0.34534263610839844, ""completed"": true}"
7,1680,S8,S5,"{""agreement"": 0.04809113219380379, ""completed"": true}"
7,1680,S5,S7,"{""agreement"": 0.2925330698490143, ""completed"": true}"
7,1680,S3,S16,"{""agreement"": -0.07146728038787842, ""completed"": true}"
7,1680,S7,S5,"{""agreement"": -0.056847333908081055, ""completed"": true}"
7,1680,S9,S6,"{""agreement"": 0.5780118703842163, ""completed"": true}"
7,1680,S11,S13,"{""agreement"": -0.0371774360537529, ""completed"": true}"
7,1800,S15,S7,"{""agreement"": 0.048305679112672806, ""completed"": true}"
7,1800,S7,S5,"{""agreement"": 0.06393107026815414, ""completed"": true}"
7,1800,S11,S13,"{""agreement"": -0.49595579504966736, ""completed"": true}"
7,1800,S6,S11,"{""agreement"": 0.24375660717487335, ""completed"": true}"
7,1800,S16,S13,"{""agreement"": -0.09327788650989532, ""completed"": true}"
7,1800,S8,S9,"{""agreement"": -0.49639928340911865, ""completed"": true}"
7,1800,S5,S7,"{""agreement"": 0.319522500038147, ""completed"": true}"
7,1800,S3,S9,"{""agreement"": 0.25516560673713684, ""completed"": true}"
7,1800,S13,S11,"{""agreement"": 0.1269432157278061, ""completed"": true}"
7,1800,S9,S6,"{""agreement"": -0.33774182200431824, ""completed"": true}"
7,1920,S15,S7,"{""agreement"": 0.6930376887321472, ""completed"": true}"
7,1920,S7,S5,"{""agreement"": 0.6208077669143677, ""completed"": true}"
7,1920,S6,S16,"{""agreement"": -0.03842154145240784, ""completed"": true}"
7,1920,S16,S13,"{""agreement"": 0.11138016730546951, ""completed"": true}"
7,1920,S8,S6,"{""agreement"": 0.8101779222488403, ""completed"": true}"
7,1920,S9,S5,"{""agreement"": 0.6373097896575928, ""completed"": true}"
7,1920,S5,S7,"{""agreement"": 0.7442730069160461, ""completed"": true}"
7,1920,S3,S13,"{""agreement"": 0.022972894832491875, ""completed"": true}"
7,1920,S13,S6,"{""agreement"": -0.21487204730510712, ""completed"": true}"
7,1920,S11,S8,"{""agreement"": 0.880068302154541, ""completed"": true}"
7,2040,S15,S7,"{""agreement"": 0.4319024384021759, ""completed"": true}"
7,2040,S7,S5,"{""agreement"": 0.7391161322593689, ""completed"": true}"
7,2040,S13,S5,"{""agreement"": 0.7794359922409058, ""completed"": true}"
7,2040,S11,S8,"{""agreement"": -0.32326075434684753, ""completed"": true}"
7,2040,S6,S7,"{""agreement"": 0.6634634733200073, ""completed"": true}"
7,2040,S16,S13,"{""agreement"": -0.024897679686546326, ""completed"": true}"
7,2040,S8,S5,"{""agreement"": -0.02457769215106964, ""completed"": true}"
7,2040,S9,S5,"{""agreement"": 0.8218941688537598, ""completed"": true}"
7,2040,S5,S7,"{""agreement"": 0.37458693981170654, ""completed"": true}"
7,2040,S3,S7,"{""agreement"": 0.04911787062883377, ""completed"": true}"
7,2160,S15,S7,"{""agreement"": 0.30461376905441284, ""completed"": true}"
7,2160,S7,S5,"{""agreement"": 0.5651624202728271, ""completed"": true}"
7,2160,S13,S5,"{""agreement"": 0.020485974848270416, ""completed"": true}"
7,2160,S11,S3,"{""agreement"": 0.17244157195091248, ""completed"": true}"
7,2160,S6,S7,"{""agreement"": 0.6916404366493225, ""completed"": true}"
7,2160,S16,S9,"{""agreement"": 0.3577340543270111, ""completed"": true}"
7,2160,S8,S6,"{""agreement"": -0.8134111166000366, ""completed"": true}"
7,2160,S3,S11,"{""agreement"": 0.952709436416626, ""completed"": true}"
7,2160,S9,S5,"{""agreement"": 0.020026113837957382, ""completed"": true}"
7,2160,S5,S7,"{""agreement"": 0.22974801063537598, ""completed"": true}"
7,2280,S15,S7,"{""agreement"": 0.5636283159255981, ""completed"": true}"
7,2280,S7,S5,"{""agreement"": 0.5946633815765381, ""completed"": true}"
7,2280,S13,S15,"{""agreement"": 0.8235875368118286, ""completed"": true}"
7,2280,S11,S5,"{""agreement"": 0.5739672780036926, ""completed"": true}"
7,2280,S6,S7,"{""agreement"": 0.6286898851394653, ""completed"": true}"
7,2280,S16,S7,"{""agreement"": 0.9054034352302551, ""completed"": true}"
7,2280,S8,S7,"{""agreement"": 0.5837387442588806, ""completed"": true}"
7,2280,S9,S5,"{""agreement"": 0.6576773524284363, ""completed"": true}"
7,2280,S5,S7,"{""agreement"": 0.10158713907003403, ""completed"": true}"
7,2280,S3,S11,"{""agreement"": 0.48304879665374756, ""completed"": true}"
7,2400,S15,S7,"{""agreement"": 0.6300093531608582, ""completed"": true}"
7,2400,S7,S5,"{""agreement"": -0.39413589239120483, ""completed"": true}"
7,2400,S6,S7,"{""agreement"": 0.8725236654281616, ""completed"": true}"
7,2400,S16,S3,"{""agreement"": 0.5132848024368286, ""completed"": true}"
7,2400,S9,S5,"{""agreement"": -0.2997964024543762, ""completed"": true}"
7,2400,S3,S11,"{""agreement"": 0.32232558727264404, ""completed"": true}"
7,2400,S13,S5,"{""agreement"": 0.8631322383880615, ""completed"": true}"
7,2400,S11,S5,"{""agreement"": 0.24456223845481873, ""completed"": true}"
7,2400,S8,S3,"{""agreement"": 0.5420379638671875, ""completed"": true}"
7,2400,S5,S7,"{""agreement"": 0.25745856761932373, ""completed"": true}"
7,2520,S15,S7,"{""agreement"": 0.4323911964893341, ""completed"": true}"
7,2520,S7,S5,"{""agreement"": 0.8280154466629028, ""completed"": true}"
7,2520,S11,S15,"{""agreement"": 0.53963303565979, ""completed"": true}"
7,2520,S6,S7,"{""agreement"": 0.05299091711640358, ""completed"": true}"
7,2520,S16,S15,"{""agreement"": -0.5198008418083191, ""completed"": true}"
7,2520,S8,S11,"{""agreement"": 0.2985384464263916, ""completed"": true}"
7,2520,S3,S6,"{""agreement"": 0.33516401052474976, ""completed"": true}"
7,2520,S9,S13,"{""agreement"": 0.0954909548163414, ""completed"": true}"
7,2520,S5,S7,"{""agreement"": 0.6729483604431152, ""completed"": true}"
7,2520,S13,S5,"{""agreement"": 0.11311538517475128, ""completed"": true}"
7,2640,S15,S7,"{""agreement"": 0.5212146043777466, ""completed"": true}"
7,2640,S7,S6,"{""agreement"": 0.8399287462234497, ""completed"": true}"
7,2640,S11,S15,"{""agreement"": 0.5156970620155334, ""completed"": true}"
7,2640,S6,S7,"{""agreement"": -0.08838149905204773, ""completed"": true}"
7,2640,S16,S8,"{""agreement"": 0.5563448667526245, ""completed"": true}"
7,2640,S8,S7,"{""agreement"": 0.1211971864104271, ""completed"": true}"
7,2640,S9,S3,"{""agreement"": 0.3593793213367462, ""completed"": true}"
7,2640,S3,S15,"{""agreement"": 0.056942690163850784, ""completed"": true}"
7,2640,S13,S5,"{""agreement"": 0.7039441466331482, ""completed"": true}"
7,2640,S5,S9,"{""agreement"": 0.7925062775611877, ""completed"": true}"
7,2760,S15,S7,"{""agreement"": 0.2536514401435852, ""completed"": true}"
7,2760,S7,S5,"{""agreement"": 0.11294873803853989, ""completed"": true}"
7,2760,S11,S15,"{""agreement"": -0.02519771084189415, ""completed"": true}"
7,2760,S6,S7,"{""agreement"": 0.32405179738998413, ""completed"": true}"
7,2760,S16,S7,"{""agreement"": 0.3744262158870697, ""completed"": true}"
7,2760,S9,S3,"{""agreement"": 0.41993194818496704, ""completed"": true}"
7,2760,S5,S7,"{""agreement"": 0.47225135564804077, ""completed"": true}"
7,2760,S3,S6,"{""agreement"": 0.3629038333892822, ""completed"": true}"
7,2760,S13,S5,"{""agreement"": 0.3099677562713623, ""completed"": true}"
7,2760,S8,S13,"{""agreement"": 0.2241569608449936, ""completed"": true}"
7,2880,S15,S7,"{""agreement"": 0.44795840978622437, ""completed"": true}"
7,2880,S7,S6,"{""agreement"": -0.3959028720855713, ""completed"": true}"
7,2880,S13,S15,"{""agreement"": 0.2727872431278229, ""completed"": true}"
7,2880,S11,S5,"{""agreement"": 0.28854891657829285, ""completed"": true}"
7,2880,S16,S5,"{""agreement"": 0.8863569498062134, ""completed"": true}"
7,2880,S8,S3,"{""agreement"": 0.5174084901809692, ""completed"": true}"
7,2880,S9,S16,"{""agreement"": 0.31121623516082764, ""completed"": true}"
7,2880,S3,S8,"{""agreement"": 0.7523027062416077, ""completed"": true}"
7,2880,S6,S7,"{""agreement"": -0.6123884320259094, ""completed"": true}"
7,2880,S5,S7,"{""agreement"": 0.5116265416145325, ""completed"": true}"
7,3000,S15,S7,"{""agreement"": 0.3918752074241638, ""completed"": true}"
7,3000,S7,S5,"{""agreement"": 0.4217184782028198, ""completed"": true}"
7,3000,S13,S15,"{""agreement"": -0.4082775115966797, ""completed"": true}"
7,3000,S11,S5,"{""agreement"": 0.15469203889369965, ""completed"": true}"
7,3000,S16,S5,"{""agreement"": 0.3943319022655487, ""completed"": true}"
7,3000,S8,S3,"{""agreement"": 0.37678682804107666, ""completed"": true}"
7,3000,S5,S7,"{""agreement"": -0.13044391572475433, ""completed"": true}"
7,3000,S6,S9,"{""agreement"": -0.18743149936199188, ""completed"": true}"
7,3000,S9,S6,"{""agreement"": -0.2773829996585846, ""completed"": true}"
7,3000,S3,S8,"{""agreement"": 0.46115007996559143, ""completed"": true}"
7,3120,S15,S7,"{""agreement"": -0.6500680446624756, ""completed"": true}"
7,3120,S7,S5,"{""agreement"": -0.2561551332473755, ""completed"": true}"
7,3120,S11,S16,"{""agreement"": -0.006769932806491852, ""completed"": true}"
7,3120,S6,S8,"{""agreement"": 0.08236774802207947, ""completed"": true}"
7,3120,S9,S5,"{""agreement"": 0.8436593413352966, ""completed"": true}"
7,3120,S13,S5,"{""agreement"": 0.7544439435005188, ""completed"": true}"
7,3120,S5,S9,"{""agreement"": 0.2802777588367462, ""completed"": true}"
7,3120,S16,S5,"{""agreement"": 0.7370895743370056, ""completed"": true}"
7,3120,S8,S3,"{""agreement"": 0.07027234882116318, ""completed"": true}"
7,3120,S3,S11,"{""agreement"": -0.13224206864833832, ""completed"": true}"
7,3240,S15,S6,"{""agreement"": 0.6435359716415405, ""completed"": true}"
7,3240,S11,S9,"{""agreement"": 0.6538041234016418, ""completed"": true}"
7,3240,S6,S3,"{""agreement"": 0.8128990530967712, ""completed"": true}"
7,3240,S8,S5,"{""agreement"": 0.013858526945114136, ""completed"": true}"
7,3240,S9,S3,"{""agreement"": 0.8217312097549438, ""completed"": true}"
7,3240,S5,S15,"{""agreement"": -0.17305341362953186, ""completed"": true}"
7,3240,S3,S5,"{""agreement"": 0.52311772108078, ""completed"": true}"
7,3240,S7,S5,"{""agreement"": 0.36911532282829285, ""completed"": true}"
7,3240,S13,S11,"{""agreement"": -0.19897246360778809, ""completed"": true}"
7,3240,S16,S5,"{""agreement"": -0.5360332727432251, ""completed"": true}"
7,3360,S15,S5,"{""agreement"": 0.1511416882276535, ""completed"": true}"
7,3360,S7,S11,"{""agreement"": 0.14354945719242096, ""completed"": true}"
7,3360,S13,S5,"{""agreement"": 0.6556512117385864, ""completed"": true}"
7,3360,S11,S9,"{""agreement"": -0.4763466417789459, ""completed"": true}"
7,3360,S16,S6,"{""agreement"": -0.4430296719074249, ""completed"": true}"
7,3360,S8,S13,"{""agreement"": 0.9094282388687134, ""completed"": true}"
7,3360,S9,S3,"{""agreement"": -0.15361978113651276, ""completed"": true}"
7,3360,S5,S13,"{""agreement"": 0.5849804282188416, ""completed"": true}"
7,3360,S3,S5,"{""agreement"": -0.01253479067236185, ""completed"": true}"
7,3360,S6,S16,"{""agreement"": 0.32137665152549744, ""completed"": true}"
7,3480,S15,S16,"{""agreement"": 0.5086824893951416, ""completed"": true}"
7,3480,S7,S16,"{""agreement"": 0.6782317161560059, ""completed"": true}"
7,3480,S11,S15,"{""agreement"": -0.5084356069564819, ""completed"": true}"
7,3480,S16,S7,"{""agreement"": 0.10394115000963211, ""completed"": true}"
7,3480,S8,S13,"{""agreement"": 0.6687055826187134, ""completed"": true}"
7,3480,S9,S5,"{""agreement"": -0.14941291511058807, ""completed"": true}"
7,3480,S13,S5,"{""agreement"": 0.6901084184646606, ""completed"": true}"
7,3480,S6,S16,"{""agreement"": 0.4849736988544464, ""completed"": true}"
7,3480,S5,S16,"{""agreement"": 0.865816056728363, ""completed"": true}"
7,3480,S3,S16,"{""agreement"": 0.8443071842193604, ""completed"": true}"
7,3600,S15,S3,"{""agreement"": -0.4683782756328583, ""completed"": true}"
7,3600,S7,S16,"{""agreement"": 0.1841183304786682, ""completed"": true}"
7,3600,S13,S16,"{""agreement"": 0.5232014060020447, ""completed"": true}"
7,3600,S11,S7,"{""agreement"": -0.6382412910461426, ""completed"": true}"
7,3600,S9,S3,"{""agreement"": -0.04578527808189392, ""completed"": true}"
7,3600,S3,S16,"{""agreement"": 0.8599805235862732, ""completed"": true}"
7,3600,S6,S3,"{""agreement"": -0.030739853158593178, ""completed"": true}"
7,3600,S16,S8,"{""agreement"": -0.004429417662322521, ""completed"": true}"
7,3600,S8,S3,"{""agreement"": 0.9393355250358582, ""completed"": true}"
7,3600,S5,S16,"{""agreement"": 0.7569418549537659, ""completed"": true}"
7,3720,S15,S9,"{""agreement"": 0.5764806270599365, ""completed"": true}"
7,3720,S13,S5,"{""agreement"": 0.49566444754600525, ""completed"": true}"
7,3720,S11,S3,"{""agreement"": 0.6157295107841492, ""completed"": true}"
7,3720,S8,S3,"{""agreement"": 0.5649929642677307, ""completed"": true}"
7,3720,S9,S7,"{""agreement"": 0.40290558338165283, ""completed"": true}"
7,3720,S5,S16,"{""agreement"": 0.7987743616104126, ""completed"": true}"
7,3720,S3,S16,"{""agreement"": 0.8199908137321472, ""completed"": true}"
7,3720,S7,S9,"{""agreement"": 0.775749683380127, ""completed"": true}"
7,3720,S6,S3,"{""agreement"": -0.7114467024803162, ""completed"": true}"
7,3720,S16,S3,"{""agreement"": 0.558732271194458, ""completed"": true}"
7,3840,S15,S6,"{""agreement"": 0.49837571382522583, ""completed"": true}"
7,3840,S7,S9,"{""agreement"": 0.13504625856876373, ""completed"": true}"
7,3840,S11,S3,"{""agreement"": 0.7399683594703674, ""completed"": true}"
7,3840,S6,S11,"{""agreement"": 0.8590659499168396, ""completed"": true}"
7,3840,S16,S7,"{""agreement"": 0.2893252670764923, ""completed"": true}"
7,3840,S9,S7,"{""agreement"": -0.18056021630764008, ""completed"": true}"
7,3840,S13,S5,"{""agreement"": 0.7005937099456787, ""completed"": true}"
7,3840,S8,S3,"{""agreement"": 0.3959563672542572, ""completed"": true}"
7,3840,S5,S11,"{""agreement"": -0.5154942870140076, ""completed"": true}"
7,3840,S3,S8,"{""agreement"": -0.1611911952495575, ""completed"": true}"
7,3960,S15,S9,"{""agreement"": 0.472720205783844, ""completed"": true}"
7,3960,S13,S5,"{""agreement"": 0.2805044651031494, ""completed"": true}"
7,3960,S8,S3,"{""agreement"": 0.037243977189064026, ""completed"": true}"
7,3960,S9,S16,"{""agreement"": -0.7202975153923035, ""completed"": true}"
7,3960,S5,S13,"{""agreement"": 0.7989629507064819, ""completed"": true}"
7,3960,S7,S3,"{""agreement"": 0.08633691817522049, ""completed"": true}"
7,3960,S11,S3,"{""agreement"": 0.6477347612380981, ""completed"": true}"
7,3960,S6,S11,"{""agreement"": -0.5084866881370544, ""completed"": true}"
7,3960,S16,S7,"{""agreement"": -0.0760713666677475, ""completed"": true}"
7,3960,S3,S7,"{""agreement"": 0.5907223224639893, ""completed"": true}"
7,4080,S15,S9,"{""agreement"": 0.20353272557258606, ""completed"": true}"
7,4080,S13,S5,"{""agreement"": 0.18386204540729523, ""completed"": true}"
7,4080,S11,S8,"{""agreement"": -0.5950759649276733, ""completed"": true}"
7,4080,S16,S3,"{""agreement"": 0.357719361782074, ""completed"": true}"
7,4080,S8,S3,"{""agreement"": -0.15586183965206146, ""completed"": true}"
7,4080,S9,S5,"{""agreement"": -0.08559135347604752, ""completed"": true}"
7,4080,S5,S16,"{""agreement"": 0.11821620911359787, ""completed"": true}"
7,4080,S3,S16,"{""agreement"": 0.6634367108345032, ""completed"": true}"
7,4080,S7,S9,"{""agreement"": 0.3579653799533844, ""completed"": true}"
7,4080,S6,S16,"{""agreement"": -0.03120911307632923, ""completed"": true}"
7,4200,S15,S6,"{""agreement"": -0.21730834245681763, ""completed"": true}"
7,4200,S7,S9,"{""agreement"": 0.050898872315883636, ""completed"": true}"
7,4200,S13,S16,"{""agreement"": 0.8905694484710693, ""completed"": true}"
7,4200,S11,S3,"{""agreement"": 0.7902606129646301, ""completed"": true}"
7,4200,S6,S8,"{""agreement"": 0.3646807372570038, ""completed"": true}"
7,4200,S16,S3,"{""agreement"": -0.215238556265831, ""completed"": true}"
7,4200,S8,S13,"{""agreement"": 0.7116892337799072, ""completed"": true}"
7,4200,S9,S8,"{""agreement"": -0.5069686770439148, ""completed"": true}"
7,4200,S5,S16,"{""agreement"": 0.054078370332717896, ""completed"": true}"
7,4200,S3,S16,"{""agreement"": 0.5143944621086121, ""completed"": true}"
7,4320,S15,S16,"{""agreement"": 0.5809929966926575, ""completed"": true}"
7,4320,S7,S16,"{""agreement"": 0.07790320366621017, ""completed"": true}"
7,4320,S13,S5,"{""agreement"": 0.7770272493362427, ""completed"": true}"
7,4320,S11,S3,"{""agreement"": 0.39034581184387207, ""completed"": true}"
7,4320,S6,S8,"{""agreement"": -0.498785138130188, ""completed"": true}"
7,4320,S16,S9,"{""agreement"": -0.3354322016239166, ""completed"": true}"
7,4320,S8,S13,"{""agreement"": 0.3884524405002594, ""completed"": true}"
7,4320,S9,S3,"{""agreement"": 0.8061881065368652, ""completed"": true}"
7,4320,S5,S13,"{""agreement"": 0.2388620376586914, ""completed"": true}"
7,4320,S3,S16,"{""agreement"": 0.2990499436855316, ""completed"": true}"
7,4440,S15,S16,"{""agreement"": 0.6584609746932983, ""completed"": true}"
7,4440,S7,S8,"{""agreement"": 0.3973539173603058, ""completed"": true}"
7,4440,S6,S15,"{""agreement"": -0.5044152140617371, ""completed"": true}"
7,4440,S16,S13,"{""agreement"": 0.7274882793426514, ""completed"": true}"
7,4440,S8,S13,"{""agreement"": 0.44744473695755005, ""completed"": true}"
7,4440,S9,S3,"{""agreement"": 0.6451013088226318, ""completed"": true}"
7,4440,S5,S13,"{""agreement"": 0.014508592896163464, ""completed"": true}"
7,4440,S3,S16,"{""agreement"": 0.4241187572479248, ""completed"": true}"
7,4440,S13,S5,"{""agreement"": 0.04466332495212555, ""completed"": true}"
7,4440,S11,S3,"{""agreement"": 0.4982600212097168, ""completed"": true}"
7,4560,S15,S16,"{""agreement"": 0.6967162489891052, ""completed"": true}"
7,4560,S7,S8,"{""agreement"": -0.3723101317882538, ""completed"": true}"
7,4560,S13,S5,"{""agreement"": -0.3410787582397461, ""completed"": true}"
7,4560,S11,S3,"{""agreement"": 0.5936427712440491, ""completed"": true}"
7,4560,S6,S16,"{""agreement"": -0.5022611021995544, ""completed"": true}"
7,4560,S16,S11,"{""agreement"": 0.03901393339037895, ""completed"": true}"
7,4560,S8,S13,"{""agreement"": 0.8623319864273071, ""completed"": true}"
7,4560,S5,S16,"{""agreement"": 0.23463891446590424, ""completed"": true}"
7,4560,S3,S16,"{""agreement"": 0.26208022236824036, ""completed"": true}"
7,4560,S9,S3,"{""agreement"": -0.6713436245918274, ""completed"": true}"
7,4680,S15,S16,"{""agreement"": 0.5936247706413269, ""completed"": true}"
7,4680,S13,S16,"{""agreement"": 0.6372290849685669, ""completed"": true}"
7,4680,S11,S3,"{""agreement"": 0.2708387076854706, ""completed"": true}"
7,4680,S6,S5,"{""agreement"": 0.3792867064476013, ""completed"": true}"
7,4680,S16,S13,"{""agreement"": 0.44093233346939087, ""completed"": true}"
7,4680,S8,S13,"{""agreement"": 0.06536493450403214, ""completed"": true}"
7,4680,S5,S9,"{""agreement"": 0.5675119757652283, ""completed"": true}"
7,4680,S3,S16,"{""agreement"": 0.6407561898231506, ""completed"": true}"
7,4680,S7,S16,"{""agreement"": 0.11466332525014877, ""completed"": true}"
