seed,time,requester_id,peer_id,details
7,340,e,g,"{""agreement"": 0.18726862967014313, ""completed"": true}"
7,360,b,i,"{""agreement"": 0.6361290216445923, ""completed"": true}"
7,360,i,b,"{""agreement"": 0.42068660259246826, ""completed"": true}"
7,420,f,e,"{""agreement"": 0.12684935331344604, ""completed"": true}"
7,420,e,f,"{""agreement"": -0.44389429688453674, ""completed"": true}"
7,480,b,i,"{""agreement"": 0.30397969484329224, ""completed"": true}"
7,480,i,b,"{""agreement"": 0.2175469696521759, ""completed"": true}"
7,500,g,e,"{""agreement"": -0.0727289617061615, ""completed"": true}"
7,500,e,g,"{""agreement"": 0.42918649315834045, ""completed"": true}"
7,540,h,f,"{""agreement"": 0.03152703866362572, ""completed"": true}"
7,540,f,h,"{""agreement"": 0.23593670129776, ""completed"": true}"
7,560,b,a,"{""agreement"": 0.12697359919548035, ""completed"": true}"
7,560,a,b,"{""agreement"": 0.0039279828779399395, ""completed"": true}"
7,580,f,d,"{""agreement"": 0.5576399564743042, ""completed"": true}"
7,580,d,f,"{""agreement"": 0.8604384064674377, ""completed"": true}"
7,580,b,a,"{""agreement"": -0.12476737052202225, ""completed"": true}"
7,580,a,b,"{""agreement"": 0.1234164759516716, ""completed"": true}"
7,600,i,a,"{""agreement"": 0.32273563742637634, ""completed"": true}"
7,600,a,i,"{""agreement"": 0.1622626930475235, ""completed"": true}"
7,660,i,a,"{""agreement"": 0.38153794407844543, ""completed"": true}"
7,660,a,i,"{""agreement"": -0.1427275389432907, ""completed"": true}"
7,680,g,e,"{""agreement"": -0.3721655011177063, ""completed"": true}"
7,680,e,g,"{""agreement"": 0.09140116721391678, ""completed"": true}"
7,800,h,d,"{""agreement"": 0.32748016715049744, ""completed"": true}"
7,800,d,h,"{""agreement"": 0.4768577814102173, ""completed"": true}"
7,800,g,c,"{""agreement"": 0.10359181463718414, ""completed"": true}"
7,800,c,g,"{""agreement"": 0.1889427900314331, ""completed"": true}"
7,820,f,a,"{""agreement"": 0.006911372300237417, ""completed"": true}"
7,820,a,f,"{""agreement"": 0.7705137729644775, ""completed"": true}"
7,860,b,a,"{""agreement"": 0.017136115580797195, ""completed"": true}"
7,860,a,b,"{""agreement"": 0.2503736615180969, ""completed"": true}"
7,880,c,e,"{""agreement"": 0.3984595835208893, ""completed"": true}"
7,880,e,c,"{""agreement"": -0.29234519600868225, ""completed"": true}"
7,960,g,c,"{""agreement"": 0.4310169816017151, ""completed"": true}"
7,960,c,g,"{""agreement"": 0.0979619175195694, ""completed"": true}"
7,960,b,i,"{""agreement"": 0.09402724355459213, ""completed"": true}"
7,960,i,a,"{""agreement"": 0.1470123678445816, ""completed"": true}"
7,960,a,i,"{""agreement"": 0.3417884409427643, ""completed"": true}"
7,1060,b,d,"{""agreement"": 0.14249038696289062, ""completed"": true}"
7,1060,d,a,"{""agreement"": 0.002780384849756956, ""completed"": true}"
7,1060,a,d,"{""agreement"": 0.05511489510536194, ""completed"": true}"
7,1080,i,a,"{""agreement"": 0.4886029064655304, ""completed"": true}"
7,1080,a,i,"{""agreement"": 0.5836315155029297, ""completed"": true}"
7,1120,f,d,"{""agreement"": 0.3403546214103699, ""completed"": true}"
7,1120,d,f,"{""agreement"": 0.5105720162391663, ""completed"": true}"
7,1120,b,i,"{""agreement"": 0.16537494957447052, ""completed"": true}"
7,1120,i,b,"{""agreement"": 0.3092333972454071, ""completed"": true}"
7,1200,i,a,"{""agreement"": 0.4366414546966553, ""completed"": true}"
7,1200,a,i,"{""agreement"": 0.08416292071342468, ""completed"": true}"
7,1220,f,d,"{""agreement"": -0.06479539722204208, ""completed"": true}"
7,1220,d,f,"{""agreement"": -0.007576542440801859, ""completed"": true}"
7,1220,i,c,"{""agreement"": 0.5618536472320557, ""completed"": true}"
7,1220,c,i,"{""agreement"": 0.427430659532547, ""completed"": true}"
7,1240,f,d,"{""agreement"": 0.2982703447341919, ""completed"": true}"
7,1240,d,f,"{""agreement"": -0.22051723301410675, ""completed"": true}"
7,1240,b,a,"{""agreement"": 0.6485053300857544, ""completed"": true}"
7,1240,a,c,"{""agreement"": 0.29372215270996094, ""completed"": true}"
7,1240,c,a,"{""agreement"": 0.12451238930225372, ""completed"": true}"
7,1320,g,e,"{""agreement"": 0.27510538697242737, ""completed"": true}"
7,1320,e,g,"{""agreement"": 0.17545659840106964, ""completed"": true}"
7,1320,i,a,"{""agreement"": 0.4475744068622589, ""completed"": true}"
7,1320,a,i,"{""agreement"": 0.43964147567749023, ""completed"": true}"
7,1360,g,d,"{""agreement"": -0.05123463645577431, ""completed"": true}"
7,1360,d,g,"{""agreement"": 0.41203898191452026, ""completed"": true}"
7,1360,i,a,"{""agreement"": 0.6965529918670654, ""completed"": true}"
7,1360,a,i,"{""agreement"": -0.09411271661520004, ""completed"": true}"
7,1380,g,c,"{""agreement"": -0.3019897937774658, ""completed"": true}"
7,1380,c,g,"{""agreement"": 0.04152153432369232, ""completed"": true}"
7,1400,i,a,"{""agreement"": 0.6777975559234619, ""completed"": true}"
7,1400,a,i,"{""agreement"": 0.4497296214103699, ""completed"": true}"
7,1400,c,e,"{""agreement"": -0.039359692484140396, ""completed"": true}"
7,1400,e,c,"{""agreement"": 0.1475110948085785, ""completed"": true}"
7,1420,i,a,"{""agreement"": 0.1717129349708557, ""completed"": true}"
7,1420,a,i,"{""agreement"": 0.015040532685816288, ""completed"": true}"
7,1460,h,f,"{""agreement"": 0.09429410099983215, ""completed"": true}"
7,1460,f,h,"{""agreement"": 0.7867257595062256, ""completed"": true}"
7,1620,f,d,"{""agreement"": 0.839179515838623, ""completed"": true}"
7,1620,d,f,"{""agreement"": 0.5369735360145569, ""completed"": true}"
7,1640,f,d,"{""agreement"": 0.6519569754600525, ""completed"": true}"
7,1640,d,f,"{""agreement"": 0.287771999835968, ""completed"": true}"
7,1640,i,a,"{""agreement"": 0.01134907454252243, ""completed"": true}"
7,1640,a,i,"{""agreement"": 0.009056189097464085, ""completed"": true}"
7,1660,h,f,"{""agreement"": 0.3836025893688202, ""completed"": true}"
7,1660,f,d,"{""agreement"": 0.23659779131412506, ""completed"": true}"
7,1660,d,f,"{""agreement"": -0.11769601702690125, ""completed"": true}"
7,1660,g,c,"{""agreement"": 0.6025621891021729, ""completed"": true}"
7,1660,c,g,"{""agreement"": 0.26958557963371277, ""completed"": true}"
7,1680,h,f,"{""agreement"": -0.006936106365174055, ""completed"": true}"
7,1680,f,h,"{""agreement"": 0.3875798285007477, ""completed"": true}"
7,1680,g,c,"{""agreement"": 0.6775637269020081, ""completed"": true}"
7,1680,c,g,"{""agreement"": -0.06883848458528519, ""completed"": true}"
7,1680,b,a,"{""agreement"": -0.2631813585758209, ""completed"": true}"
7,1680,a,b,"{""agreement"": 0.7832633852958679, ""completed"": true}"
7,1700,h,d,"{""agreement"": 0.4568580985069275, ""completed"": true}"
7,1700,d,h,"{""agreement"": 0.020806068554520607, ""completed"": true}"
7,1720,f,e,"{""agreement"": 0.4235953092575073, ""completed"": true}"
7,1720,e,f,"{""agreement"": 0.5922040939331055, ""completed"": true}"
7,1760,b,a,"{""agreement"": -0.00345200696028769, ""completed"": true}"
7,1760,a,b,"{""agreement"": 0.30260995030403137, ""completed"": true}"
7,1780,d,e,"{""agreement"": 0.6024911403656006, ""completed"": true}"
7,1780,e,d,"{""agreement"": 0.6816198229789734, ""completed"": true}"
7,1800,g,c,"{""agreement"": 0.6614446043968201, ""completed"": true}"
7,1800,c,g,"{""agreement"": 0.5037108063697815, ""completed"": true}"
7,1800,a,g,"{""agreement"": 0.04148703068494797, ""completed"": true}"
7,1820,b,e,"{""agreement"": 0.0238967128098011, ""completed"": true}"
7,1820,e,b,"{""agreement"": 0.47628793120384216, ""completed"": true}"
7,1820,i,a,"{""agreement"": 0.6388607025146484, ""completed"": true}"
7,1820,a,i,"{""agreement"": 0.5609697699546814, ""completed"": true}"
7,1840,c,a,"{""agreement"": 0.18489672243595123, ""completed"": true}"
7,1840,a,c,"{""agreement"": 0.30278441309928894, ""completed"": true}"
7,1880,f,c,"{""agreement"": 0.5875643491744995, ""completed"": true}"
7,1880,c,f,"{""agreement"": 0.4729023575782776, ""completed"": true}"
7,1900,g,i,"{""agreement"": 0.32630959153175354, ""completed"": true}"
7,1900,i,g,"{""agreement"": 0.5596910119056702, ""completed"": true}"
7,1920,b,a,"{""agreement"": 0.5398737192153931, ""completed"": true}"
7,1920,a,b,"{""agreement"": 0.2613696753978729, ""completed"": true}"
7,1960,c,e,"{""agreement"": 0.2211945354938507, ""completed"": true}"
7,1960,e,c,"{""agreement"": 0.39296653866767883, ""completed"": true}"
7,1980,b,a,"{""agreement"": 0.7319324016571045, ""completed"": true}"
7,1980,a,b,"{""agreement"": 0.5044683814048767, ""completed"": true}"
7,1980,i,a,"{""agreement"": 0.5675737857818604, ""completed"": true}"
7,2000,h,d,"{""agreement"": 0.0033849463798105717, ""completed"": true}"
7,2000,f,d,"{""agreement"": 0.4187784790992737, ""completed"": true}"
7,2000,d,h,"{""agreement"": 0.2495049387216568, ""completed"": true}"
7,2060,b,i,"{""agreement"": 0.10015978664159775, ""completed"": true}"
7,2060,i,b,"{""agreement"": -0.20093241333961487, ""completed"": true}"
7,2080,d,c,"{""agreement"": -0.3713635802268982, ""completed"": true}"
7,2080,c,d,"{""agreement"": 0.06778217107057571, ""completed"": true}"
7,2100,h,f,"{""agreement"": -0.15829625725746155, ""completed"": true}"
7,2100,f,h,"{""agreement"": -0.191143199801445, ""completed"": true}"
7,2120,h,f,"{""agreement"": -0.18687961995601654, ""completed"": true}"
7,2120,f,h,"{""agreement"": 0.2811402678489685, ""completed"": true}"
7,2140,f,a,"{""agreement"": -0.35632410645484924, ""completed"": true}"
7,2140,a,f,"{""agreement"": 0.5549789071083069, ""completed"": true}"
7,2160,h,d,"{""agreement"": 0.47896379232406616, ""completed"": true}"
7,2160,d,h,"{""agreement"": -0.16323715448379517, ""completed"": true}"
7,2200,f,g,"{""agreement"": -0.3217571973800659, ""completed"": true}"
7,2200,g,f,"{""agreement"": 0.25710853934288025, ""completed"": true}"
7,2240,h,d,"{""agreement"": -0.19967253506183624, ""completed"": true}"
7,2240,d,h,"{""agreement"": 0.7346054911613464, ""completed"": true}"
7,2260,i,a,"{""agreement"": 0.3052411675453186, ""completed"": true}"
7,2260,a,i,"{""agreement"": 0.3905178904533386, ""completed"": true}"
7,2280,b,a,"{""agreement"": 0.6596861481666565, ""completed"": true}"
7,2280,a,b,"{""agreement"": 0.43880394101142883, ""completed"": true}"
7,2300,g,b,"{""agreement"": 0.420561820268631, ""completed"": true}"
7,2300,b,a,"{""agreement"": 0.09266272187232971, ""completed"": true}"
7,2300,a,b,"{""agreement"": 0.2217172533273697, ""completed"": true}"
7,2340,f,d,"{""agreement"": 0.1094106137752533, ""completed"": true}"
7,2340,d,f,"{""agreement"": 0.07891194522380829, ""completed"": true}"
7,2360,h,i,"{""agreement"": 0.24935150146484375, ""completed"": true}"
7,2360,i,h,"{""agreement"": 0.08922821283340454, ""completed"": true}"
7,2360,f,a,"{""agreement"": 0.3881319761276245, ""completed"": true}"
7,2360,a,f,"{""agreement"": 0.08424269407987595, ""completed"": true}"
7,2380,f,d,"{""agreement"": 0.617890477180481, ""completed"": true}"
7,2380,d,f,"{""agreement"": 0.7304481267929077, ""completed"": true}"
7,2400,b,i,"{""agreement"": -0.025571223348379135, ""completed"": true}"
7,2400,i,b,"{""agreement"": -0.18628202378749847, ""completed"": true}"
7,2420,h,f,"{""agreement"": 0.35646718740463257, ""completed"": true}"
7,2420,f,h,"{""agreement"": 0.26854318380355835, ""completed"": true}"
7,2440,g,b,"{""agreement"": 0.17778067290782928, ""completed"": true}"
7,2440,b,g,"{""agreement"": -0.06098347157239914, ""completed"": true}"
7,2440,d,i,"{""agreement"": 0.26948851346969604, ""completed"": true}"
7,2440,i,d,"{""agreement"": 0.36456435918807983, ""completed"": true}"
7,2500,g,e,"{""agreement"": 0.37469372153282166, ""completed"": true}"
7,2500,e,g,"{""agreement"": -0.2825661301612854, ""completed"": true}"
7,2520,f,d,"{""agreement"": 0.267510324716568, ""completed"": true}"
7,2520,d,f,"{""agreement"": 0.06383542716503143, ""completed"": true}"
7,2520,b,i,"{""agreement"": 0.41286182403564453, ""completed"": true}"
7,2520,i,b,"{""agreement"": 0.2787474989891052, ""completed"": true}"
7,2580,h,d,"{""agreement"": 0.1550448089838028, ""completed"": true}"
7,2580,d,h,"{""agreement"": 0.05623900517821312, ""completed"": true}"
7,2580,i,a,"{""agreement"": 0.5290329456329346, ""completed"": true}"
7,2580,a,i,"{""agreement"": 0.4112684428691864, ""completed"": true}"
7,2600,h,d,"{""agreement"": 0.2899009883403778, ""completed"": true}"
7,2600,f,h,"{""agreement"": -0.21281765401363373, ""completed"": true}"
7,2600,d,h,"{""agreement"": -0.0016131282318383455, ""completed"": true}"
7,2600,g,c,"{""agreement"": 0.059651631861925125, ""completed"": true}"
7,2600,c,g,"{""agreement"": 0.2506580352783203, ""completed"": true}"
7,2600,e,c,"{""agreement"": -0.15300686657428741, ""completed"": true}"
7,2620,b,a,"{""agreement"": 0.7209372520446777, ""completed"": true}"
7,2620,a,b,"{""agreement"": 0.1812325119972229, ""completed"": true}"
7,2640,f,a,"{""agreement"": 0.19656746089458466, ""completed"": true}"
7,2640,a,f,"{""agreement"": -0.1703852266073227, ""completed"": true}"
7,2660,i,a,"{""agreement"": 0.07951544970273972, ""completed"": true}"
7,2660,a,i,"{""agreement"": 0.31348639726638794, ""completed"": true}"
7,2680,h,f,"{""agreement"": 0.36907151341438293, ""completed"": true}"
7,2680,f,h,"{""agreement"": 0.27465057373046875, ""completed"": true}"
7,2700,g,e,"{""agreement"": 0.35049882531166077, ""completed"": true}"
7,2700,e,g,"{""agreement"": 0.4777233302593231, ""completed"": true}"
7,2840,f,d,"{""agreement"": 0.2038257122039795, ""completed"": true}"
7,2840,d,f,"{""agreement"": -0.06190589815378189, ""completed"": true}"
7,2860,g,e,"{""agreement"": 0.7731307744979858, ""completed"": true}"
7,2860,e,g,"{""agreement"": 0.5498234033584595, ""completed"": true}"
7,2860,b,d,"{""agreement"": 0.3240099847316742, ""completed"": true}"
7,2860,d,b,"{""agreement"": -0.08875671029090881, ""completed"": true}"
7,2860,i,b,"{""agreement"": 0.2480543851852417, ""completed"": true}"
7,2860,c,e,"{""agreement"": -0.2681182026863098, ""completed"": true}"
7,2880,h,d,"{""agreement"": 0.48243987560272217, ""completed"": true}"
7,2880,d,h,"{""agreement"": 0.4221377372741699, ""completed"": true}"
7,2940,i,a,"{""agreement"": 0.029731109738349915, ""completed"": true}"
7,2940,a,i,"{""agreement"": -0.027185887098312378, ""completed"": true}"
7,2960,h,d,"{""agreement"": 0.13770119845867157, ""completed"": true}"
7,2960,d,h,"{""agreement"": 0.6831230521202087, ""completed"": true}"
7,2980,g,e,"{""agreement"": -0.30899718403816223, ""completed"": true}"
7,2980,e,g,"{""agreement"": -0.036798033863306046, ""completed"": true}"
7,2980,c,e,"{""agreement"": 0.2800338864326477, ""completed"": true}"
7,3020,f,d,"{""agreement"": 0.42735710740089417, ""completed"": true}"
7,3020,d,f,"{""agreement"": -0.32621070742607117, ""completed"": true}"
7,3020,c,e,"{""agreement"": -0.17117847502231598, ""completed"": true}"
7,3020,e,c,"{""agreement"": 0.1015297919511795, ""completed"": true}"
7,3040,f,e,"{""agreement"": 0.10603421181440353, ""completed"": true}"
7,3040,e,f,"{""agreement"": 0.712614119052887, ""completed"": true}"
7,3040,g,c,"{""agreement"": -0.0001590404281159863, ""completed"": true}"
7,3040,c,g,"{""agreement"": 0.13547451794147491, ""completed"": true}"
7,3060,h,d,"{""agreement"": 0.45225244760513306, ""completed"": true}"
7,3060,d,h,"{""agreement"": 0.32725170254707336, ""completed"": true}"
7,3060,i,a,"{""agreement"": 0.5677461624145508, ""completed"": true}"
7,3060,a,i,"{""agreement"": 0.08450730890035629, ""completed"": true}"
7,3140,c,a,"{""agreement"": 0.25029832124710083, ""completed"": true}"
7,3140,a,c,"{""agreement"": 0.1308843493461609, ""completed"": true}"
7,3160,b,a,"{""agreement"": -0.3365478515625, ""completed"": true}"
7,3160,a,b,"{""agreement"": -0.2935532033443451, ""completed"": true}"
7,3220,h,f,"{""agreement"": 0.3551851511001587, ""completed"": true}"
7,3220,f,h,"{""agreement"": 0.41437360644340515, ""completed"": true}"
7,3220,g,c,"{""agreement"": -0.2508564591407776, ""completed"": true}"
7,3220,c,g,"{""agreement"": -0.3479298949241638, ""completed"": true}"
7,3280,h,d,"{""agreement"": -0.00025991559959948063, ""completed"": true}"
7,3280,d,h,"{""agreement"": 0.3110840320587158, ""completed"": true}"
7,3380,b,a,"{""agreement"": 0.4855339527130127, ""completed"": true}"
7,3380,a,b,"{""agreement"": 0.3043651878833771, ""completed"": true}"
7,3400,h,d,"{""agreement"": 0.279672235250473, ""completed"": true}"
7,3400,d,h,"{""agreement"": 0.7942286729812622, ""completed"": true}"
7,3440,h,d,"{""agreement"": 0.5168973207473755, ""completed"": true}"
7,3440,d,h,"{""agreement"": -0.1781826615333557, ""completed"": true}"
7,3440,g,e,"{""agreement"": -0.3590729236602783, ""completed"": true}"
7,3440,e,g,"{""agreement"": 0.011817843653261662, ""completed"": true}"
7,3460,g,c,"{""agreement"": 0.18127720057964325, ""completed"": true}"
7,3460,c,g,"{""agreement"": 0.6605701446533203, ""completed"": true}"
7,3480,f,d,"{""agreement"": 0.27011919021606445, ""completed"": true}"
7,3480,d,f,"{""agreement"": 0.545613169670105, ""completed"": true}"
7,3500,b,a,"{""agreement"": -0.30667009949684143, ""completed"": true}"
7,3500,a,b,"{""agreement"": 0.14984215795993805, ""completed"": true}"
7,3520,g,e,"{""agreement"": 0.44227883219718933, ""completed"": true}"
7,3520,e,g,"{""agreement"": 0.6086776256561279, ""completed"": true}"
7,3680,h,f,"{""agreement"": -0.06495816260576248, ""completed"": true}"
7,3680,f,h,"{""agreement"": -0.12344145029783249, ""completed"": true}"
7,3680,i,a,"{""agreement"": 0.5019718408584595, ""completed"": true}"
7,3680,a,i,"{""agreement"": 0.23249945044517517, ""completed"": true}"
7,3720,c,e,"{""agreement"": 0.7393038868904114, ""completed"": true}"
7,3720,e,c,"{""agreement"": 0.4980739951133728, ""completed"": true}"
7,3780,c,e,"{""agreement"": 0.43825095891952515, ""completed"": true}"
7,3780,e,c,"{""agreement"": 0.33445706963539124, ""completed"": true}"
7,3800,g,c,"{""agreement"": 0.1996951401233673, ""completed"": true}"
7,3800,c,g,"{""agreement"": 0.2858720123767853, ""completed"": true}"
7,3820,g,d,"{""agreement"": 0.26137492060661316, ""completed"": true}"
7,3820,d,g,"{""agreement"": 0.6959471106529236, ""completed"": true}"
7,3820,c,e,"{""agreement"": 0.42800310254096985, ""completed"": true}"
7,3820,e,c,"{""agreement"": -0.020734673365950584, ""completed"": true}"
7,3840,c,e,"{""agreement"": 0.274120032787323, ""completed"": true}"
7,3840,e,c,"{""agreement"": -0.17715053260326385, ""completed"": true}"
7,3860,f,e,"{""agreement"": 0.4750678539276123, ""completed"": true}"
7,3860,e,f,"{""agreement"": 0.4143971800804138, ""completed"": true}"
7,3880,g,c,"{""agreement"": 0.20114785432815552, ""completed"": true}"
7,3880,c,g,"{""agreement"": -0.4007825553417206, ""completed"": true}"
7,3900,b,i,"{""agreement"": 0.08878616988658905, ""completed"": true}"
7,3900,i,b,"{""agreement"": -0.2513395845890045, ""completed"": true}"
7,3920,h,d,"{""agreement"": 0.28964194655418396, ""completed"": true}"
7,3920,d,h,"{""agreement"": 0.5521863698959351, ""completed"": true}"
7,3920,f,d,"{""agreement"": -0.248104065656662, ""completed"": true}"
7,3940,h,f,"{""agreement"": 0.0219392292201519, ""completed"": true}"
7,3940,f,h,"{""agreement"": -0.2681236267089844, ""completed"": true}"
7,3960,f,e,"{""agreement"": -0.4209496080875397, ""completed"": true}"
7,3960,e,f,"{""agreement"": 0.43654072284698486, ""completed"": true}"
7,3980,g,c,"{""agreement"": 0.03451062738895416, ""completed"": true}"
7,3980,c,g,"{""agreement"": 0.40800878405570984, ""completed"": true}"
7,3980,b,i,"{""agreement"": 0.2504950761795044, ""completed"": true}"
7,3980,i,b,"{""agreement"": 0.598966658115387, ""completed"": true}"
7,4060,g,c,"{""agreement"": 0.558041512966156, ""completed"": true}"
7,4060,c,g,"{""agreement"": 0.48524466156959534, ""completed"": true}"
7,4080,g,e,"{""agreement"": 0.4798291027545929, ""completed"": true}"
7,4080,e,g,"{""agreement"": 0.3736289441585541, ""completed"": true}"
7,4100,h,d,"{""agreement"": -0.3375958800315857, ""completed"": true}"
7,4100,d,h,"{""agreement"": 0.11275269836187363, ""completed"": true}"
7,4100,f,d,"{""agreement"": 0.3802441954612732, ""completed"": true}"
7,4120,h,f,"{""agreement"": -0.34530603885650635, ""completed"": true}"
7,4120,f,h,"{""agreement"": 0.5980187058448792, ""completed"": true}"
7,4120,c,e,"{""agreement"": -0.04033397138118744, ""completed"": true}"
7,4120,e,c,"{""agreement"": -0.029995668679475784, ""completed"": true}"
7,4220,f,d,"{""agreement"": 0.3881143033504486, ""completed"": true}"
7,4220,d,f,"{""agreement"": -0.0024857313837856054, ""completed"": true}"
7,4240,h,d,"{""agreement"": 0.3229580521583557, ""completed"": true}"
7,4240,d,h,"{""agreement"": 0.21967850625514984, ""completed"": true}"
7,4260,f,d,"{""agreement"": 0.14536161720752716, ""completed"": true}"
7,4260,d,f,"{""agreement"": 0.3939053416252136, ""completed"": true}"
7,4260,c,e,"{""agreement"": -0.40446987748146057, ""completed"": true}"
7,4260,e,c,"{""agreement"": 0.6901430487632751, ""completed"": true}"
7,4280,h,d,"{""agreement"": 0.3468717038631439, ""completed"": true}"
7,4280,d,h,"{""agreement"": 0.3712337613105774, ""completed"": true}"
7,4300,g,c,"{""agreement"": 0.41477105021476746, ""completed"": true}"
7,4300,c,g,"{""agreement"": 0.48880818486213684, ""completed"": true}"
7,4300,e,a,"{""agreement"": 0.5489543676376343, ""completed"": true}"
7,4300,a,e,"{""agreement"": 0.28212401270866394, ""completed"": true}"
7,4380,d,c,"{""agreement"": 0.3334091901779175, ""completed"": true}"
7,4380,c,d,"{""agreement"": 0.12506479024887085, ""completed"": true}"
7,4380,i,a,"{""agreement"": 0.5074400901794434, ""completed"": true}"
7,4380,a,i,"{""agreement"": 0.1639208197593689, ""completed"": true}"
7,4400,b,i,"{""agreement"": 0.07759581506252289, ""completed"": true}"
7,4400,i,b,"{""agreement"": 0.5712414979934692, ""completed"": true}"
7,4420,f,a,"{""agreement"": -0.39243146777153015, ""completed"": true}"
7,4420,a,f,"{""agreement"": -0.08119042217731476, ""completed"": true}"
7,4440,f,a,"{""agreement"": 0.44261932373046875, ""completed"": true}"
7,4440,a,f,"{""agreement"": -0.298464834690094, ""completed"": true}"
7,4480,b,a,"{""agreement"": 0.30431270599365234, ""completed"": true}"
7,4480,a,b,"{""agreement"": -0.08288723975419998, ""completed"": true}"
7,4520,g,e,"{""agreement"": -0.23828640580177307, ""completed"": true}"
7,4520,e,g,"{""agreement"": -0.2763683795928955, ""completed"": true}"
7,4540,h,f,"{""agreement"": -0.06652940809726715, ""completed"": true}"
7,4540,f,h,"{""agreement"": 0.3253701627254486, ""completed"": true}"
7,4540,d,e,"{""agreement"": 0.4542589783668518, ""completed"": true}"
7,4540,e,d,"{""agreement"": 0.46902206540107727, ""completed"": true}"
7,4640,g,e,"{""agreement"": -0.14355526864528656, ""completed"": true}"
7,4640,e,g,"{""agreement"": 0.7584328651428223, ""completed"": true}"
7,4660,f,i,"{""agreement"": -0.0026150692719966173, ""completed"": true}"
7,4660,i,f,"{""agreement"": 0.39789828658103943, ""completed"": true}"
7,4660,b,c,"{""agreement"": 0.448835164308548, ""completed"": true}"
7,4660,c,b,"{""agreement"": 0.5091252326965332, ""completed"": true}"
7,4680,h,d,"{""agreement"": -0.16013887524604797, ""completed"": true}"
7,4680,d,h,"{""agreement"": 0.4210732579231262, ""completed"": true}"
7,4680,g,c,"{""agreement"": 0.08942238986492157, ""completed"": true}"
7,4680,c,g,"{""agreement"": 0.7990502119064331, ""completed"": true}"
7,4680,e,g,"{""agreement"": -0.30528220534324646, ""completed"": true}"
7,4680,b,i,"{""agreement"": 0.6987726092338562, ""completed"": true}"
7,4680,i,b,"{""agreement"": 0.3312515914440155, ""completed"": true}"
7,4760,h,d,"{""agreement"": 0.03640683367848396, ""completed"": true}"
7,4760,d,h,"{""agreement"": -0.03587661311030388, ""completed"": true}"
7,4760,b,i,"{""agreement"": 0.26107293367385864, ""completed"": true}"
7,4760,i,b,"{""agreement"": 0.22063715755939484, ""completed"": true}"
7,4780,h,d,"{""agreement"": 0.5925198793411255, ""completed"": true}"
7,4780,d,h,"{""agreement"": 0.6979078054428101, ""completed"": true}"
7,4940,h,f,"{""agreement"": -0.09870380908250809, ""completed"": true}"
7,4940,f,h,"{""agreement"": 0.52642422914505, ""completed"": true}"
7,4960,h,i,"{""agreement"": 0.5170814394950867, ""completed"": true}"
7,4960,i,a,"{""agreement"": 0.4996204674243927, ""completed"": true}"
7,4960,g,e,"{""agreement"": 0.5477264523506165, ""completed"": true}"
7,4960,e,g,"{""agreement"": 0.4056221842765808, ""completed"": true}"
7,4960,a,i,"{""agreement"": 0.13327808678150177, ""completed"": true}"
7,4980,h,e,"{""agreement"": 0.05111327022314072, ""completed"": true}"
7,4980,e,h,"{""agreement"": 0.4224373698234558, ""completed"": true}"
7,4980,b,a,"{""agreement"": 0.2531639039516449, ""completed"": true}"
7,4980,a,b,"{""agreement"": 0.4930066168308258, ""completed"": true}"
