seed,time,requester_id,peer_id,details
7,1680,SA02,SA22,"{""agreement"": 0.29195886850357056, ""completed"": true}"
7,1680,SE11,SA22,"{""agreement"": -0.5823257565498352, ""completed"": true}"
7,1680,SA03,SA09,"{""agreement"": 0.31019479036331177, ""completed"": true}"
7,1680,SA09,SA03,"{""agreement"": 0.6989257335662842, ""completed"": true}"
7,1700,SA14,SA12,"{""agreement"": 0.8531038761138916, ""completed"": true}"
7,1700,SA12,SA14,"{""agreement"": 0.8810563087463379, ""completed"": true}"
7,1720,SE14,SA15,"{""agreement"": -0.4525126516819, ""completed"": true}"
7,1720,SA15,SE14,"{""agreement"": -0.09563732147216797, ""completed"": true}"
7,1760,SA03,SA09,"{""agreement"": 0.9294273853302002, ""completed"": true}"
7,1760,SA09,SA03,"{""agreement"": -0.08356857299804688, ""completed"": true}"
7,1780,SA12,SA15,"{""agreement"": 0.8357194066047668, ""completed"": true}"
7,1780,SA15,SA12,"{""agreement"": 0.5433912873268127, ""completed"": true}"
7,1800,SA22,SA02,"{""agreement"": 0.3230041563510895, ""completed"": true}"
7,1800,SA02,SA22,"{""agreement"": -0.3023035228252411, ""completed"": true}"
7,1800,SA09,SA22,"{""agreement"": 0.5157651901245117, ""completed"": true}"
7,1820,SA03,SA15,"{""agreement"": 0.5327177047729492, ""completed"": true}"
7,1820,SA15,SA03,"{""agreement"": 0.7559369206428528, ""completed"": true}"
7,1820,SA13,SA09,"{""agreement"": 0.2841815948486328, ""completed"": true}"
7,1820,SA09,SA13,"{""agreement"": 0.2533949613571167, ""completed"": true}"
7,1840,SA02,SA09,"{""agreement"": 0.4865677058696747, ""completed"": true}"
7,1840,SA09,SA02,"{""agreement"": 0.8841534852981567, ""completed"": true}"
7,1880,SE14,SE11,"{""agreement"": 0.9225531816482544, ""completed"": true}"
7,1880,SA02,SE14,"{""agreement"": 0.6916658878326416, ""completed"": true}"
7,1880,SE11,SE14,"{""agreement"": 0.9783738851547241, ""completed"": true}"
7,1900,SA22,SA13,"{""agreement"": 0.8171919584274292, ""completed"": true}"
7,1900,SA13,SA22,"{""agreement"": 0.5148963928222656, ""completed"": true}"
7,1920,SA03,SA09,"{""agreement"": 0.9122711420059204, ""completed"": true}"
7,1920,SA09,SA03,"{""agreement"": 0.5495149493217468, ""completed"": true}"
7,1920,SA15,SE11,"{""agreement"": 0.9341140985488892, ""completed"": true}"
7,1920,SE11,SA15,"{""agreement"": -0.028242774307727814, ""completed"": true}"
7,1940,SA22,SE11,"{""agreement"": 0.5954263806343079, ""completed"": true}"
7,1940,SE11,SA22,"{""agreement"": -0.6050906777381897, ""completed"": true}"
7,1960,SA02,SA15,"{""agreement"": -0.45439615845680237, ""completed"": true}"
7,1960,SA15,SA02,"{""agreement"": 0.337723046541214, ""completed"": true}"
7,1980,SA03,SA09,"{""agreement"": 0.6757822036743164, ""completed"": true}"
7,1980,SA09,SA13,"{""agreement"": 0.495307058095932, ""completed"": true}"
7,1980,SA13,SA09,"{""agreement"": 0.2814779579639435, ""completed"": true}"
7,2000,SA14,SA12,"{""agreement"": 0.4472333788871765, ""completed"": true}"
7,2000,SE14,SA14,"{""agreement"": 0.09813840687274933, ""completed"": true}"
7,2000,SA12,SA14,"{""agreement"": 0.7640252709388733, ""completed"": true}"
7,2020,SA15,SE11,"{""agreement"": 0.6262337565422058, ""completed"": true}"
7,2020,SE11,SA15,"{""agreement"": -0.5941545367240906, ""completed"": true}"
7,2040,SA22,SE11,"{""agreement"": 0.5772653818130493, ""completed"": true}"
7,2060,SA03,SA13,"{""agreement"": 0.8888959288597107, ""completed"": true}"
7,2060,SA13,SA03,"{""agreement"": 0.7542353868484497, ""completed"": true}"
7,2080,SA12,SA02,"{""agreement"": 0.8414093852043152, ""completed"": true}"
7,2080,SA02,SA12,"{""agreement"": 0.7782193422317505, ""completed"": true}"
7,2100,SA14,SE14,"{""agreement"": 0.6480617523193359, ""completed"": true}"
7,2100,SE14,SA14,"{""agreement"": -0.42329657077789307, ""completed"": true}"
7,2120,SA14,SE14,"{""agreement"": -0.13315489888191223, ""completed"": true}"
7,2120,SE14,SA14,"{""agreement"": -0.2066636085510254, ""completed"": true}"
7,2140,SE14,SA09,"{""agreement"": -0.8035145998001099, ""completed"": true}"
7,2140,SA09,SE14,"{""agreement"": 0.0954446867108345, ""completed"": true}"
7,2140,SA15,SE11,"{""agreement"": 0.879743218421936, ""completed"": true}"
7,2140,SE11,SA15,"{""agreement"": -0.674736738204956, ""completed"": true}"
7,2160,SA14,SA12,"{""agreement"": 0.7508466243743896, ""completed"": true}"
7,2160,SA12,SA14,"{""agreement"": 0.8076382279396057, ""completed"": true}"
7,2200,SE14,SA22,"{""agreement"": -0.750625729560852, ""completed"": true}"
7,2200,SA22,SE14,"{""agreement"": 0.3450843393802643, ""completed"": true}"
7,2240,SA14,SA12,"{""agreement"": 0.8945569396018982, ""completed"": true}"
7,2240,SA12,SA14,"{""agreement"": 0.8782017230987549, ""completed"": true}"
7,2260,SA13,SA09,"{""agreement"": 0.2916085422039032, ""completed"": true}"
7,2260,SA09,SA13,"{""agreement"": 0.02366040274500847, ""completed"": true}"
7,2280,SA03,SA09,"{""agreement"": 0.8449044823646545, ""completed"": true}"
7,2280,SA09,SA03,"{""agreement"": 0.05522678792476654, ""completed"": true}"
7,2300,SA22,SA03,"{""agreement"": 0.7353646159172058, ""completed"": true}"
7,2300,SA03,SA09,"{""agreement"": 0.5212695598602295, ""completed"": true}"
7,2300,SA09,SA03,"{""agreement"": 0.9329531192779541, ""completed"": true}"
7,2320,SA15,SE11,"{""agreement"": 0.5770955681800842, ""completed"": true}"
7,2320,SE11,SA15,"{""agreement"": -0.8657863736152649, ""completed"": true}"
7,2340,SE14,SA12,"{""agreement"": -0.6039644479751587, ""completed"": true}"
7,2340,SA12,SE14,"{""agreement"": 0.2049805372953415, ""completed"": true}"
7,2360,SA14,SA13,"{""agreement"": 0.7115529775619507, ""completed"": true}"
7,2360,SA13,SA14,"{""agreement"": 0.8517101407051086, ""completed"": true}"
7,2360,SE14,SA09,"{""agreement"": -0.8948747515678406, ""completed"": true}"
7,2360,SA09,SE14,"{""agreement"": 0.4173962473869324, ""completed"": true}"
7,2380,SE14,SA12,"{""agreement"": -0.6428458094596863, ""completed"": true}"
7,2380,SA12,SE14,"{""agreement"": -0.04483521729707718, ""completed"": true}"
7,2400,SA03,SA13,"{""agreement"": 0.48648232221603394, ""completed"": true}"
7,2400,SA13,SA03,"{""agreement"": 0.3930671513080597, ""completed"": true}"
7,2420,SA14,SE14,"{""agreement"": 0.7176526188850403, ""completed"": true}"
7,2420,SE14,SA14,"{""agreement"": -0.28738531470298767, ""completed"": true}"
7,2420,SA15,SE11,"{""agreement"": 0.005060465075075626, ""completed"": true}"
7,2440,SA22,SA03,"{""agreement"": 0.6171035170555115, ""completed"": true}"
7,2440,SA03,SA22,"{""agreement"": 0.7337955236434937, ""completed"": true}"
7,2440,SA12,SA13,"{""agreement"": 0.5948315858840942, ""completed"": true}"
7,2440,SA13,SA12,"{""agreement"": 0.7517380118370056, ""completed"": true}"
7,2440,SA02,SE11,"{""agreement"": 0.8405506610870361, ""completed"": true}"
7,2440,SE11,SA02,"{""agreement"": -0.2933139204978943, ""completed"": true}"
7,2440,SA15,SE11,"{""agreement"": 0.633256733417511, ""completed"": true}"
7,2500,SA22,SA15,"{""agreement"": 0.10953624546527863, ""completed"": true}"
7,2500,SA15,SA22,"{""agreement"": 0.748069167137146, ""completed"": true}"
7,2520,SA12,SE14,"{""agreement"": -0.1816345900297165, ""completed"": true}"
7,2520,SA03,SA13,"{""agreement"": 0.5783236026763916, ""completed"": true}"
7,2520,SA13,SA03,"{""agreement"": -0.5886620283126831, ""completed"": true}"
7,2520,SA02,SE11,"{""agreement"": 0.45538046956062317, ""completed"": true}"
7,2520,SE11,SA02,"{""agreement"": -0.839340329170227, ""completed"": true}"
7,2580,SA14,SA12,"{""agreement"": 0.530809760093689, ""completed"": true}"
7,2580,SA12,SA14,"{""agreement"": 0.8466064929962158, ""completed"": true}"
7,2580,SA13,SA09,"{""agreement"": 0.680435299873352, ""completed"": true}"
7,2580,SA09,SA13,"{""agreement"": 0.8100023865699768, ""completed"": true}"
7,2600,SA14,SA12,"{""agreement"": 0.785584032535553, ""completed"": true}"
7,2600,SE14,SA14,"{""agreement"": -0.528599202632904, ""completed"": true}"
7,2600,SA12,SA14,"{""agreement"": 0.6596919894218445, ""completed"": true}"
7,2600,SA22,SA02,"{""agreement"": 0.7254543900489807, ""completed"": true}"
7,2600,SA02,SA22,"{""agreement"": 0.8371304869651794, ""completed"": true}"
7,2600,SA15,SE11,"{""agreement"": 0.9287675023078918, ""completed"": true}"
7,2620,SA03,SA09,"{""agreement"": 0.07129216194152832, ""completed"": true}"
7,2620,SA09,SA03,"{""agreement"": 0.23468489944934845, ""completed"": true}"
7,2640,SA09,SE14,"{""agreement"": -0.4803258776664734, ""completed"": true}"
7,2660,SA13,SA09,"{""agreement"": -0.26057448983192444, ""completed"": true}"
7,2660,SA09,SA13,"{""agreement"": 0.9115684628486633, ""completed"": true}"
7,2680,SA14,SE14,"{""agreement"": 0.3431861996650696, ""completed"": true}"
7,2700,SA22,SA15,"{""agreement"": 0.7965667843818665, ""completed"": true}"
7,2700,SA15,SA22,"{""agreement"": 0.7139483690261841, ""completed"": true}"
7,2840,SA12,SE14,"{""agreement"": 0.29446011781692505, ""completed"": true}"
7,2860,SA22,SA15,"{""agreement"": 0.5753659605979919, ""completed"": true}"
7,2860,SA15,SA02,"{""agreement"": 0.5911348462104797, ""completed"": true}"
7,2860,SA03,SA13,"{""agreement"": -0.04895177111029625, ""completed"": true}"
7,2860,SA12,SA03,"{""agreement"": 0.8353389501571655, ""completed"": true}"
7,2860,SA13,SA03,"{""agreement"": 0.7439319491386414, ""completed"": true}"
7,2860,SA02,SA15,"{""agreement"": -0.3993017375469208, ""completed"": true}"
7,2880,SA14,SA12,"{""agreement"": 0.50118488073349, ""completed"": true}"
7,2880,SA12,SA14,"{""agreement"": 0.5811352729797363, ""completed"": true}"
7,2880,SA02,SE11,"{""agreement"": 0.9080626368522644, ""completed"": true}"
7,2920,SE14,SE11,"{""agreement"": 0.8518983125686646, ""completed"": true}"
7,2920,SE11,SE14,"{""agreement"": 0.9268171191215515, ""completed"": true}"
7,2940,SA13,SA09,"{""agreement"": 0.36821311712265015, ""completed"": true}"
7,2940,SA09,SA13,"{""agreement"": 0.8923079967498779, ""completed"": true}"
7,2960,SA14,SA12,"{""agreement"": 0.8352899551391602, ""completed"": true}"
7,2960,SA12,SA14,"{""agreement"": 0.9035897254943848, ""completed"": true}"
7,2980,SA22,SA15,"{""agreement"": 0.5308088660240173, ""completed"": true}"
7,2980,SA15,SA02,"{""agreement"": 0.4450264573097229, ""completed"": true}"
7,2980,SA02,SA15,"{""agreement"": 0.008339631371200085, ""completed"": true}"
7,3020,SA12,SE14,"{""agreement"": 0.25607404112815857, ""completed"": true}"
7,3020,SA02,SE11,"{""agreement"": 0.1936408430337906, ""completed"": true}"
7,3020,SA15,SA02,"{""agreement"": 0.09548185765743256, ""completed"": true}"
7,3040,SE14,SA15,"{""agreement"": -0.7664041519165039, ""completed"": true}"
7,3040,SA15,SE14,"{""agreement"": 0.7116971611976624, ""completed"": true}"
7,3040,SA22,SA02,"{""agreement"": 0.4013584852218628, ""completed"": true}"
7,3040,SA02,SA22,"{""agreement"": 0.15111574530601501, ""completed"": true}"
7,3060,SA14,SA12,"{""agreement"": 0.30298545956611633, ""completed"": true}"
7,3060,SA12,SA14,"{""agreement"": -0.11527960747480392, ""completed"": true}"
7,3060,SA13,SA09,"{""agreement"": 0.6369801759719849, ""completed"": true}"
7,3060,SA09,SA13,"{""agreement"": 0.6877385973930359, ""completed"": true}"
7,3060,SA15,SE11,"{""agreement"": -0.8248934149742126, ""completed"": true}"
7,3080,SA22,SE11,"{""agreement"": 0.4607189893722534, ""completed"": true}"
7,3080,SA15,SE11,"{""agreement"": -0.46742042899131775, ""completed"": true}"
7,3140,SA02,SA09,"{""agreement"": -0.17577797174453735, ""completed"": true}"
7,3140,SA09,SA02,"{""agreement"": 0.5155516266822815, ""completed"": true}"
7,3160,SA03,SA09,"{""agreement"": 0.8836976289749146, ""completed"": true}"
7,3160,SA09,SA03,"{""agreement"": 0.6513373255729675, ""completed"": true}"
7,3200,SA15,SE11,"{""agreement"": -0.8252714276313782, ""completed"": true}"
7,3220,SA14,SE14,"{""agreement"": 0.16549722850322723, ""completed"": true}"
7,3220,SA22,SA02,"{""agreement"": 0.44980698823928833, ""completed"": true}"
7,3220,SA02,SA22,"{""agreement"": 0.3029199242591858, ""completed"": true}"
7,3240,SA22,SE11,"{""agreement"": -0.6936744451522827, ""completed"": true}"
7,3280,SA14,SA12,"{""agreement"": 0.102541483938694, ""completed"": true}"
7,3280,SA12,SA14,"{""agreement"": 0.34154394268989563, ""completed"": true}"
7,3380,SA03,SA09,"{""agreement"": 0.4400905668735504, ""completed"": true}"
7,3380,SA09,SA03,"{""agreement"": 0.5903236269950867, ""completed"": true}"
7,3380,SA02,SE11,"{""agreement"": 0.8283447623252869, ""completed"": true}"
7,3400,SA14,SA12,"{""agreement"": 0.8684638738632202, ""completed"": true}"
7,3400,SA12,SA14,"{""agreement"": 0.6754375696182251, ""completed"": true}"
7,3440,SA14,SA12,"{""agreement"": 0.6977094411849976, ""completed"": true}"
7,3440,SA12,SA14,"{""agreement"": 0.05191558599472046, ""completed"": true}"
7,3440,SA22,SA15,"{""agreement"": 0.9240912795066833, ""completed"": true}"
7,3440,SA15,SA22,"{""agreement"": 0.6351662278175354, ""completed"": true}"
7,3460,SA22,SA02,"{""agreement"": -0.650117814540863, ""completed"": true}"
7,3460,SA02,SA22,"{""agreement"": -0.2626626193523407, ""completed"": true}"
7,3480,SA12,SE14,"{""agreement"": 0.2773330509662628, ""completed"": true}"
7,3500,SA03,SA09,"{""agreement"": 0.7239423990249634, ""completed"": true}"
7,3500,SA09,SA03,"{""agreement"": 0.6161244511604309, ""completed"": true}"
7,3520,SA22,SA15,"{""agreement"": 0.6366943717002869, ""completed"": true}"
7,3520,SA15,SA22,"{""agreement"": 0.7867565155029297, ""completed"": true}"
7,3560,SA22,SE11,"{""agreement"": 0.5675435066223145, ""completed"": true}"
7,3680,SA14,SE14,"{""agreement"": -0.23117855191230774, ""completed"": true}"
7,3680,SA13,SA09,"{""agreement"": 0.47952020168304443, ""completed"": true}"
7,3680,SA09,SA13,"{""agreement"": 0.6310122013092041, ""completed"": true}"
7,3700,SA15,SE11,"{""agreement"": 0.8662030696868896, ""completed"": true}"
7,3720,SA02,SA15,"{""agreement"": 0.8529810309410095, ""completed"": true}"
7,3720,SA15,SA02,"{""agreement"": 0.6749961376190186, ""completed"": true}"
7,3760,SA15,SE11,"{""agreement"": -0.19453878700733185, ""completed"": true}"
7,3780,SA02,SA15,"{""agreement"": 0.5349357724189758, ""completed"": true}"
7,3780,SA15,SA02,"{""agreement"": -0.5498258471488953, ""completed"": true}"
7,3800,SA22,SA02,"{""agreement"": 0.5804603695869446, ""completed"": true}"
7,3800,SA02,SA22,"{""agreement"": 0.5473628044128418, ""completed"": true}"
7,3800,SA15,SE11,"{""agreement"": -0.51640385389328, ""completed"": true}"
7,3820,SA22,SA12,"{""agreement"": 0.3524807095527649, ""completed"": true}"
7,3820,SA12,SA22,"{""agreement"": 0.6514583826065063, ""completed"": true}"
