seed,time,requester_id,peer_id,details
7,380,d,f,"{""agreement"": 0.2107151448726654, ""completed"": true}"
7,380,g,a,"{""agreement"": 0.14269500970840454, ""completed"": true}"
7,380,b,g,"{""agreement"": 0.0011068572057411075, ""completed"": true}"
7,380,a,g,"{""agreement"": 0.6531322598457336, ""completed"": true}"
7,400,h,f,"{""agreement"": -0.12054439634084702, ""completed"": true}"
7,400,f,i,"{""agreement"": 0.7062191963195801, ""completed"": true}"
7,400,i,f,"{""agreement"": 0.34374764561653137, ""completed"": true}"
7,400,g,b,"{""agreement"": -0.15184521675109863, ""completed"": true}"
7,400,b,g,"{""agreement"": 0.13955365121364594, ""completed"": true}"
7,420,h,b,"{""agreement"": -0.13608312606811523, ""completed"": true}"
7,420,b,h,"{""agreement"": -0.2921767830848694, ""completed"": true}"
7,420,f,i,"{""agreement"": 0.5391360521316528, ""completed"": true}"
7,420,d,f,"{""agreement"": -0.2021799385547638, ""completed"": true}"
7,420,i,f,"{""agreement"": 0.7999605536460876, ""completed"": true}"
7,420,c,f,"{""agreement"": 0.2404445856809616, ""completed"": true}"
7,420,g,b,"{""agreement"": -0.39472290873527527, ""completed"": true}"
7,420,a,b,"{""agreement"": 0.7475462555885315, ""completed"": true}"
7,420,e,c,"{""agreement"": -0.04542750492691994, ""completed"": true}"
7,440,f,i,"{""agreement"": 0.0014035096392035484, ""completed"": true}"
7,440,d,f,"{""agreement"": 0.3514241874217987, ""completed"": true}"
7,440,i,f,"{""agreement"": 0.5374009013175964, ""completed"": true}"
7,440,g,b,"{""agreement"": 0.12200476974248886, ""completed"": true}"
7,440,b,g,"{""agreement"": 0.4446651041507721, ""completed"": true}"
7,440,c,e,"{""agreement"": -0.00812743790447712, ""completed"": true}"
7,440,e,c,"{""agreement"": 0.5292178988456726, ""completed"": true}"
7,460,h,c,"{""agreement"": 0.16140201687812805, ""completed"": true}"
7,460,c,e,"{""agreement"": 0.334619402885437, ""completed"": true}"
7,460,e,c,"{""agreement"": 0.2863371670246124, ""completed"": true}"
7,480,f,b,"{""agreement"": -0.04425448551774025, ""completed"": true}"
7,480,b,f,"{""agreement"": -0.191867396235466, ""completed"": true}"
7,480,g,a,"{""agreement"": 0.5740870237350464, ""completed"": true}"
7,480,a,g,"{""agreement"": 0.03069315291941166, ""completed"": true}"
7,480,d,i,"{""agreement"": 0.25479286909103394, ""completed"": true}"
7,480,i,d,"{""agreement"": 0.031435176730155945, ""completed"": true}"
7,500,h,i,"{""agreement"": -0.2652207612991333, ""completed"": true}"
7,500,i,f,"{""agreement"": 0.01965385302901268, ""completed"": true}"
7,500,c,h,"{""agreement"": 0.31920942664146423, ""completed"": true}"
7,500,f,i,"{""agreement"": 0.6243940591812134, ""completed"": true}"
7,500,g,b,"{""agreement"": -0.03598790615797043, ""completed"": true}"
7,500,b,g,"{""agreement"": 0.33836793899536133, ""completed"": true}"
7,520,h,c,"{""agreement"": 0.013090129010379314, ""completed"": true}"
7,520,c,h,"{""agreement"": 0.2520284354686737, ""completed"": true}"
7,520,d,c,"{""agreement"": 0.4868830442428589, ""completed"": true}"
7,520,i,d,"{""agreement"": -0.07107426226139069, ""completed"": true}"
7,540,f,a,"{""agreement"": -0.10158541053533554, ""completed"": true}"
7,540,d,i,"{""agreement"": 0.5837966203689575, ""completed"": true}"
7,540,a,f,"{""agreement"": 0.18025709688663483, ""completed"": true}"
7,540,b,a,"{""agreement"": 0.39330241084098816, ""completed"": true}"
7,540,i,d,"{""agreement"": 0.4511920213699341, ""completed"": true}"
7,540,c,e,"{""agreement"": -0.350445032119751, ""completed"": true}"
7,540,e,c,"{""agreement"": -0.11221761256456375, ""completed"": true}"
7,560,g,b,"{""agreement"": 0.4698738753795624, ""completed"": true}"
7,560,b,g,"{""agreement"": 0.4534546434879303, ""completed"": true}"
7,560,c,e,"{""agreement"": 0.08811988681554794, ""completed"": true}"
7,560,e,c,"{""agreement"": -0.11488045752048492, ""completed"": true}"
7,580,f,d,"{""agreement"": -0.11266183108091354, ""completed"": true}"
7,580,d,e,"{""agreement"": -0.12990008294582367, ""completed"": true}"
7,580,g,a,"{""agreement"": 0.5046685338020325, ""completed"": true}"
7,580,a,g,"{""agreement"": 0.5410664081573486, ""completed"": true}"
7,580,e,d,"{""agreement"": 0.4440666735172272, ""completed"": true}"
7,600,h,c,"{""agreement"": 0.22184230387210846, ""completed"": true}"
7,600,c,h,"{""agreement"": 0.577242910861969, ""completed"": true}"
7,600,g,b,"{""agreement"": -0.1913059502840042, ""completed"": true}"
7,600,b,g,"{""agreement"": -0.4293597638607025, ""completed"": true}"
7,620,f,i,"{""agreement"": 0.45113131403923035, ""completed"": true}"
7,620,i,f,"{""agreement"": -0.028173571452498436, ""completed"": true}"
7,620,g,b,"{""agreement"": -0.3124072551727295, ""completed"": true}"
7,620,b,a,"{""agreement"": -0.030235307291150093, ""completed"": true}"
7,620,a,b,"{""agreement"": 0.2278977334499359, ""completed"": true}"
7,620,d,i,"{""agreement"": -0.2171393632888794, ""completed"": true}"
7,620,c,e,"{""agreement"": -0.056541576981544495, ""completed"": true}"
7,620,e,c,"{""agreement"": 0.32461753487586975, ""completed"": true}"
7,640,h,e,"{""agreement"": 0.5711436867713928, ""completed"": true}"
7,640,c,h,"{""agreement"": 0.14824214577674866, ""completed"": true}"
7,640,e,h,"{""agreement"": -0.5072234869003296, ""completed"": true}"
7,640,g,a,"{""agreement"": 0.1976228952407837, ""completed"": true}"
7,640,b,d,"{""agreement"": 0.0876350924372673, ""completed"": true}"
7,640,a,g,"{""agreement"": -0.038423921912908554, ""completed"": true}"
7,640,d,b,"{""agreement"": 0.1722760647535324, ""completed"": true}"
7,660,h,c,"{""agreement"": 0.03967691585421562, ""completed"": true}"
7,660,c,h,"{""agreement"": 0.4689774513244629, ""completed"": true}"
7,660,f,i,"{""agreement"": 0.6380168795585632, ""completed"": true}"
7,660,d,i,"{""agreement"": 0.26092851161956787, ""completed"": true}"
7,660,i,f,"{""agreement"": 0.2583180367946625, ""completed"": true}"
7,660,b,a,"{""agreement"": 0.14842577278614044, ""completed"": true}"
7,660,a,b,"{""agreement"": 0.4927486181259155, ""completed"": true}"
7,680,h,e,"{""agreement"": 0.5698119401931763, ""completed"": true}"
7,680,c,h,"{""agreement"": 0.1676540970802307, ""completed"": true}"
7,680,e,h,"{""agreement"": 0.27891603112220764, ""completed"": true}"
7,680,f,i,"{""agreement"": 0.7087353467941284, ""completed"": true}"
7,680,i,f,"{""agreement"": -0.20989206433296204, ""completed"": true}"
7,680,g,b,"{""agreement"": 0.24116487801074982, ""completed"": true}"
7,680,b,g,"{""agreement"": 0.597902238368988, ""completed"": true}"
7,700,h,e,"{""agreement"": 0.1071569100022316, ""completed"": true}"
7,700,i,h,"{""agreement"": 0.40077275037765503, ""completed"": true}"
7,700,e,h,"{""agreement"": 0.49231240153312683, ""completed"": true}"
7,700,f,i,"{""agreement"": 0.45187482237815857, ""completed"": true}"
7,700,d,i,"{""agreement"": 0.490195631980896, ""completed"": true}"
7,700,g,a,"{""agreement"": 0.10600201040506363, ""completed"": true}"
7,700,b,g,"{""agreement"": -0.3354811370372772, ""completed"": true}"
7,700,a,g,"{""agreement"": -0.22076831758022308, ""completed"": true}"
7,720,h,c,"{""agreement"": 0.24926504492759705, ""completed"": true}"
7,720,c,h,"{""agreement"": 0.3147529363632202, ""completed"": true}"
7,720,f,i,"{""agreement"": 0.6019340753555298, ""completed"": true}"
7,720,i,f,"{""agreement"": 0.5304079055786133, ""completed"": true}"
7,720,e,c,"{""agreement"": 0.26730698347091675, ""completed"": true}"
7,740,h,e,"{""agreement"": 0.604209840297699, ""completed"": true}"
7,740,e,h,"{""agreement"": 0.5920153856277466, ""completed"": true}"
7,740,f,i,"{""agreement"": 0.09298481047153473, ""completed"": true}"
7,740,i,f,"{""agreement"": -0.02062326669692993, ""completed"": true}"
7,740,g,a,"{""agreement"": 0.5728394985198975, ""completed"": true}"
7,740,a,b,"{""agreement"": 0.23516452312469482, ""completed"": true}"
7,740,b,a,"{""agreement"": 0.3638763725757599, ""completed"": true}"
7,760,h,e,"{""agreement"": 0.5058579444885254, ""completed"": true}"
7,760,c,h,"{""agreement"": 0.49553191661834717, ""completed"": true}"
7,760,e,h,"{""agreement"": 0.5144975185394287, ""completed"": true}"
7,760,f,d,"{""agreement"": -0.17435869574546814, ""completed"": true}"
7,760,d,i,"{""agreement"": 0.11382940411567688, ""completed"": true}"
7,760,i,d,"{""agreement"": 0.25012749433517456, ""completed"": true}"
7,780,h,g,"{""agreement"": 0.2873356342315674, ""completed"": true}"
7,780,g,h,"{""agreement"": -0.1611269861459732, ""completed"": true}"
7,780,b,a,"{""agreement"": 0.26198744773864746, ""completed"": true}"
7,780,a,d,"{""agreement"": 0.1272532194852829, ""completed"": true}"
7,780,d,a,"{""agreement"": 0.6574726700782776, ""completed"": true}"
7,800,h,e,"{""agreement"": 0.3733951151371002, ""completed"": true}"
7,800,e,h,"{""agreement"": 0.41248562932014465, ""completed"": true}"
7,820,f,i,"{""agreement"": 0.908412754535675, ""completed"": true}"
7,820,i,d,"{""agreement"": 0.25859397649765015, ""completed"": true}"
7,820,b,e,"{""agreement"": 0.4753747284412384, ""completed"": true}"
7,820,a,b,"{""agreement"": 0.09147195518016815, ""completed"": true}"
7,820,e,b,"{""agreement"": 0.3549194633960724, ""completed"": true}"
7,820,d,i,"{""agreement"": -0.0360291413962841, ""completed"": true}"
7,840,d,i,"{""agreement"": 0.16761933267116547, ""completed"": true}"
7,840,i,d,"{""agreement"": 0.2928948700428009, ""completed"": true}"
7,860,h,e,"{""agreement"": 0.08727657794952393, ""completed"": true}"
7,860,c,h,"{""agreement"": -0.4050804674625397, ""completed"": true}"
7,860,e,h,"{""agreement"": 0.4771914482116699, ""completed"": true}"
7,860,g,a,"{""agreement"": 0.09094137698411942, ""completed"": true}"
7,860,a,g,"{""agreement"": 0.05540578439831734, ""completed"": true}"
7,880,h,c,"{""agreement"": 0.6141854524612427, ""completed"": true}"
7,880,c,h,"{""agreement"": 0.31860506534576416, ""completed"": true}"
7,880,f,i,"{""agreement"": 0.19483330845832825, ""completed"": true}"
7,880,i,f,"{""agreement"": -0.02160537615418434, ""completed"": true}"
7,880,e,c,"{""agreement"": 0.6524884104728699, ""completed"": true}"
7,900,h,g,"{""agreement"": -0.2933650016784668, ""completed"": true}"
7,900,g,d,"{""agreement"": 0.10151746869087219, ""completed"": true}"
7,900,c,h,"{""agreement"": 0.3481115400791168, ""completed"": true}"
7,900,d,g,"{""agreement"": 0.08285944908857346, ""completed"": true}"
7,900,a,b,"{""agreement"": 0.3863508999347687, ""completed"": true}"
7,900,b,a,"{""agreement"": 0.2553802728652954, ""completed"": true}"
7,900,e,c,"{""agreement"": 0.31814321875572205, ""completed"": true}"
7,920,f,d,"{""agreement"": 0.4607622027397156, ""completed"": true}"
7,920,d,f,"{""agreement"": -0.1290455013513565, ""completed"": true}"
7,940,h,c,"{""agreement"": 0.5823863744735718, ""completed"": true}"
7,940,c,h,"{""agreement"": -0.0702369436621666, ""completed"": true}"
7,940,e,c,"{""agreement"": 0.08736743032932281, ""completed"": true}"
7,960,c,e,"{""agreement"": 0.273172527551651, ""completed"": true}"
7,960,e,c,"{""agreement"": 0.6247672438621521, ""completed"": true}"
7,980,f,d,"{""agreement"": 0.2120330035686493, ""completed"": true}"
7,980,d,i,"{""agreement"": 0.251996248960495, ""completed"": true}"
7,980,g,a,"{""agreement"": -0.03626414015889168, ""completed"": true}"
7,980,a,g,"{""agreement"": 0.7923336625099182, ""completed"": true}"
7,980,b,i,"{""agreement"": -0.025882093235850334, ""completed"": true}"
7,980,i,b,"{""agreement"": 0.4402605891227722, ""completed"": true}"
7,1000,h,e,"{""agreement"": 0.24851803481578827, ""completed"": true}"
7,1000,c,h,"{""agreement"": -0.010216892696917057, ""completed"": true}"
7,1000,e,h,"{""agreement"": 0.17796634137630463, ""completed"": true}"
7,1000,g,a,"{""agreement"": -0.15006449818611145, ""completed"": true}"
7,1000,a,b,"{""agreement"": 0.46258172392845154, ""completed"": true}"
7,1000,b,a,"{""agreement"": 0.19867907464504242, ""completed"": true}"
7,1000,i,b,"{""agreement"": 0.597761869430542, ""completed"": true}"
7,1020,h,e,"{""agreement"": 0.07922717928886414, ""completed"": true}"
7,1020,c,h,"{""agreement"": -0.010023015551269054, ""completed"": true}"
7,1020,e,h,"{""agreement"": 0.007308728061616421, ""completed"": true}"
7,1020,f,i,"{""agreement"": -0.033760543912649155, ""completed"": true}"
7,1020,d,f,"{""agreement"": -0.3682284653186798, ""completed"": true}"
7,1020,i,f,"{""agreement"": 0.02729724906384945, ""completed"": true}"
7,1020,g,a,"{""agreement"": 0.5238250494003296, ""completed"": true}"
7,1020,a,g,"{""agreement"": -0.013925263658165932, ""completed"": true}"
7,1040,h,e,"{""agreement"": -0.1876494586467743, ""completed"": true}"
7,1040,e,h,"{""agreement"": 0.24000431597232819, ""completed"": true}"
7,1040,f,i,"{""agreement"": 0.6997203826904297, ""completed"": true}"
7,1040,i,d,"{""agreement"": 0.4033519923686981, ""completed"": true}"
7,1040,g,a,"{""agreement"": 0.1081957146525383, ""completed"": true}"
7,1040,a,g,"{""agreement"": 0.43740177154541016, ""completed"": true}"
7,1040,d,i,"{""agreement"": 0.6311120390892029, ""completed"": true}"
7,1060,h,c,"{""agreement"": -0.27248507738113403, ""completed"": true}"
7,1060,c,h,"{""agreement"": 0.37721607089042664, ""completed"": true}"
7,1080,h,c,"{""agreement"": 0.5612121820449829, ""completed"": true}"
7,1080,c,h,"{""agreement"": 0.03971203416585922, ""completed"": true}"
7,1100,f,d,"{""agreement"": 0.41825273633003235, ""completed"": true}"
7,1100,d,f,"{""agreement"": 0.4224355220794678, ""completed"": true}"
7,1100,b,a,"{""agreement"": 0.36562561988830566, ""completed"": true}"
7,1100,a,b,"{""agreement"": 0.20249608159065247, ""completed"": true}"
7,1120,h,e,"{""agreement"": 0.18835139274597168, ""completed"": true}"
7,1120,e,h,"{""agreement"": -0.07342547178268433, ""completed"": true}"
7,1120,g,d,"{""agreement"": 0.04685965180397034, ""completed"": true}"
7,1120,b,g,"{""agreement"": -0.17091800272464752, ""completed"": true}"
7,1120,d,g,"{""agreement"": 0.4839872419834137, ""completed"": true}"
7,1120,a,g,"{""agreement"": 0.3270459473133087, ""completed"": true}"
7,1140,h,c,"{""agreement"": 0.28810369968414307, ""completed"": true}"
7,1140,c,h,"{""agreement"": 0.1037047803401947, ""completed"": true}"
7,1140,e,h,"{""agreement"": 0.32317155599594116, ""completed"": true}"
7,1140,g,a,"{""agreement"": 0.4273510277271271, ""completed"": true}"
7,1140,a,b,"{""agreement"": 0.2924947738647461, ""completed"": true}"
7,1140,b,a,"{""agreement"": -0.15399011969566345, ""completed"": true}"
7,1140,d,i,"{""agreement"": 0.025499878451228142, ""completed"": true}"
7,1140,i,d,"{""agreement"": 0.7091577649116516, ""completed"": true}"
7,1160,h,e,"{""agreement"": 0.0860670953989029, ""completed"": true}"
7,1160,e,c,"{""agreement"": -0.48952534794807434, ""completed"": true}"
7,1160,f,i,"{""agreement"": 0.2242535501718521, ""completed"": true}"
7,1160,d,f,"{""agreement"": 0.24764011800289154, ""completed"": true}"
7,1160,i,g,"{""agreement"": 0.024715663865208626, ""completed"": true}"
7,1160,g,i,"{""agreement"": 0.20044270157814026, ""completed"": true}"
7,1160,b,c,"{""agreement"": -0.26305538415908813, ""completed"": true}"
7,1160,c,b,"{""agreement"": 0.496946781873703, ""completed"": true}"
7,1160,a,b,"{""agreement"": -0.08125978708267212, ""completed"": true}"
7,1180,f,d,"{""agreement"": 0.6673245429992676, ""completed"": true}"
7,1180,d,i,"{""agreement"": 0.5205574631690979, ""completed"": true}"
7,1180,b,a,"{""agreement"": 0.04566715285181999, ""completed"": true}"
7,1180,a,b,"{""agreement"": 0.4836670756340027, ""completed"": true}"
7,1180,i,d,"{""agreement"": 0.5679104924201965, ""completed"": true}"
7,1200,g,a,"{""agreement"": 0.1453017294406891, ""completed"": true}"
7,1200,a,g,"{""agreement"": 0.7292410135269165, ""completed"": true}"
7,1220,h,a,"{""agreement"": 0.4520076513290405, ""completed"": true}"
7,1220,a,h,"{""agreement"": 0.443439245223999, ""completed"": true}"
7,1220,c,e,"{""agreement"": 0.4539433419704437, ""completed"": true}"
7,1220,e,c,"{""agreement"": 0.3214903771877289, ""completed"": true}"
7,1240,h,e,"{""agreement"": 0.4655707776546478, ""completed"": true}"
7,1240,e,h,"{""agreement"": -0.1327289193868637, ""completed"": true}"
7,1240,f,d,"{""agreement"": 0.3507656753063202, ""completed"": true}"
7,1240,d,f,"{""agreement"": 0.26244795322418213, ""completed"": true}"
7,1240,g,b,"{""agreement"": -0.003274878254160285, ""completed"": true}"
7,1240,b,g,"{""agreement"": 0.2520464360713959, ""completed"": true}"
7,1240,c,e,"{""agreement"": -0.02864065207540989, ""completed"": true}"
7,1260,f,i,"{""agreement"": -0.015320708975195885, ""completed"": true}"
7,1260,i,f,"{""agreement"": -0.2082238495349884, ""completed"": true}"
7,1260,g,a,"{""agreement"": 0.10527131706476212, ""completed"": true}"
7,1260,b,g,"{""agreement"": 0.5249828696250916, ""completed"": true}"
7,1260,a,g,"{""agreement"": 0.2970730662345886, ""completed"": true}"
7,1260,c,e,"{""agreement"": 0.6227571964263916, ""completed"": true}"
7,1260,e,c,"{""agreement"": 0.41455280780792236, ""completed"": true}"
7,1280,f,i,"{""agreement"": -0.017591556534171104, ""completed"": true}"
7,1280,i,f,"{""agreement"": 0.8361098766326904, ""completed"": true}"
7,1300,h,c,"{""agreement"": 0.4148178994655609, ""completed"": true}"
7,1300,c,h,"{""agreement"": -0.32568052411079407, ""completed"": true}"
7,1300,f,d,"{""agreement"": -0.4503467082977295, ""completed"": true}"
7,1300,d,f,"{""agreement"": 0.5046961307525635, ""completed"": true}"
7,1300,i,f,"{""agreement"": 0.361423134803772, ""completed"": true}"
7,1300,g,b,"{""agreement"": 0.18370549380779266, ""completed"": true}"
7,1300,b,g,"{""agreement"": 0.20200903713703156, ""completed"": true}"
7,1320,h,c,"{""agreement"": -0.26711079478263855, ""completed"": true}"
7,1320,c,h,"{""agreement"": 0.17204703390598297, ""completed"": true}"
7,1320,g,i,"{""agreement"": 0.0701412782073021, ""completed"": true}"
7,1320,i,g,"{""agreement"": 0.21152980625629425, ""completed"": true}"
7,1340,f,i,"{""agreement"": 0.24423417448997498, ""completed"": true}"
7,1340,d,f,"{""agreement"": 0.23353829979896545, ""completed"": true}"
7,1340,i,f,"{""agreement"": 0.27861255407333374, ""completed"": true}"
7,1340,g,a,"{""agreement"": 0.256733238697052, ""completed"": true}"
7,1340,a,g,"{""agreement"": -0.3104715347290039, ""completed"": true}"
7,1360,h,e,"{""agreement"": -0.052438750863075256, ""completed"": true}"
7,1360,e,h,"{""agreement"": 0.04899924248456955, ""completed"": true}"
7,1360,f,d,"{""agreement"": 0.35674044489860535, ""completed"": true}"
7,1360,d,i,"{""agreement"": -0.061833612620830536, ""completed"": true}"
7,1360,b,a,"{""agreement"": 0.11476965993642807, ""completed"": true}"
7,1360,a,b,"{""agreement"": 0.4328819215297699, ""completed"": true}"
7,1360,i,d,"{""agreement"": 0.10392215102910995, ""completed"": true}"
7,1380,h,g,"{""agreement"": -0.14232826232910156, ""completed"": true}"
7,1380,g,h,"{""agreement"": 0.003024234203621745, ""completed"": true}"
7,1380,e,h,"{""agreement"": -0.1511535942554474, ""completed"": true}"
7,1380,f,d,"{""agreement"": -0.04696269705891609, ""completed"": true}"
7,1380,d,f,"{""agreement"": 0.08341147005558014, ""completed"": true}"
7,1380,b,a,"{""agreement"": -0.3440312147140503, ""completed"": true}"
7,1380,a,b,"{""agreement"": -0.4289794862270355, ""completed"": true}"
7,1380,i,d,"{""agreement"": -0.37344080209732056, ""completed"": true}"
7,1400,h,c,"{""agreement"": -0.095073401927948, ""completed"": true}"
7,1400,c,e,"{""agreement"": 0.1998230516910553, ""completed"": true}"
7,1400,f,d,"{""agreement"": 0.31797921657562256, ""completed"": true}"
7,1400,d,i,"{""agreement"": 0.12027960270643234, ""completed"": true}"
7,1400,g,a,"{""agreement"": 0.7333428859710693, ""completed"": true}"
7,1400,a,g,"{""agreement"": 0.5694617629051208, ""completed"": true}"
7,1400,b,a,"{""agreement"": 0.028887830674648285, ""completed"": true}"
