seed,time,requester_id,peer_id,details
7,280,i,e,"{""agreement"": 0.5857882499694824, ""completed"": true}"
7,280,e,i,"{""agreement"": -0.24222522974014282, ""completed"": true}"
7,300,i,e,"{""agreement"": 0.23579111695289612, ""completed"": true}"
7,300,e,i,"{""agreement"": 0.09705548733472824, ""completed"": true}"
7,320,i,e,"{""agreement"": 0.4016750752925873, ""completed"": true}"
7,320,e,i,"{""agreement"": -0.03790188580751419, ""completed"": true}"
7,340,i,e,"{""agreement"": 0.3016517460346222, ""completed"": true}"
7,340,e,i,"{""agreement"": -0.39709651470184326, ""completed"": true}"
7,360,i,e,"{""agreement"": 0.15303122997283936, ""completed"": true}"
7,360,e,i,"{""agreement"": 0.2749568819999695, ""completed"": true}"
7,380,i,e,"{""agreement"": 0.4706026315689087, ""completed"": true}"
7,380,e,i,"{""agreement"": 0.7122533917427063, ""completed"": true}"
7,500,d,c,"{""agreement"": 0.034018613398075104, ""completed"": true}"
7,500,c,d,"{""agreement"": 0.4804201126098633, ""completed"": true}"
7,520,d,c,"{""agreement"": 0.20526880025863647, ""completed"": true}"
7,520,c,d,"{""agreement"": -0.04872167110443115, ""completed"": true}"
7,540,d,c,"{""agreement"": -0.2065795212984085, ""completed"": true}"
7,540,c,d,"{""agreement"": 0.5841034054756165, ""completed"": true}"
7,560,b,d,"{""agreement"": 0.3780829608440399, ""completed"": true}"
7,560,d,b,"{""agreement"": 0.08311451226472855, ""completed"": true}"
7,580,b,d,"{""agreement"": 0.06212260201573372, ""completed"": true}"
7,580,d,a,"{""agreement"": 0.609268844127655, ""completed"": true}"
7,580,a,d,"{""agreement"": 0.5635288953781128, ""completed"": true}"
7,600,b,d,"{""agreement"": 0.4274534583091736, ""completed"": true}"
7,600,d,a,"{""agreement"": 0.2653101086616516, ""completed"": true}"
7,600,a,d,"{""agreement"": 0.11789325624704361, ""completed"": true}"
7,620,f,c,"{""agreement"": 0.5706135034561157, ""completed"": true}"
7,620,c,f,"{""agreement"": 0.3491460978984833, ""completed"": true}"
7,620,b,d,"{""agreement"": -0.13051021099090576, ""completed"": true}"
7,620,d,a,"{""agreement"": 0.40662071108818054, ""completed"": true}"
7,620,a,d,"{""agreement"": 0.10456910729408264, ""completed"": true}"
7,640,b,d,"{""agreement"": 0.7462167143821716, ""completed"": true}"
7,640,d,a,"{""agreement"": 0.5412493944168091, ""completed"": true}"
7,640,a,d,"{""agreement"": -0.042109180241823196, ""completed"": true}"
7,660,h,b,"{""agreement"": 0.09833736717700958, ""completed"": true}"
7,660,b,h,"{""agreement"": 0.3092004954814911, ""completed"": true}"
7,660,i,b,"{""agreement"": 0.2887496054172516, ""completed"": true}"
7,660,d,a,"{""agreement"": 0.7001804709434509, ""completed"": true}"
7,660,a,d,"{""agreement"": 0.62900310754776, ""completed"": true}"
7,680,b,i,"{""agreement"": 0.2541724145412445, ""completed"": true}"
7,680,i,b,"{""agreement"": 0.37483230233192444, ""completed"": true}"
7,680,d,a,"{""agreement"": -0.3593456447124481, ""completed"": true}"
7,680,a,d,"{""agreement"": 0.42697861790657043, ""completed"": true}"
7,680,c,e,"{""agreement"": 0.40204399824142456, ""completed"": true}"
7,680,e,c,"{""agreement"": 0.2786550521850586, ""completed"": true}"
7,700,b,i,"{""agreement"": 0.18875741958618164, ""completed"": true}"
7,700,i,b,"{""agreement"": -0.3597967028617859, ""completed"": true}"
7,700,d,a,"{""agreement"": 0.27466773986816406, ""completed"": true}"
7,700,a,d,"{""agreement"": 0.20659320056438446, ""completed"": true}"
7,700,c,e,"{""agreement"": 0.4741024971008301, ""completed"": true}"
7,700,e,c,"{""agreement"": -0.3142867982387543, ""completed"": true}"
7,720,h,b,"{""agreement"": 0.1709655374288559, ""completed"": true}"
7,720,b,h,"{""agreement"": -0.024316711351275444, ""completed"": true}"
7,720,i,a,"{""agreement"": 0.4274976849555969, ""completed"": true}"
7,720,d,a,"{""agreement"": 0.1876550167798996, ""completed"": true}"
7,720,a,i,"{""agreement"": -0.19278942048549652, ""completed"": true}"
7,720,c,e,"{""agreement"": 0.34154555201530457, ""completed"": true}"
7,720,e,c,"{""agreement"": 0.177031472325325, ""completed"": true}"
7,740,h,b,"{""agreement"": 0.10871168226003647, ""completed"": true}"
7,740,b,i,"{""agreement"": -0.3511427640914917, ""completed"": true}"
7,740,i,a,"{""agreement"": 0.612601101398468, ""completed"": true}"
7,740,d,a,"{""agreement"": 0.1373336911201477, ""completed"": true}"
7,740,a,d,"{""agreement"": 0.009537024423480034, ""completed"": true}"
7,740,c,e,"{""agreement"": -0.3403502404689789, ""completed"": true}"
7,740,e,c,"{""agreement"": -0.26235049962997437, ""completed"": true}"
7,760,h,i,"{""agreement"": 0.4228943884372711, ""completed"": true}"
7,760,i,a,"{""agreement"": -0.08849963545799255, ""completed"": true}"
7,760,b,i,"{""agreement"": 0.627653181552887, ""completed"": true}"
7,760,a,i,"{""agreement"": 0.5773813128471375, ""completed"": true}"
7,760,c,e,"{""agreement"": 0.5417211055755615, ""completed"": true}"
7,760,e,c,"{""agreement"": -0.04942011460661888, ""completed"": true}"
7,780,h,i,"{""agreement"": 0.4251193404197693, ""completed"": true}"
7,780,i,h,"{""agreement"": 0.5169471502304077, ""completed"": true}"
7,780,b,i,"{""agreement"": 0.20076723396778107, ""completed"": true}"
7,780,c,e,"{""agreement"": -0.1372474730014801, ""completed"": true}"
7,780,e,c,"{""agreement"": 0.4625040888786316, ""completed"": true}"
7,800,h,i,"{""agreement"": 0.37204572558403015, ""completed"": true}"
7,800,i,h,"{""agreement"": -0.1434764564037323, ""completed"": true}"
7,800,b,i,"{""agreement"": 0.32048851251602173, ""completed"": true}"
7,800,c,e,"{""agreement"": 0.15766480565071106, ""completed"": true}"
7,800,e,c,"{""agreement"": -0.00430362019687891, ""completed"": true}"
7,820,h,i,"{""agreement"": -0.37466105818748474, ""completed"": true}"
7,820,i,h,"{""agreement"": 0.14713557064533234, ""completed"": true}"
7,820,b,i,"{""agreement"": -0.28498375415802, ""completed"": true}"
7,820,c,e,"{""agreement"": -0.02209225669503212, ""completed"": true}"
7,820,e,c,"{""agreement"": 0.4646853506565094, ""completed"": true}"
7,840,h,i,"{""agreement"": 0.4594841003417969, ""completed"": true}"
7,840,i,h,"{""agreement"": 0.1067487820982933, ""completed"": true}"
7,840,b,i,"{""agreement"": 0.1757965087890625, ""completed"": true}"
7,840,c,e,"{""agreement"": 0.30859026312828064, ""completed"": true}"
7,840,e,c,"{""agreement"": 0.4912910759449005, ""completed"": true}"
7,860,h,i,"{""agreement"": 0.1294790357351303, ""completed"": true}"
7,860,i,h,"{""agreement"": -0.3903716802597046, ""completed"": true}"
7,860,b,i,"{""agreement"": 0.5132257342338562, ""completed"": true}"
7,860,c,e,"{""agreement"": 0.48127710819244385, ""completed"": true}"
7,860,e,c,"{""agreement"": 0.6852660775184631, ""completed"": true}"
7,880,h,i,"{""agreement"": 0.3741273581981659, ""completed"": true}"
7,880,i,b,"{""agreement"": 0.2125416249036789, ""completed"": true}"
7,880,b,i,"{""agreement"": -0.18974994122982025, ""completed"": true}"
7,880,c,e,"{""agreement"": 0.7292318940162659, ""completed"": true}"
7,880,e,c,"{""agreement"": 0.3988192677497864, ""completed"": true}"
7,900,h,i,"{""agreement"": 0.0534018948674202, ""completed"": true}"
7,900,i,b,"{""agreement"": -0.014857581816613674, ""completed"": true}"
7,900,b,i,"{""agreement"": 0.07060276716947556, ""completed"": true}"
7,900,c,e,"{""agreement"": 0.06546599417924881, ""completed"": true}"
7,900,e,c,"{""agreement"": 0.49151134490966797, ""completed"": true}"
7,920,h,i,"{""agreement"": 0.371489942073822, ""completed"": true}"
7,920,i,b,"{""agreement"": 0.2396332174539566, ""completed"": true}"
7,920,b,i,"{""agreement"": 0.3224395215511322, ""completed"": true}"
7,920,c,e,"{""agreement"": 0.1325148195028305, ""completed"": true}"
7,920,e,c,"{""agreement"": -0.3281703293323517, ""completed"": true}"
7,940,h,i,"{""agreement"": 0.04047122970223427, ""completed"": true}"
7,940,i,b,"{""agreement"": -0.0024673279840499163, ""completed"": true}"
7,940,b,i,"{""agreement"": 0.07405692338943481, ""completed"": true}"
7,940,c,e,"{""agreement"": -0.21554650366306305, ""completed"": true}"
7,940,e,c,"{""agreement"": 0.31641751527786255, ""completed"": true}"
7,960,h,i,"{""agreement"": -0.1252610683441162, ""completed"": true}"
7,960,i,b,"{""agreement"": 0.7119835615158081, ""completed"": true}"
7,960,b,i,"{""agreement"": 0.4161970615386963, ""completed"": true}"
7,960,c,a,"{""agreement"": -0.0645366981625557, ""completed"": true}"
7,960,a,c,"{""agreement"": 0.3855295181274414, ""completed"": true}"
7,960,e,c,"{""agreement"": -0.0011489676544442773, ""completed"": true}"
7,980,h,i,"{""agreement"": -0.0328093096613884, ""completed"": true}"
7,980,i,b,"{""agreement"": 0.0741204246878624, ""completed"": true}"
7,980,b,i,"{""agreement"": 0.4145311713218689, ""completed"": true}"
7,980,c,a,"{""agreement"": -0.2941305339336395, ""completed"": true}"
7,980,a,c,"{""agreement"": 0.5434277057647705, ""completed"": true}"
7,980,e,c,"{""agreement"": 0.4760299623012543, ""completed"": true}"
7,1000,h,i,"{""agreement"": 0.5842392444610596, ""completed"": true}"
7,1000,i,b,"{""agreement"": 0.4116925597190857, ""completed"": true}"
7,1000,b,i,"{""agreement"": 0.19773320853710175, ""completed"": true}"
7,1000,c,e,"{""agreement"": -0.4460119307041168, ""completed"": true}"
7,1000,a,c,"{""agreement"": -0.1966780424118042, ""completed"": true}"
7,1000,e,c,"{""agreement"": 0.7097874879837036, ""completed"": true}"
7,1020,h,i,"{""agreement"": 0.5074950456619263, ""completed"": true}"
7,1020,i,b,"{""agreement"": 0.23816636204719543, ""completed"": true}"
7,1020,b,i,"{""agreement"": 0.4252544045448303, ""completed"": true}"
7,1020,c,a,"{""agreement"": 0.2062128633260727, ""completed"": true}"
7,1020,a,c,"{""agreement"": 0.049878764897584915, ""completed"": true}"
7,1020,e,c,"{""agreement"": 0.47807955741882324, ""completed"": true}"
7,1040,h,i,"{""agreement"": -0.10218704491853714, ""completed"": true}"
7,1040,i,b,"{""agreement"": -0.09599027037620544, ""completed"": true}"
7,1040,b,i,"{""agreement"": 0.284555584192276, ""completed"": true}"
7,1040,c,a,"{""agreement"": 0.40987077355384827, ""completed"": true}"
7,1040,a,c,"{""agreement"": 0.28584372997283936, ""completed"": true}"
7,1040,e,c,"{""agreement"": -0.03806149587035179, ""completed"": true}"
7,1060,h,i,"{""agreement"": 0.5776954889297485, ""completed"": true}"
7,1060,i,b,"{""agreement"": 0.7210538983345032, ""completed"": true}"
7,1060,b,i,"{""agreement"": 0.2749152183532715, ""completed"": true}"
7,1060,c,a,"{""agreement"": 0.22388440370559692, ""completed"": true}"
7,1060,a,c,"{""agreement"": 0.5821737051010132, ""completed"": true}"
7,1060,e,c,"{""agreement"": -0.24490436911582947, ""completed"": true}"
7,1080,h,i,"{""agreement"": -0.15032511949539185, ""completed"": true}"
7,1080,i,b,"{""agreement"": -0.28504133224487305, ""completed"": true}"
7,1080,f,a,"{""agreement"": 0.6466423273086548, ""completed"": true}"
7,1080,a,f,"{""agreement"": 0.5648346543312073, ""completed"": true}"
7,1080,b,i,"{""agreement"": 0.5864682793617249, ""completed"": true}"
7,1080,c,a,"{""agreement"": 0.5754496455192566, ""completed"": true}"
7,1080,e,c,"{""agreement"": -0.15160511434078217, ""completed"": true}"
7,1100,h,i,"{""agreement"": 0.3858278691768646, ""completed"": true}"
7,1100,i,b,"{""agreement"": 0.555598795413971, ""completed"": true}"
7,1100,f,b,"{""agreement"": 0.15129710733890533, ""completed"": true}"
7,1100,b,f,"{""agreement"": 0.45371973514556885, ""completed"": true}"
7,1100,c,a,"{""agreement"": -0.06011449545621872, ""completed"": true}"
7,1100,a,c,"{""agreement"": 0.38120439648628235, ""completed"": true}"
7,1100,e,c,"{""agreement"": -0.30406010150909424, ""completed"": true}"
7,1120,h,i,"{""agreement"": -0.22138291597366333, ""completed"": true}"
7,1120,i,h,"{""agreement"": 0.36673644185066223, ""completed"": true}"
7,1120,f,b,"{""agreement"": 0.08990141749382019, ""completed"": true}"
7,1120,b,f,"{""agreement"": 0.10130739212036133, ""completed"": true}"
7,1120,c,a,"{""agreement"": 0.5526159405708313, ""completed"": true}"
7,1120,a,c,"{""agreement"": 0.34567591547966003, ""completed"": true}"
7,1120,e,c,"{""agreement"": 0.30651184916496277, ""completed"": true}"
7,1140,h,i,"{""agreement"": 0.5747268199920654, ""completed"": true}"
7,1140,i,h,"{""agreement"": 0.18391728401184082, ""completed"": true}"
7,1140,f,b,"{""agreement"": -0.04653004929423332, ""completed"": true}"
7,1140,b,f,"{""agreement"": -0.1126042827963829, ""completed"": true}"
7,1140,c,a,"{""agreement"": 0.19946818053722382, ""completed"": true}"
7,1140,a,c,"{""agreement"": 0.049802057445049286, ""completed"": true}"
7,1140,e,c,"{""agreement"": 0.5899370908737183, ""completed"": true}"
7,1160,h,i,"{""agreement"": 0.5661959648132324, ""completed"": true}"
7,1160,i,h,"{""agreement"": 0.2846529185771942, ""completed"": true}"
7,1160,f,b,"{""agreement"": 0.35660281777381897, ""completed"": true}"
7,1160,b,f,"{""agreement"": -0.21369773149490356, ""completed"": true}"
7,1160,c,a,"{""agreement"": -0.2497558891773224, ""completed"": true}"
7,1160,a,c,"{""agreement"": -0.1972433477640152, ""completed"": true}"
7,1160,e,c,"{""agreement"": -0.27419281005859375, ""completed"": true}"
7,1180,h,i,"{""agreement"": 0.34898388385772705, ""completed"": true}"
7,1180,i,h,"{""agreement"": 0.5939189791679382, ""completed"": true}"
7,1180,f,b,"{""agreement"": -0.2354421615600586, ""completed"": true}"
7,1180,b,f,"{""agreement"": 0.09412926435470581, ""completed"": true}"
7,1180,c,a,"{""agreement"": 0.04831269383430481, ""completed"": true}"
7,1180,a,c,"{""agreement"": 0.286282479763031, ""completed"": true}"
7,1180,e,c,"{""agreement"": 0.10632380098104477, ""completed"": true}"
7,1200,h,i,"{""agreement"": -0.11317603290081024, ""completed"": true}"
7,1200,i,h,"{""agreement"": -0.08995900303125381, ""completed"": true}"
7,1200,f,b,"{""agreement"": 0.7325473427772522, ""completed"": true}"
7,1200,b,f,"{""agreement"": -0.34486258029937744, ""completed"": true}"
7,1200,c,a,"{""agreement"": 0.2024042010307312, ""completed"": true}"
7,1200,a,c,"{""agreement"": 0.46724778413772583, ""completed"": true}"
7,1200,e,c,"{""agreement"": 0.700401782989502, ""completed"": true}"
7,1220,h,i,"{""agreement"": 0.21570347249507904, ""completed"": true}"
7,1220,i,h,"{""agreement"": 0.049878738820552826, ""completed"": true}"
7,1220,f,b,"{""agreement"": -0.2488677054643631, ""completed"": true}"
7,1220,b,f,"{""agreement"": 0.1624508500099182, ""completed"": true}"
7,1220,c,a,"{""agreement"": 0.25209107995033264, ""completed"": true}"
7,1220,a,c,"{""agreement"": 0.526820957660675, ""completed"": true}"
7,1220,e,c,"{""agreement"": -0.20776696503162384, ""completed"": true}"
7,1240,h,i,"{""agreement"": 0.10670410841703415, ""completed"": true}"
7,1240,i,h,"{""agreement"": -0.13554683327674866, ""completed"": true}"
7,1240,c,a,"{""agreement"": 0.7333235740661621, ""completed"": true}"
7,1240,a,c,"{""agreement"": 0.06951718032360077, ""completed"": true}"
7,1240,e,c,"{""agreement"": -0.4110863506793976, ""completed"": true}"
7,1260,h,i,"{""agreement"": 0.18952633440494537, ""completed"": true}"
7,1260,i,h,"{""agreement"": 0.18023785948753357, ""completed"": true}"
7,1260,c,a,"{""agreement"": 0.46051928400993347, ""completed"": true}"
7,1260,a,c,"{""agreement"": -0.18038178980350494, ""completed"": true}"
7,1260,e,c,"{""agreement"": 0.19259469211101532, ""completed"": true}"
7,1280,h,i,"{""agreement"": 0.3967181146144867, ""completed"": true}"
7,1280,i,a,"{""agreement"": 0.5004816651344299, ""completed"": true}"
7,1280,a,i,"{""agreement"": -0.27429407835006714, ""completed"": true}"
7,1280,c,a,"{""agreement"": 0.3699713349342346, ""completed"": true}"
7,1280,e,c,"{""agreement"": -0.2582891583442688, ""completed"": true}"
7,1300,h,i,"{""agreement"": 0.3561196029186249, ""completed"": true}"
7,1300,i,a,"{""agreement"": 0.11023665964603424, ""completed"": true}"
7,1300,a,c,"{""agreement"": -0.301760196685791, ""completed"": true}"
7,1300,c,a,"{""agreement"": -0.23791727423667908, ""completed"": true}"
7,1300,e,c,"{""agreement"": 0.2674657702445984, ""completed"": true}"
7,1320,h,c,"{""agreement"": 0.46300840377807617, ""completed"": true}"
7,1320,i,f,"{""agreement"": 0.649068295955658, ""completed"": true}"
7,1320,c,h,"{""agreement"": -0.10765743255615234, ""completed"": true}"
7,1320,f,i,"{""agreement"": 0.6528345346450806, ""completed"": true}"
7,1320,a,i,"{""agreement"": 0.5783622860908508, ""completed"": true}"
7,1320,e,c,"{""agreement"": -0.028773082420229912, ""completed"": true}"
7,1340,h,c,"{""agreement"": -0.5539489388465881, ""completed"": true}"
7,1340,i,f,"{""agreement"": 0.011479970999062061, ""completed"": true}"
7,1340,c,a,"{""agreement"": 0.008283083327114582, ""completed"": true}"
7,1340,f,i,"{""agreement"": 0.4095914661884308, ""completed"": true}"
7,1340,a,i,"{""agreement"": 0.3123762309551239, ""completed"": true}"
7,1340,e,c,"{""agreement"": 0.22750866413116455, ""completed"": true}"
7,1360,h,g,"{""agreement"": 0.04217914119362831, ""completed"": true}"
7,1360,g,h,"{""agreement"": 0.04802929610013962, ""completed"": true}"
7,1360,i,f,"{""agreement"": 0.48327746987342834, ""completed"": true}"
7,1360,c,h,"{""agreement"": 0.29590874910354614, ""completed"": true}"
7,1360,f,i,"{""agreement"": 0.5454255938529968, ""completed"": true}"
7,1360,a,i,"{""agreement"": 0.4652487337589264, ""completed"": true}"
7,1380,h,g,"{""agreement"": -0.35462629795074463, ""completed"": true}"
7,1380,g,h,"{""agreement"": 0.5856419205665588, ""completed"": true}"
7,1380,i,f,"{""agreement"": 0.11728159338235855, ""completed"": true}"
7,1380,c,h,"{""agreement"": -0.21240003407001495, ""completed"": true}"
7,1380,a,h,"{""agreement"": 0.46377313137054443, ""completed"": true}"
7,1380,f,i,"{""agreement"": 0.15806588530540466, ""completed"": true}"
7,1400,h,i,"{""agreement"": 0.06770496070384979, ""completed"": true}"
7,1400,g,h,"{""agreement"": -0.07370234280824661, ""completed"": true}"
7,1400,i,a,"{""agreement"": 0.4805121421813965, ""completed"": true}"
7,1400,c,a,"{""agreement"": 0.2196238487958908, ""completed"": true}"
7,1400,a,h,"{""agreement"": -0.016903765499591827, ""completed"": true}"
7,1400,f,i,"{""agreement"": 0.609409749507904, ""completed"": true}"
7,1400,b,f,"{""agreement"": -0.18730860948562622, ""completed"": true}"
7,1420,h,a,"{""agreement"": 0.47470295429229736, ""completed"": true}"
7,1420,g,h,"{""agreement"": 0.5831071734428406, ""completed"": true}"
7,1420,i,a,"{""agreement"": 0.04511846974492073, ""completed"": true}"
7,1420,a,i,"{""agreement"": 0.5115653276443481, ""completed"": true}"
7,1420,f,i,"{""agreement"": 0.5448029637336731, ""completed"": true}"
7,1420,b,f,"{""agreement"": -0.09587017446756363, ""completed"": true}"
7,1420,c,a,"{""agreement"": 0.07726138085126877, ""completed"": true}"
7,1440,h,i,"{""agreement"": 0.5246105790138245, ""completed"": true}"
7,1440,g,h,"{""agreement"": 0.04055273160338402, ""completed"": true}"
7,1440,i,f,"{""agreement"": 0.3689819574356079, ""completed"": true}"
7,1440,f,i,"{""agreement"": -0.19690047204494476, ""completed"": true}"
7,1440,b,f,"{""agreement"": 0.3488803207874298, ""completed"": true}"
7,1440,a,i,"{""agreement"": 0.5068832039833069, ""completed"": true}"
7,1440,c,a,"{""agreement"": 0.1898525208234787, ""completed"": true}"
7,1460,h,f,"{""agreement"": -0.17370498180389404, ""completed"": true}"
7,1460,f,h,"{""agreement"": 0.14859966933727264, ""completed"": true}"
7,1460,g,h,"{""agreement"": 0.6976718902587891, ""completed"": true}"
7,1460,i,f,"{""agreement"": 0.623184859752655, ""completed"": true}"
7,1460,a,i,"{""agreement"": 0.6271528601646423, ""completed"": true}"
7,1460,c,a,"{""agreement"": 0.2741205096244812, ""completed"": true}"
7,1480,h,f,"{""agreement"": 0.19886307418346405, ""completed"": true}"
7,1480,f,i,"{""agreement"": 0.22636546194553375, ""completed"": true}"
7,1480,i,f,"{""agreement"": 0.25524359941482544, ""completed"": true}"
7,1480,a,i,"{""agreement"": 0.8214674592018127, ""completed"": true}"
7,1480,c,a,"{""agreement"": 0.5413580536842346, ""completed"": true}"
7,1500,h,f,"{""agreement"": 0.2921663224697113, ""completed"": true}"
7,1500,f,h,"{""agreement"": 0.12942302227020264, ""completed"": true}"
7,1500,i,a,"{""agreement"": -0.06176776438951492, ""completed"": true}"
7,1500,a,i,"{""agreement"": 0.38716453313827515, ""completed"": true}"
7,1500,c,a,"{""agreement"": 0.24075980484485626, ""completed"": true}"
7,1520,h,f,"{""agreement"": 0.03752703592181206, ""completed"": true}"
7,1520,f,h,"{""agreement"": -0.10797090083360672, ""completed"": true}"
7,1520,i,a,"{""agreement"": 0.5891723036766052, ""completed"": true}"
7,1520,a,i,"{""agreement"": 0.13741539418697357, ""completed"": true}"
7,1520,c,a,"{""agreement"": 0.4470517635345459, ""completed"": true}"
7,1540,h,f,"{""agreement"": 0.2113080471754074, ""completed"": true}"
7,1540,f,h,"{""agreement"": 0.1008138358592987, ""completed"": true}"
7,1540,i,a,"{""agreement"": 0.4896203577518463, ""completed"": true}"
7,1540,a,i,"{""agreement"": 0.4414684474468231, ""completed"": true}"
7,1540,c,a,"{""agreement"": 0.5904931426048279, ""completed"": true}"
7,1560,h,f,"{""agreement"": 0.6938906908035278, ""completed"": true}"
7,1560,f,h,"{""agreement"": 0.44893914461135864, ""completed"": true}"
7,1560,c,a,"{""agreement"": -0.24330201745033264, ""completed"": true}"
7,1560,a,c,"{""agreement"": -0.24449995160102844, ""completed"": true}"
7,1580,h,f,"{""agreement"": 0.31974974274635315, ""completed"": true}"
7,1580,f,h,"{""agreement"": -0.2818077504634857, ""completed"": true}"
7,1600,h,f,"{""agreement"": 0.23444750905036926, ""completed"": true}"
7,1600,f,h,"{""agreement"": 0.2650851309299469, ""completed"": true}"
7,1620,h,f,"{""agreement"": 0.7082558274269104, ""completed"": true}"
7,1620,f,h,"{""agreement"": 0.14565904438495636, ""completed"": true}"
7,1640,h,f,"{""agreement"": -0.059288375079631805, ""completed"": true}"
7,1640,f,e,"{""agreement"": 0.5215915441513062, ""completed"": true}"
7,1640,e,f,"{""agreement"": 0.6154842972755432, ""completed"": true}"
7,1640,g,i,"{""agreement"": 0.29508066177368164, ""completed"": true}"
7,1640,i,g,"{""agreement"": 0.4976221024990082, ""completed"": true}"
7,1660,h,f,"{""agreement"": 0.5043753981590271, ""completed"": true}"
7,1660,f,e,"{""agreement"": 0.12577052414417267, ""completed"": true}"
7,1660,e,f,"{""agreement"": -0.1784403771162033, ""completed"": true}"
7,1660,g,i,"{""agreement"": 0.390531450510025, ""completed"": true}"
7,1660,i,g,"{""agreement"": 0.10060831159353256, ""completed"": true}"
7,1680,h,f,"{""agreement"": 0.5151095986366272, ""completed"": true}"
7,1680,f,e,"{""agreement"": 0.4214094877243042, ""completed"": true}"
7,1680,b,h,"{""agreement"": 0.02549811825156212, ""completed"": true}"
7,1680,e,f,"{""agreement"": -0.263670951128006, ""completed"": true}"
7,1680,g,d,"{""agreement"": -0.020142920315265656, ""completed"": true}"
7,1680,d,g,"{""agreement"": 0.37279975414276123, ""completed"": true}"
7,1680,i,g,"{""agreement"": 0.2566550672054291, ""completed"": true}"
7,1700,h,f,"{""agreement"": 0.2991802990436554, ""completed"": true}"
7,1700,f,e,"{""agreement"": 0.21199573576450348, ""completed"": true}"
