seed,time,requester_id,peer_id,details
7,40,S16,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4995954632759094}"
7,40,S15,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6106184720993042}"
7,40,S13,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5634304881095886}"
7,40,S3,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5812506675720215}"
7,60,S5,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834039449691772}"
7,60,S11,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4039815664291382}"
7,60,S7,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.55225670337677}"
7,60,S13,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5659153461456299}"
7,60,S13,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5961012840270996}"
7,60,S15,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.528071403503418}"
7,60,S3,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5904127955436707}"
7,60,S8,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.3843653202056885}"
7,80,S9,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5881262421607971}"
7,80,S16,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4415954351425171}"
7,80,S7,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.55225670337677}"
7,80,S13,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5961012840270996}"
7,100,S7,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6035539507865906}"
7,100,S15,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6106184720993042}"
7,100,S16,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4492867588996887}"
7,100,S8,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.31964635848999023}"
7,100,S11,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4292365312576294}"
7,100,S6,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6740034818649292}"
7,140,S5,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834039449691772}"
7,140,S5,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.523939311504364}"
7,140,S11,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4039815664291382}"
7,140,S6,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6111869812011719}"
7,140,S9,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6258206367492676}"
7,140,S9,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5977050065994263}"
7,140,S3,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5812506675720215}"
7,140,S3,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5577198266983032}"
7,140,S8,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.31964635848999023}"
7,140,S8,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.32439613342285156}"
7,140,S13,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5659153461456299}"
7,140,S15,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.528071403503418}"
7,140,S16,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5032567381858826}"
7,140,S16,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4492867588996887}"
7,160,S5,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834039449691772}"
7,160,S11,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4039815664291382}"
7,160,S7,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.55225670337677}"
7,160,S13,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5961012840270996}"
7,160,S16,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4492867588996887}"
7,160,S8,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.31964635848999023}"
7,160,S8,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.3843653202056885}"
7,160,S3,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5904127955436707}"
7,180,S9,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.63331139087677}"
7,180,S9,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5881262421607971}"
7,180,S16,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5032567381858826}"
7,180,S16,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4415954351425171}"
7,180,S11,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4098983407020569}"
7,180,S3,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5812506675720215}"
7,200,S5,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.523939311504364}"
7,200,S6,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6111869812011719}"
7,220,S5,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.523939311504364}"
7,220,S6,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6111869812011719}"
7,220,S9,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5881262421607971}"
7,220,S16,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5032567381858826}"
7,220,S16,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4492867588996887}"
7,220,S16,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4415954351425171}"
7,220,S7,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.55225670337677}"
7,220,S7,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6035539507865906}"
7,220,S13,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5659153461456299}"
7,220,S13,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5961012840270996}"
7,220,S15,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.528071403503418}"
7,220,S15,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6106184720993042}"
7,220,S3,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5812506675720215}"
7,220,S8,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.31964635848999023}"
7,240,S5,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.523939311504364}"
7,240,S6,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6111869812011719}"
7,240,S6,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5977137684822083}"
7,240,S9,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5881262421607971}"
7,240,S9,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6258206367492676}"
7,240,S9,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5578461289405823}"
7,240,S16,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4415954351425171}"
7,240,S3,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5904127955436707}"
7,240,S3,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5577198266983032}"
7,240,S7,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.55225670337677}"
7,240,S13,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5961012840270996}"
7,240,S8,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.3843653202056885}"
7,260,S5,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834039449691772}"
7,260,S11,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4039815664291382}"
7,260,S9,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5881262421607971}"
7,260,S9,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6258206367492676}"
7,260,S16,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5032567381858826}"
7,260,S16,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4492867588996887}"
7,260,S16,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4415954351425171}"
7,260,S3,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5812506675720215}"
7,260,S3,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5904127955436707}"
7,260,S3,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5577198266983032}"
7,260,S7,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6205815076828003}"
7,260,S8,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.31964635848999023}"
7,260,S8,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.3843653202056885}"
7,260,S8,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.3843653202056885}"
7,280,S9,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6258206367492676}"
7,280,S3,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5577198266983032}"
7,280,S7,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.55225670337677}"
7,280,S7,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6035539507865906}"
7,280,S13,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5659153461456299}"
7,280,S13,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5961012840270996}"
7,280,S15,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.528071403503418}"
7,280,S15,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6106184720993042}"
7,280,S11,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4292365312576294}"
7,280,S6,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6740034818649292}"
7,280,S6,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6447460651397705}"
7,280,S8,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.35009682178497314}"
7,300,S9,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6258206367492676}"
7,300,S3,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5812506675720215}"
7,300,S3,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5577198266983032}"
7,300,S13,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5659153461456299}"
7,300,S15,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.528071403503418}"
7,300,S16,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5032567381858826}"
7,300,S16,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4492867588996887}"
7,300,S8,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.31964635848999023}"
7,320,S5,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.523939311504364}"
7,320,S6,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6740034818649292}"
7,320,S6,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6111869812011719}"
7,320,S7,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.55225670337677}"
7,320,S7,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6035539507865906}"
7,320,S13,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5659153461456299}"
7,320,S13,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5961012840270996}"
7,320,S15,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.528071403503418}"
7,320,S15,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6106184720993042}"
7,320,S16,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5032567381858826}"
7,320,S3,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5812506675720215}"
7,320,S3,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5904127955436707}"
7,320,S8,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.3843653202056885}"
7,320,S11,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4292365312576294}"
7,340,S9,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5881262421607971}"
7,340,S9,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5977050065994263}"
7,340,S16,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5032567381858826}"
7,340,S16,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4415954351425171}"
7,340,S8,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.32439613342285156}"
7,340,S7,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.55225670337677}"
7,340,S13,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5961012840270996}"
7,340,S3,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5812506675720215}"
7,360,S5,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834039449691772}"
7,360,S11,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4039815664291382}"
7,360,S9,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5881262421607971}"
7,360,S9,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6258206367492676}"
7,360,S9,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5977050065994263}"
7,360,S16,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4415954351425171}"
7,360,S3,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5577198266983032}"
7,360,S8,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.32439613342285156}"
7,360,S13,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5659153461456299}"
7,360,S15,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.528071403503418}"
7,380,S5,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834039449691772}"
7,380,S5,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5829905271530151}"
7,380,S5,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.523939311504364}"
7,380,S3,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5647203922271729}"
7,380,S3,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5904127955436707}"
7,380,S11,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4039815664291382}"
7,380,S6,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6111869812011719}"
7,380,S9,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5881262421607971}"
7,380,S9,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5977050065994263}"
7,380,S16,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4415954351425171}"
7,380,S8,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.3843653202056885}"
7,380,S8,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.32439613342285156}"
7,380,S7,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.55225670337677}"
7,380,S7,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6035539507865906}"
7,380,S13,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5961012840270996}"
7,380,S15,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6106184720993042}"
7,400,S5,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5202639102935791}"
7,400,S9,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6258206367492676}"
7,400,S9,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5710775852203369}"
7,400,S3,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5904127955436707}"
7,400,S3,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5577198266983032}"
7,400,S7,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.55225670337677}"
7,400,S13,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5961012840270996}"
7,400,S8,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.3843653202056885}"
7,420,S5,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.486106812953949}"
7,420,S13,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5659153461456299}"
7,420,S13,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5481777191162109}"
7,420,S13,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5961012840270996}"
7,420,S9,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.63331139087677}"
7,420,S9,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5881262421607971}"
7,420,S9,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6258206367492676}"
7,420,S16,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4415954351425171}"
7,420,S3,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5904127955436707}"
7,420,S3,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5577198266983032}"
7,420,S11,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4292365312576294}"
7,420,S11,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4098983407020569}"
7,420,S7,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.55225670337677}"
7,420,S15,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.528071403503418}"
7,420,S8,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.3843653202056885}"
7,420,S6,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6740034818649292}"
7,440,S9,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5881262421607971}"
7,440,S9,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6258206367492676}"
7,440,S9,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5977050065994263}"
7,440,S16,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4415954351425171}"
7,440,S3,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5904127955436707}"
7,440,S3,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5577198266983032}"
7,440,S8,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.3451423645019531}"
7,440,S8,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.3843653202056885}"
7,440,S8,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.32439613342285156}"
7,440,S7,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.55225670337677}"
7,440,S13,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5961012840270996}"
7,440,S11,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4292365312576294}"
7,440,S6,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6740034818649292}"
7,440,S15,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919962525367737}"
7,460,S5,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834039449691772}"
7,460,S11,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4039815664291382}"
7,460,S11,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4292365312576294}"
7,460,S9,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5977050065994263}"
7,460,S8,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.32439613342285156}"
7,460,S6,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6740034818649292}"
7,480,S9,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5329254865646362}"
7,480,S9,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5977050065994263}"
7,480,S13,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5429978370666504}"
7,480,S8,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.32439613342285156}"
7,480,S7,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6035539507865906}"
7,480,S15,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6106184720993042}"
7,480,S16,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5032567381858826}"
7,480,S3,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5812506675720215}"
7,500,S5,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834039449691772}"
7,500,S5,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5829905271530151}"
7,500,S3,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5647203922271729}"
7,500,S3,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5577198266983032}"
7,500,S11,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4039815664291382}"
7,500,S9,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6258206367492676}"
7,500,S7,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.55225670337677}"
7,500,S13,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5961012840270996}"
7,520,S5,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834039449691772}"
7,520,S11,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.41112852096557617}"
7,520,S11,S5,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4039815664291382}"
7,520,S16,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.494608998298645}"
7,520,S16,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5032567381858826}"
7,520,S3,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5812506675720215}"
7,540,S9,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5863633155822754}"
7,540,S9,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5881262421607971}"
7,540,S16,S3,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5032567381858826}"
7,540,S16,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4492867588996887}"
7,540,S16,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4415954351425171}"
7,540,S15,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.528071403503418}"
7,540,S15,S9,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5589424967765808}"
7,540,S13,S15,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5659153461456299}"
7,540,S3,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5812506675720215}"
7,540,S8,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.31964635848999023}"
7,540,S8,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.35009682178497314}"
7,540,S11,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4292365312576294}"
7,540,S6,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6740034818649292}"
7,540,S6,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6447460651397705}"
7,560,S7,S13,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.55225670337677}"
7,560,S13,S7,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5961012840270996}"
7,560,S16,S8,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4492867588996887}"
7,560,S8,S16,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.31964635848999023}"
7,560,S11,S6,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4292365312576294}"
7,560,S6,S11,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6740034818649292}"
