seed,time,requester_id,peer_id,details
7,220,S13,S3,"{""agreement"": 0.7986045479774475, ""completed"": true}"
7,220,S3,S13,"{""agreement"": 0.12667332589626312, ""completed"": true}"
7,240,S13,S3,"{""agreement"": 0.5078259706497192, ""completed"": true}"
7,240,S3,S13,"{""agreement"": 0.3461124002933502, ""completed"": true}"
7,260,S13,S3,"{""agreement"": 0.5873085856437683, ""completed"": true}"
7,260,S3,S13,"{""agreement"": 0.9760801196098328, ""completed"": true}"
7,380,S9,S15,"{""agreement"": 0.8803972601890564, ""completed"": true}"
7,380,S15,S9,"{""agreement"": 0.9035747647285461, ""completed"": true}"
7,400,S9,S15,"{""agreement"": 0.9251481294631958, ""completed"": true}"
7,400,S15,S9,"{""agreement"": 0.2595438063144684, ""completed"": true}"
7,420,S9,S15,"{""agreement"": 0.609970211982727, ""completed"": true}"
7,420,S15,S9,"{""agreement"": 0.8072797060012817, ""completed"": true}"
7,440,S9,S15,"{""agreement"": 0.05392466112971306, ""completed"": true}"
7,440,S15,S9,"{""agreement"": 0.6847051382064819, ""completed"": true}"
7,460,S9,S15,"{""agreement"": 0.7025021314620972, ""completed"": true}"
7,460,S15,S9,"{""agreement"": 0.7211077213287354, ""completed"": true}"
7,480,S9,S15,"{""agreement"": 0.6669846177101135, ""completed"": true}"
7,480,S15,S9,"{""agreement"": 0.5250450372695923, ""completed"": true}"
7,500,S9,S15,"{""agreement"": 0.8976837396621704, ""completed"": true}"
7,500,S15,S9,"{""agreement"": 0.8357423543930054, ""completed"": true}"
7,520,S9,S15,"{""agreement"": -0.16898366808891296, ""completed"": true}"
7,520,S15,S9,"{""agreement"": 0.7201299071311951, ""completed"": true}"
7,540,S9,S15,"{""agreement"": 0.7818022966384888, ""completed"": true}"
7,540,S15,S9,"{""agreement"": 0.37917107343673706, ""completed"": true}"
7,540,S13,S8,"{""agreement"": 0.6922821402549744, ""completed"": true}"
7,540,S8,S13,"{""agreement"": 0.503425121307373, ""completed"": true}"
7,560,S9,S15,"{""agreement"": 0.8797353506088257, ""completed"": true}"
7,560,S15,S9,"{""agreement"": 0.1671856939792633, ""completed"": true}"
7,560,S13,S8,"{""agreement"": -0.23871463537216187, ""completed"": true}"
7,560,S8,S13,"{""agreement"": 0.9455622434616089, ""completed"": true}"
7,580,S9,S15,"{""agreement"": 0.9633816480636597, ""completed"": true}"
7,580,S15,S9,"{""agreement"": 0.8977304100990295, ""completed"": true}"
7,600,S9,S15,"{""agreement"": 0.44626468420028687, ""completed"": true}"
7,600,S15,S9,"{""agreement"": 0.8875993490219116, ""completed"": true}"
7,620,S9,S15,"{""agreement"": 0.4038660526275635, ""completed"": true}"
7,620,S15,S9,"{""agreement"": 0.3654991090297699, ""completed"": true}"
7,640,S9,S15,"{""agreement"": 0.08026313781738281, ""completed"": true}"
7,640,S15,S9,"{""agreement"": 0.08281929790973663, ""completed"": true}"
7,660,S9,S15,"{""agreement"": -0.3613472878932953, ""completed"": true}"
7,660,S15,S9,"{""agreement"": 0.5724233984947205, ""completed"": true}"
7,680,S9,S15,"{""agreement"": 0.8197010159492493, ""completed"": true}"
7,680,S15,S9,"{""agreement"": 0.5747848153114319, ""completed"": true}"
7,680,S13,S16,"{""agreement"": -0.22358161211013794, ""completed"": true}"
7,680,S16,S13,"{""agreement"": 0.37593165040016174, ""completed"": true}"
7,700,S9,S15,"{""agreement"": 0.4948415756225586, ""completed"": true}"
7,700,S15,S9,"{""agreement"": 0.5394977331161499, ""completed"": true}"
7,700,S13,S16,"{""agreement"": 0.7490352988243103, ""completed"": true}"
7,700,S16,S13,"{""agreement"": 0.8477234244346619, ""completed"": true}"
7,720,S9,S15,"{""agreement"": -0.19585537910461426, ""completed"": true}"
7,720,S15,S9,"{""agreement"": 0.7894513607025146, ""completed"": true}"
7,720,S13,S16,"{""agreement"": 0.8610163331031799, ""completed"": true}"
7,720,S16,S13,"{""agreement"": 0.16095273196697235, ""completed"": true}"
7,740,S9,S15,"{""agreement"": 0.39777466654777527, ""completed"": true}"
7,740,S15,S9,"{""agreement"": 0.5061227679252625, ""completed"": true}"
7,740,S13,S16,"{""agreement"": 0.12615498900413513, ""completed"": true}"
7,740,S16,S13,"{""agreement"": 0.9394931793212891, ""completed"": true}"
7,760,S9,S15,"{""agreement"": 0.6187200546264648, ""completed"": true}"
7,760,S15,S9,"{""agreement"": 0.154176726937294, ""completed"": true}"
7,760,S13,S16,"{""agreement"": -0.36707183718681335, ""completed"": true}"
7,760,S16,S13,"{""agreement"": 0.5858193635940552, ""completed"": true}"
7,780,S9,S15,"{""agreement"": 0.7691237926483154, ""completed"": true}"
7,780,S15,S9,"{""agreement"": 0.49992597103118896, ""completed"": true}"
7,780,S13,S8,"{""agreement"": 0.6810204386711121, ""completed"": true}"
7,780,S16,S13,"{""agreement"": 0.6592010259628296, ""completed"": true}"
7,780,S8,S13,"{""agreement"": 0.7086194753646851, ""completed"": true}"
7,800,S9,S15,"{""agreement"": -0.04991478845477104, ""completed"": true}"
7,800,S15,S9,"{""agreement"": 0.551567554473877, ""completed"": true}"
7,800,S13,S16,"{""agreement"": 0.9151284694671631, ""completed"": true}"
7,800,S16,S13,"{""agreement"": 0.23301903903484344, ""completed"": true}"
7,820,S9,S15,"{""agreement"": -0.0068964301608502865, ""completed"": true}"
7,820,S15,S9,"{""agreement"": 0.4201248288154602, ""completed"": true}"
7,820,S13,S16,"{""agreement"": 0.5391277074813843, ""completed"": true}"
7,820,S16,S13,"{""agreement"": 0.8261675834655762, ""completed"": true}"
7,840,S9,S15,"{""agreement"": -0.003986677620559931, ""completed"": true}"
7,840,S15,S9,"{""agreement"": -0.08387196063995361, ""completed"": true}"
7,860,S9,S15,"{""agreement"": 0.7498928308486938, ""completed"": true}"
7,860,S15,S9,"{""agreement"": 0.19369935989379883, ""completed"": true}"
7,880,S9,S15,"{""agreement"": 0.3153792917728424, ""completed"": true}"
7,880,S15,S9,"{""agreement"": 0.5804840922355652, ""completed"": true}"
7,900,S9,S15,"{""agreement"": 0.5068177580833435, ""completed"": true}"
7,900,S15,S9,"{""agreement"": 0.06042923405766487, ""completed"": true}"
7,920,S9,S15,"{""agreement"": 0.4420930743217468, ""completed"": true}"
7,920,S15,S9,"{""agreement"": 0.12923885881900787, ""completed"": true}"
7,940,S9,S15,"{""agreement"": 0.20352798700332642, ""completed"": true}"
7,940,S15,S9,"{""agreement"": -0.13503935933113098, ""completed"": true}"
7,960,S9,S15,"{""agreement"": 0.10138791054487228, ""completed"": true}"
7,960,S15,S9,"{""agreement"": 0.3298546373844147, ""completed"": true}"
7,980,S9,S15,"{""agreement"": -0.14445900917053223, ""completed"": true}"
7,980,S15,S9,"{""agreement"": 0.45546194911003113, ""completed"": true}"
7,1000,S9,S15,"{""agreement"": -0.5327075719833374, ""completed"": true}"
7,1000,S15,S9,"{""agreement"": 0.3094586133956909, ""completed"": true}"
7,1020,S9,S15,"{""agreement"": 0.3214852809906006, ""completed"": true}"
7,1020,S15,S9,"{""agreement"": 0.515709400177002, ""completed"": true}"
7,1040,S9,S15,"{""agreement"": 0.5481252074241638, ""completed"": true}"
7,1040,S15,S9,"{""agreement"": 0.05438094213604927, ""completed"": true}"
7,1040,S3,S6,"{""agreement"": 0.8078989386558533, ""completed"": true}"
7,1040,S6,S3,"{""agreement"": 0.6436626315116882, ""completed"": true}"
7,1060,S9,S15,"{""agreement"": -0.09528852254152298, ""completed"": true}"
7,1060,S15,S9,"{""agreement"": 0.2298230677843094, ""completed"": true}"
7,1060,S3,S6,"{""agreement"": 0.7099636793136597, ""completed"": true}"
7,1060,S6,S3,"{""agreement"": 0.6587074398994446, ""completed"": true}"
7,1080,S9,S15,"{""agreement"": 0.5417283177375793, ""completed"": true}"
7,1080,S15,S9,"{""agreement"": 0.530468225479126, ""completed"": true}"
7,1080,S3,S6,"{""agreement"": 0.059273120015859604, ""completed"": true}"
7,1080,S6,S3,"{""agreement"": 0.531761646270752, ""completed"": true}"
7,1100,S9,S6,"{""agreement"": 0.7623643279075623, ""completed"": true}"
7,1100,S6,S3,"{""agreement"": 0.39925453066825867, ""completed"": true}"
7,1100,S3,S6,"{""agreement"": 0.8073747158050537, ""completed"": true}"
7,1120,S9,S6,"{""agreement"": 0.4482905864715576, ""completed"": true}"
7,1120,S6,S3,"{""agreement"": 0.4000239670276642, ""completed"": true}"
7,1120,S3,S6,"{""agreement"": 0.44120967388153076, ""completed"": true}"
7,1140,S9,S6,"{""agreement"": -0.027242230251431465, ""completed"": true}"
7,1140,S6,S3,"{""agreement"": 0.5074015259742737, ""completed"": true}"
7,1140,S3,S6,"{""agreement"": 0.8316391706466675, ""completed"": true}"
7,1160,S9,S6,"{""agreement"": 0.44258418679237366, ""completed"": true}"
7,1160,S6,S3,"{""agreement"": 0.6525428891181946, ""completed"": true}"
7,1160,S3,S6,"{""agreement"": 0.8733821511268616, ""completed"": true}"
7,1180,S9,S6,"{""agreement"": -0.0875968337059021, ""completed"": true}"
7,1180,S6,S3,"{""agreement"": 0.1667952537536621, ""completed"": true}"
7,1180,S3,S6,"{""agreement"": -0.1175154373049736, ""completed"": true}"
7,1200,S9,S6,"{""agreement"": -0.6946269869804382, ""completed"": true}"
7,1200,S6,S3,"{""agreement"": 0.7284653782844543, ""completed"": true}"
7,1200,S3,S6,"{""agreement"": -0.8380547761917114, ""completed"": true}"
7,1220,S9,S6,"{""agreement"": 0.6498332023620605, ""completed"": true}"
7,1220,S6,S3,"{""agreement"": -0.3928660750389099, ""completed"": true}"
7,1220,S3,S6,"{""agreement"": 0.7140811681747437, ""completed"": true}"
7,1240,S9,S6,"{""agreement"": 0.0020211373921483755, ""completed"": true}"
7,1240,S6,S3,"{""agreement"": 0.48396989703178406, ""completed"": true}"
7,1240,S3,S6,"{""agreement"": -0.3213600814342499, ""completed"": true}"
7,1260,S3,S6,"{""agreement"": -0.03137031942605972, ""completed"": true}"
7,1260,S6,S3,"{""agreement"": 0.4780930280685425, ""completed"": true}"
7,1280,S3,S6,"{""agreement"": -0.15662898123264313, ""completed"": true}"
7,1280,S6,S3,"{""agreement"": 0.2307947278022766, ""completed"": true}"
7,1300,S3,S6,"{""agreement"": 0.22400042414665222, ""completed"": true}"
7,1300,S6,S3,"{""agreement"": -0.18966221809387207, ""completed"": true}"
7,1320,S7,S11,"{""agreement"": 0.8025603294372559, ""completed"": true}"
7,1320,S11,S7,"{""agreement"": -0.6046741008758545, ""completed"": true}"
7,1320,S3,S6,"{""agreement"": -0.28402814269065857, ""completed"": true}"
7,1320,S6,S3,"{""agreement"": -0.3660174012184143, ""completed"": true}"
7,1340,S3,S6,"{""agreement"": 0.6234354972839355, ""completed"": true}"
7,1340,S6,S3,"{""agreement"": 0.2687489688396454, ""completed"": true}"
7,1360,S3,S6,"{""agreement"": -0.556128740310669, ""completed"": true}"
7,1360,S6,S3,"{""agreement"": -0.26757076382637024, ""completed"": true}"
7,1380,S3,S6,"{""agreement"": 0.11559801548719406, ""completed"": true}"
7,1380,S6,S3,"{""agreement"": 0.5896685719490051, ""completed"": true}"
7,1400,S3,S6,"{""agreement"": 0.8749754428863525, ""completed"": true}"
7,1400,S6,S3,"{""agreement"": 0.49076929688453674, ""completed"": true}"
7,1420,S3,S6,"{""agreement"": -0.43497562408447266, ""completed"": true}"
7,1420,S6,S3,"{""agreement"": 0.37371328473091125, ""completed"": true}"
7,2160,S5,S16,"{""agreement"": 0.8477272987365723, ""completed"": true}"
7,2160,S16,S5,"{""agreement"": 0.7253599762916565, ""completed"": true}"
7,2180,S5,S16,"{""agreement"": 0.01888229139149189, ""completed"": true}"
7,2180,S16,S5,"{""agreement"": 0.9168156981468201, ""completed"": true}"
7,2200,S5,S16,"{""agreement"": 0.2578076422214508, ""completed"": true}"
7,2200,S16,S5,"{""agreement"": 0.23635703325271606, ""completed"": true}"
7,2220,S5,S16,"{""agreement"": 0.873241662979126, ""completed"": true}"
7,2220,S16,S5,"{""agreement"": 0.7645836472511292, ""completed"": true}"
7,2240,S5,S16,"{""agreement"": 0.8981671333312988, ""completed"": true}"
7,2240,S16,S5,"{""agreement"": 0.5613839626312256, ""completed"": true}"
7,2260,S5,S16,"{""agreement"": 0.6831167936325073, ""completed"": true}"
7,2260,S16,S5,"{""agreement"": 0.14446835219860077, ""completed"": true}"
7,2280,S5,S16,"{""agreement"": 0.7990675568580627, ""completed"": true}"
7,2280,S16,S5,"{""agreement"": 0.8927816152572632, ""completed"": true}"
7,2300,S5,S16,"{""agreement"": 0.9635539054870605, ""completed"": true}"
7,2300,S16,S5,"{""agreement"": 0.7768383026123047, ""completed"": true}"
7,2320,S5,S16,"{""agreement"": 0.685945451259613, ""completed"": true}"
7,2320,S16,S5,"{""agreement"": 0.6208165287971497, ""completed"": true}"
7,2340,S5,S16,"{""agreement"": 0.5423102378845215, ""completed"": true}"
7,2340,S16,S5,"{""agreement"": 0.5643512010574341, ""completed"": true}"
7,2360,S5,S16,"{""agreement"": 0.5986732244491577, ""completed"": true}"
7,2360,S16,S5,"{""agreement"": 0.5626760721206665, ""completed"": true}"
7,2380,S5,S16,"{""agreement"": 0.7380704879760742, ""completed"": true}"
7,2380,S16,S5,"{""agreement"": 0.9008187651634216, ""completed"": true}"
7,2400,S5,S16,"{""agreement"": 0.30070313811302185, ""completed"": true}"
7,2400,S16,S5,"{""agreement"": -0.020216457545757294, ""completed"": true}"
7,2420,S5,S16,"{""agreement"": 0.3010493218898773, ""completed"": true}"
7,2420,S16,S5,"{""agreement"": 0.2321142703294754, ""completed"": true}"
7,2440,S5,S16,"{""agreement"": 0.7068060636520386, ""completed"": true}"
7,2440,S16,S5,"{""agreement"": 0.11025519669055939, ""completed"": true}"
7,2580,S9,S7,"{""agreement"": 0.247372567653656, ""completed"": true}"
7,2580,S7,S9,"{""agreement"": 0.8766697645187378, ""completed"": true}"
7,2600,S9,S7,"{""agreement"": 0.7913305163383484, ""completed"": true}"
7,2600,S7,S9,"{""agreement"": -0.041316259652376175, ""completed"": true}"
7,2620,S9,S7,"{""agreement"": 0.6762006878852844, ""completed"": true}"
7,2620,S7,S9,"{""agreement"": 0.7915647029876709, ""completed"": true}"
7,2640,S9,S7,"{""agreement"": 0.684057891368866, ""completed"": true}"
7,2640,S7,S9,"{""agreement"": 0.2922797203063965, ""completed"": true}"
7,2660,S9,S7,"{""agreement"": -0.12958766520023346, ""completed"": true}"
7,2660,S7,S9,"{""agreement"": 0.8373995423316956, ""completed"": true}"
7,2680,S9,S7,"{""agreement"": 0.43919602036476135, ""completed"": true}"
7,2680,S7,S9,"{""agreement"": 0.6435142755508423, ""completed"": true}"
7,2700,S9,S7,"{""agreement"": 0.7085341811180115, ""completed"": true}"
7,2700,S7,S9,"{""agreement"": 0.359719455242157, ""completed"": true}"
7,2700,S16,S11,"{""agreement"": 0.40372055768966675, ""completed"": true}"
7,2700,S11,S16,"{""agreement"": -0.3799024522304535, ""completed"": true}"
7,2720,S9,S7,"{""agreement"": 0.6842093467712402, ""completed"": true}"
7,2720,S7,S9,"{""agreement"": 0.5952808856964111, ""completed"": true}"
7,2740,S9,S7,"{""agreement"": 0.10373911261558533, ""completed"": true}"
7,2740,S7,S9,"{""agreement"": 0.8144336342811584, ""completed"": true}"
7,2760,S9,S7,"{""agreement"": -0.2827533781528473, ""completed"": true}"
7,2760,S7,S9,"{""agreement"": 0.559566080570221, ""completed"": true}"
7,2780,S9,S7,"{""agreement"": 0.07708747684955597, ""completed"": true}"
7,2780,S7,S9,"{""agreement"": 0.5672626495361328, ""completed"": true}"
7,2800,S9,S7,"{""agreement"": 0.21825402975082397, ""completed"": true}"
7,2800,S7,S9,"{""agreement"": 0.7508128881454468, ""completed"": true}"
7,2900,S13,S3,"{""agreement"": 0.8723112940788269, ""completed"": true}"
7,2900,S3,S13,"{""agreement"": 0.3556557595729828, ""completed"": true}"
7,2920,S13,S3,"{""agreement"": 0.5234466195106506, ""completed"": true}"
7,2920,S3,S13,"{""agreement"": 0.6894537806510925, ""completed"": true}"
7,2940,S13,S3,"{""agreement"": 0.5974006056785583, ""completed"": true}"
7,2940,S3,S13,"{""agreement"": 0.8309179544448853, ""completed"": true}"
7,2960,S13,S3,"{""agreement"": 0.5492482781410217, ""completed"": true}"
7,2960,S3,S13,"{""agreement"": -0.38052627444267273, ""completed"": true}"
7,2980,S13,S3,"{""agreement"": 0.10221655666828156, ""completed"": true}"
7,2980,S3,S13,"{""agreement"": 0.5031739473342896, ""completed"": true}"
7,3000,S13,S3,"{""agreement"": 0.6736288070678711, ""completed"": true}"
7,3000,S3,S13,"{""agreement"": 0.5842925906181335, ""completed"": true}"
7,3020,S13,S3,"{""agreement"": 0.10435079038143158, ""completed"": true}"
7,3020,S3,S13,"{""agreement"": -0.2037879377603531, ""completed"": true}"
7,3040,S13,S3,"{""agreement"": 0.7266536355018616, ""completed"": true}"
7,3040,S3,S13,"{""agreement"": -0.2480240911245346, ""completed"": true}"
7,3060,S13,S3,"{""agreement"": 0.8804859519004822, ""completed"": true}"
7,3060,S3,S13,"{""agreement"": 0.49811500310897827, ""completed"": true}"
7,3080,S13,S3,"{""agreement"": 0.962845504283905, ""completed"": true}"
7,3080,S3,S13,"{""agreement"": 0.6382784843444824, ""completed"": true}"
7,3100,S13,S3,"{""agreement"": 0.818375825881958, ""completed"": true}"
7,3100,S3,S13,"{""agreement"": 0.35523462295532227, ""completed"": true}"
7,3120,S13,S3,"{""agreement"": -0.3989955186843872, ""completed"": true}"
7,3120,S3,S13,"{""agreement"": 0.8765180706977844, ""completed"": true}"
7,3140,S13,S3,"{""agreement"": 0.8327440023422241, ""completed"": true}"
7,3140,S3,S13,"{""agreement"": 0.21441395580768585, ""completed"": true}"
7,3160,S13,S3,"{""agreement"": -0.26363858580589294, ""completed"": true}"
7,3160,S3,S13,"{""agreement"": -0.19149468839168549, ""completed"": true}"
7,3180,S13,S3,"{""agreement"": 0.7971006035804749, ""completed"": true}"
7,3180,S3,S13,"{""agreement"": -0.8165711164474487, ""completed"": true}"
7,3200,S13,S3,"{""agreement"": 0.3894902765750885, ""completed"": true}"
7,3200,S3,S13,"{""agreement"": 0.11142300069332123, ""completed"": true}"
7,3260,S13,S16,"{""agreement"": 0.3085830509662628, ""completed"": true}"
7,3260,S16,S13,"{""agreement"": -0.3549312949180603, ""completed"": true}"
7,3280,S13,S16,"{""agreement"": 0.7330756187438965, ""completed"": true}"
7,3280,S16,S13,"{""agreement"": -0.2018122375011444, ""completed"": true}"
7,3300,S13,S16,"{""agreement"": 0.5236730575561523, ""completed"": true}"
7,3300,S16,S13,"{""agreement"": 0.08083143085241318, ""completed"": true}"
7,3320,S13,S16,"{""agreement"": -0.32755786180496216, ""completed"": true}"
7,3320,S16,S13,"{""agreement"": 0.7582309246063232, ""completed"": true}"
7,3340,S13,S16,"{""agreement"": -0.43722066283226013, ""completed"": true}"
7,3340,S16,S13,"{""agreement"": -0.5976394414901733, ""completed"": true}"
7,3360,S13,S16,"{""agreement"": -0.19184009730815887, ""completed"": true}"
7,3360,S16,S13,"{""agreement"": 0.20655131340026855, ""completed"": true}"
7,3380,S13,S16,"{""agreement"": 0.9066005349159241, ""completed"": true}"
7,3380,S16,S13,"{""agreement"": -0.6162703037261963, ""completed"": true}"
7,3620,S5,S6,"{""agreement"": 0.8601869940757751, ""completed"": true}"
7,3620,S6,S5,"{""agreement"": -0.39063701033592224, ""completed"": true}"
7,3760,S7,S13,"{""agreement"": 0.5334595441818237, ""completed"": true}"
7,3760,S13,S7,"{""agreement"": 0.628535270690918, ""completed"": true}"
7,3780,S7,S13,"{""agreement"": 0.26877471804618835, ""completed"": true}"
7,3780,S13,S7,"{""agreement"": 0.8785810470581055, ""completed"": true}"
7,3800,S7,S13,"{""agreement"": 0.3179575800895691, ""completed"": true}"
7,3800,S13,S7,"{""agreement"": 0.898491621017456, ""completed"": true}"
7,3820,S7,S13,"{""agreement"": 0.7508087158203125, ""completed"": true}"
7,3820,S13,S7,"{""agreement"": 0.23332123458385468, ""completed"": true}"
7,3840,S7,S13,"{""agreement"": 0.2865394353866577, ""completed"": true}"
7,3840,S13,S7,"{""agreement"": 0.6234415769577026, ""completed"": true}"
7,3860,S7,S13,"{""agreement"": -0.4398050308227539, ""completed"": true}"
7,3860,S13,S7,"{""agreement"": 0.11502493172883987, ""completed"": true}"
7,3880,S7,S13,"{""agreement"": 0.9024459719657898, ""completed"": true}"
7,3880,S13,S7,"{""agreement"": -0.21539774537086487, ""completed"": true}"
7,3900,S7,S13,"{""agreement"": 0.4753803610801697, ""completed"": true}"
7,3900,S13,S7,"{""agreement"": 0.7416506409645081, ""completed"": true}"
7,3920,S7,S13,"{""agreement"": 0.8671368956565857, ""completed"": true}"
7,3920,S13,S7,"{""agreement"": -0.06297877430915833, ""completed"": true}"
7,3940,S7,S13,"{""agreement"": 0.783751368522644, ""completed"": true}"
7,3940,S13,S7,"{""agreement"": -0.49319228529930115, ""completed"": true}"
7,4260,S6,S8,"{""agreement"": 0.7309268712997437, ""completed"": true}"
7,4260,S8,S6,"{""agreement"": -0.4793548583984375, ""completed"": true}"
7,4280,S6,S8,"{""agreement"": 0.20716680586338043, ""completed"": true}"
7,4280,S8,S6,"{""agreement"": 0.8500089049339294, ""completed"": true}"
7,4300,S6,S8,"{""agreement"": 0.5884497761726379, ""completed"": true}"
7,4300,S8,S6,"{""agreement"": 0.0925358235836029, ""completed"": true}"
7,4320,S6,S8,"{""agreement"": -0.5992804169654846, ""completed"": true}"
7,4320,S8,S6,"{""agreement"": -0.009183266200125217, ""completed"": true}"
7,4340,S6,S8,"{""agreement"": 0.55599445104599, ""completed"": true}"
7,4340,S8,S6,"{""agreement"": -0.3892829716205597, ""completed"": true}"
7,4360,S6,S8,"{""agreement"": 0.8419404029846191, ""completed"": true}"
7,4360,S8,S6,"{""agreement"": 0.1606196016073227, ""completed"": true}"
7,4380,S6,S8,"{""agreement"": -0.6132984757423401, ""completed"": true}"
7,4380,S8,S6,"{""agreement"": 0.4841751158237457, ""completed"": true}"
7,4400,S6,S8,"{""agreement"": 0.8488590121269226, ""completed"": true}"
7,4400,S8,S6,"{""agreement"": 0.29663902521133423, ""completed"": true}"
7,4420,S16,S6,"{""agreement"": -0.01018150057643652, ""completed"": true}"
7,4420,S6,S16,"{""agreement"": -0.08518298715353012, ""completed"": true}"
7,4420,S8,S6,"{""agreement"": -0.0031209022272378206, ""completed"": true}"
7,4440,S16,S6,"{""agreement"": -0.42316046357154846, ""completed"": true}"
7,4440,S6,S8,"{""agreement"": 0.6234709024429321, ""completed"": true}"
7,4440,S8,S6,"{""agreement"": 0.6088735461235046, ""completed"": true}"
7,4460,S16,S6,"{""agreement"": 0.3137623369693756, ""completed"": true}"
7,4460,S6,S16,"{""agreement"": 0.29940861463546753, ""completed"": true}"
7,4480,S16,S6,"{""agreement"": 0.7808876037597656, ""completed"": true}"
7,4480,S6,S16,"{""agreement"": 0.3185216188430786, ""completed"": true}"
7,4500,S16,S6,"{""agreement"": 0.9052394032478333, ""completed"": true}"
7,4500,S6,S16,"{""agreement"": 0.4358666241168976, ""completed"": true}"
7,4520,S16,S6,"{""agreement"": 0.8102867007255554, ""completed"": true}"
7,4520,S6,S16,"{""agreement"": 0.019196659326553345, ""completed"": true}"
7,4540,S16,S6,"{""agreement"": 0.6997388005256653, ""completed"": true}"
7,4540,S6,S16,"{""agreement"": 0.2328554391860962, ""completed"": true}"
7,4700,S16,S3,"{""agreement"": 0.9173770546913147, ""completed"": true}"
7,4700,S3,S16,"{""agreement"": -0.28591641783714294, ""completed"": true}"
7,4720,S16,S3,"{""agreement"": 0.8196889758110046, ""completed"": true}"
7,4720,S3,S16,"{""agreement"": 0.3888574540615082, ""completed"": true}"
7,4740,S16,S3,"{""agreement"": 0.7749924063682556, ""completed"": true}"
7,4740,S3,S16,"{""agreement"": 0.4098236560821533, ""completed"": true}"
7,4760,S16,S3,"{""agreement"": -0.0120297372341156, ""completed"": true}"
7,4760,S3,S16,"{""agreement"": -0.245237797498703, ""completed"": true}"
7,4780,S16,S3,"{""agreement"": 0.14989881217479706, ""completed"": true}"
7,4780,S3,S16,"{""agreement"": 0.6896125674247742, ""completed"": true}"
7,4820,S3,S6,"{""agreement"": -0.599971354007721, ""completed"": true}"
7,4820,S6,S3,"{""agreement"": -0.08801623433828354, ""completed"": true}"
7,4840,S3,S6,"{""agreement"": -0.03298093378543854, ""completed"": true}"
7,4840,S6,S3,"{""agreement"": -0.11984662711620331, ""completed"": true}"
7,5320,S6,S8,"{""agreement"": -0.4410302937030792, ""completed"": true}"
7,5320,S8,S6,"{""agreement"": 0.38201770186424255, ""completed"": true}"
7,5340,S6,S8,"{""agreement"": -0.023215128108859062, ""completed"": true}"
7,5340,S8,S6,"{""agreement"": -0.291124165058136, ""completed"": true}"
7,5360,S6,S8,"{""agreement"": -0.48081186413764954, ""completed"": true}"
7,5360,S8,S6,"{""agreement"": 0.016513686627149582, ""completed"": true}"
7,5380,S6,S8,"{""agreement"": -0.5465795397758484, ""completed"": true}"
7,5380,S8,S6,"{""agreement"": 0.48929113149642944, ""completed"": true}"
7,5400,S6,S8,"{""agreement"": 0.8146193623542786, ""completed"": true}"
7,5400,S8,S6,"{""agreement"": -0.21051426231861115, ""completed"": true}"
