seed,time,requester_id,peer_id,details
7,260,SA03,SA13,"{""agreement"": 0.9312647581100464, ""completed"": true}"
7,260,SA13,SA03,"{""agreement"": 0.8510602712631226, ""completed"": true}"
7,380,SE14,SA09,"{""agreement"": 0.6392954587936401, ""completed"": true}"
7,380,SA09,SE14,"{""agreement"": 0.5389941930770874, ""completed"": true}"
7,400,SE14,SA09,"{""agreement"": -0.5426901578903198, ""completed"": true}"
7,400,SA09,SE14,"{""agreement"": 0.7521991729736328, ""completed"": true}"
7,420,SE14,SA09,"{""agreement"": 0.6101033091545105, ""completed"": true}"
7,420,SA09,SE14,"{""agreement"": 0.5509878993034363, ""completed"": true}"
7,440,SE14,SA09,"{""agreement"": -0.12424566596746445, ""completed"": true}"
7,440,SA09,SE14,"{""agreement"": 0.35052597522735596, ""completed"": true}"
7,460,SE14,SA09,"{""agreement"": 0.9209339022636414, ""completed"": true}"
7,460,SA09,SE14,"{""agreement"": 0.3544146418571472, ""completed"": true}"
7,480,SE14,SA09,"{""agreement"": -0.531401515007019, ""completed"": true}"
7,480,SA09,SE14,"{""agreement"": 0.8986976146697998, ""completed"": true}"
7,500,SE14,SA09,"{""agreement"": -0.06218167394399643, ""completed"": true}"
7,500,SA09,SE14,"{""agreement"": 0.8804935812950134, ""completed"": true}"
7,520,SE14,SA09,"{""agreement"": -0.1364627182483673, ""completed"": true}"
7,520,SA09,SE14,"{""agreement"": 0.8791846036911011, ""completed"": true}"
7,540,SE14,SA09,"{""agreement"": 0.3335047960281372, ""completed"": true}"
7,540,SA09,SE14,"{""agreement"": 0.8148943781852722, ""completed"": true}"
7,540,SA03,SE11,"{""agreement"": 0.9535147547721863, ""completed"": true}"
7,540,SE11,SA03,"{""agreement"": 0.494501531124115, ""completed"": true}"
7,560,SE14,SA09,"{""agreement"": 0.9332973957061768, ""completed"": true}"
7,560,SA09,SE14,"{""agreement"": 0.8978167772293091, ""completed"": true}"
7,560,SA03,SE11,"{""agreement"": 0.47164008021354675, ""completed"": true}"
7,560,SE11,SA03,"{""agreement"": 0.06723716109991074, ""completed"": true}"
7,580,SE14,SA09,"{""agreement"": -0.7953207492828369, ""completed"": true}"
7,580,SA09,SE14,"{""agreement"": 0.25923779606819153, ""completed"": true}"
7,600,SE14,SA09,"{""agreement"": -0.4489481449127197, ""completed"": true}"
7,600,SA09,SE14,"{""agreement"": 0.280970960855484, ""completed"": true}"
7,620,SE14,SA09,"{""agreement"": -0.7191098928451538, ""completed"": true}"
7,620,SA09,SE14,"{""agreement"": 0.47785449028015137, ""completed"": true}"
7,640,SA09,SE14,"{""agreement"": 0.6730062961578369, ""completed"": true}"
7,660,SA09,SE14,"{""agreement"": 0.6745063066482544, ""completed"": true}"
7,680,SA09,SE14,"{""agreement"": 0.7935433387756348, ""completed"": true}"
7,680,SA03,SA12,"{""agreement"": 0.6203386187553406, ""completed"": true}"
7,680,SA12,SA03,"{""agreement"": 0.9418710470199585, ""completed"": true}"
7,700,SA09,SE14,"{""agreement"": 0.891872227191925, ""completed"": true}"
7,700,SA03,SA12,"{""agreement"": 0.9533436298370361, ""completed"": true}"
7,700,SA12,SA03,"{""agreement"": 0.8942650556564331, ""completed"": true}"
7,720,SA09,SE14,"{""agreement"": 0.7176532745361328, ""completed"": true}"
7,720,SA03,SA12,"{""agreement"": 0.6056831479072571, ""completed"": true}"
7,720,SA12,SA03,"{""agreement"": 0.6891506314277649, ""completed"": true}"
7,740,SA09,SE14,"{""agreement"": 0.26700931787490845, ""completed"": true}"
7,740,SA03,SA12,"{""agreement"": 0.9291486740112305, ""completed"": true}"
7,740,SA12,SA03,"{""agreement"": 0.8375146985054016, ""completed"": true}"
7,760,SA09,SE14,"{""agreement"": 0.13485586643218994, ""completed"": true}"
7,760,SA03,SA12,"{""agreement"": 0.7071213126182556, ""completed"": true}"
7,760,SA12,SA03,"{""agreement"": 0.7389389872550964, ""completed"": true}"
7,780,SA09,SE14,"{""agreement"": 0.8597536683082581, ""completed"": true}"
7,780,SA03,SA12,"{""agreement"": 0.8634318113327026, ""completed"": true}"
7,780,SA12,SA03,"{""agreement"": 0.6751565337181091, ""completed"": true}"
7,780,SE11,SA03,"{""agreement"": -0.38391128182411194, ""completed"": true}"
7,800,SA09,SE14,"{""agreement"": 0.8773625493049622, ""completed"": true}"
7,800,SA03,SA12,"{""agreement"": 0.8796946406364441, ""completed"": true}"
7,800,SA12,SA03,"{""agreement"": 0.48849716782569885, ""completed"": true}"
7,820,SA09,SE14,"{""agreement"": 0.03789069503545761, ""completed"": true}"
7,820,SA03,SA12,"{""agreement"": 0.8495303392410278, ""completed"": true}"
7,820,SA12,SA03,"{""agreement"": 0.659018874168396, ""completed"": true}"
7,840,SA09,SE14,"{""agreement"": 0.04838116466999054, ""completed"": true}"
7,860,SA09,SE14,"{""agreement"": 0.22072888910770416, ""completed"": true}"
7,880,SA09,SE14,"{""agreement"": 0.21055665612220764, ""completed"": true}"
7,900,SA09,SE14,"{""agreement"": 0.028815075755119324, ""completed"": true}"
7,920,SA09,SE14,"{""agreement"": 0.8390609622001648, ""completed"": true}"
7,940,SA09,SE14,"{""agreement"": 0.9304652810096741, ""completed"": true}"
7,960,SA09,SE14,"{""agreement"": -0.09328992664813995, ""completed"": true}"
7,980,SA09,SE14,"{""agreement"": 0.3221890330314636, ""completed"": true}"
7,1000,SA09,SE14,"{""agreement"": 0.7237806916236877, ""completed"": true}"
7,1020,SA09,SE14,"{""agreement"": 0.8437703847885132, ""completed"": true}"
7,1040,SA09,SE14,"{""agreement"": 0.6236655116081238, ""completed"": true}"
7,1040,SA13,SA15,"{""agreement"": 0.3416605591773987, ""completed"": true}"
7,1040,SA15,SA13,"{""agreement"": 0.8606013655662537, ""completed"": true}"
7,1060,SA09,SE14,"{""agreement"": -0.19577163457870483, ""completed"": true}"
7,1060,SA13,SA15,"{""agreement"": -0.04433891922235489, ""completed"": true}"
7,1060,SA15,SA13,"{""agreement"": 0.8613826632499695, ""completed"": true}"
7,1080,SA09,SE14,"{""agreement"": -0.2140248715877533, ""completed"": true}"
7,1080,SA13,SA15,"{""agreement"": -0.5056473612785339, ""completed"": true}"
7,1080,SA15,SA13,"{""agreement"": 0.12777629494667053, ""completed"": true}"
7,1100,SE14,SA15,"{""agreement"": -0.717800498008728, ""completed"": true}"
7,1100,SA15,SA13,"{""agreement"": 0.9053583741188049, ""completed"": true}"
7,1100,SA13,SA15,"{""agreement"": 0.6161198616027832, ""completed"": true}"
7,1120,SE14,SA15,"{""agreement"": -0.7408424615859985, ""completed"": true}"
7,1120,SA15,SA13,"{""agreement"": 0.5024856328964233, ""completed"": true}"
7,1120,SA13,SA15,"{""agreement"": 0.7163868546485901, ""completed"": true}"
7,1140,SE14,SA15,"{""agreement"": -0.8922253847122192, ""completed"": true}"
7,1140,SA15,SA13,"{""agreement"": 0.38051754236221313, ""completed"": true}"
7,1140,SA13,SA15,"{""agreement"": 0.5762178301811218, ""completed"": true}"
7,1160,SA15,SA13,"{""agreement"": 0.15993815660476685, ""completed"": true}"
7,1160,SA13,SA15,"{""agreement"": 0.7835201025009155, ""completed"": true}"
7,1180,SA15,SA13,"{""agreement"": 0.6862821578979492, ""completed"": true}"
7,1180,SA13,SA15,"{""agreement"": 0.8624262809753418, ""completed"": true}"
7,1200,SA15,SA13,"{""agreement"": 0.5221248865127563, ""completed"": true}"
7,1200,SA13,SA15,"{""agreement"": 0.8129702806472778, ""completed"": true}"
7,1220,SA15,SA13,"{""agreement"": 0.826665997505188, ""completed"": true}"
7,1220,SA13,SA15,"{""agreement"": 0.68197101354599, ""completed"": true}"
7,1240,SA15,SA13,"{""agreement"": 0.6164003610610962, ""completed"": true}"
7,1240,SA13,SA15,"{""agreement"": 0.40827858448028564, ""completed"": true}"
7,1260,SA13,SA15,"{""agreement"": 0.902564287185669, ""completed"": true}"
7,1260,SA15,SA13,"{""agreement"": 0.4917339086532593, ""completed"": true}"
7,1280,SA13,SA15,"{""agreement"": 0.826642632484436, ""completed"": true}"
7,1280,SA15,SA13,"{""agreement"": -0.3530924320220947, ""completed"": true}"
7,1300,SA13,SA15,"{""agreement"": 0.14518937468528748, ""completed"": true}"
7,1300,SA15,SA13,"{""agreement"": 0.044620171189308167, ""completed"": true}"
7,1320,SA22,SA02,"{""agreement"": 0.8067258596420288, ""completed"": true}"
7,1320,SA02,SA22,"{""agreement"": 0.9583024978637695, ""completed"": true}"
7,1320,SA13,SA15,"{""agreement"": 0.14761880040168762, ""completed"": true}"
7,1320,SA15,SA13,"{""agreement"": 0.47324132919311523, ""completed"": true}"
7,1340,SA13,SA15,"{""agreement"": -0.7699517607688904, ""completed"": true}"
7,1340,SA15,SA13,"{""agreement"": 0.8742677569389343, ""completed"": true}"
7,1360,SA13,SA15,"{""agreement"": -0.39885061979293823, ""completed"": true}"
7,1360,SA15,SA13,"{""agreement"": 0.21856939792633057, ""completed"": true}"
7,1380,SA13,SA15,"{""agreement"": 0.8506072759628296, ""completed"": true}"
7,1380,SA15,SA13,"{""agreement"": 0.9093813896179199, ""completed"": true}"
7,1400,SA13,SA15,"{""agreement"": 0.5202813744544983, ""completed"": true}"
7,1400,SA15,SA13,"{""agreement"": 0.5464174747467041, ""completed"": true}"
7,1420,SA13,SA15,"{""agreement"": 0.2713471055030823, ""completed"": true}"
7,1420,SA15,SA13,"{""agreement"": 0.7793620228767395, ""completed"": true}"
7,2160,SA14,SA12,"{""agreement"": 0.5421707630157471, ""completed"": true}"
7,2160,SA12,SA14,"{""agreement"": 0.7938446402549744, ""completed"": true}"
7,2180,SA14,SA12,"{""agreement"": 0.2779548168182373, ""completed"": true}"
7,2180,SA12,SA14,"{""agreement"": -0.6718418002128601, ""completed"": true}"
7,2200,SA14,SA12,"{""agreement"": 0.654781699180603, ""completed"": true}"
7,2200,SA12,SA14,"{""agreement"": 0.6415861248970032, ""completed"": true}"
7,2220,SA14,SA12,"{""agreement"": 0.6125770211219788, ""completed"": true}"
7,2220,SA12,SA14,"{""agreement"": 0.6286024451255798, ""completed"": true}"
7,2240,SA14,SA12,"{""agreement"": 0.9289302825927734, ""completed"": true}"
7,2240,SA12,SA14,"{""agreement"": 0.6276438236236572, ""completed"": true}"
7,2260,SA14,SA12,"{""agreement"": 0.6171900629997253, ""completed"": true}"
7,2260,SA12,SA14,"{""agreement"": 0.4084940254688263, ""completed"": true}"
7,2280,SA14,SA12,"{""agreement"": 0.5031505227088928, ""completed"": true}"
7,2280,SA12,SA14,"{""agreement"": 0.7959067821502686, ""completed"": true}"
7,2300,SA14,SA12,"{""agreement"": 0.5272976160049438, ""completed"": true}"
7,2300,SA12,SA14,"{""agreement"": 0.6954872608184814, ""completed"": true}"
7,2320,SA14,SA12,"{""agreement"": 0.8204975724220276, ""completed"": true}"
7,2320,SA12,SA14,"{""agreement"": 0.8338919878005981, ""completed"": true}"
7,2340,SA14,SA12,"{""agreement"": 0.6904816627502441, ""completed"": true}"
7,2340,SA12,SA14,"{""agreement"": 0.5297329425811768, ""completed"": true}"
7,2360,SA14,SA12,"{""agreement"": 0.6738616228103638, ""completed"": true}"
7,2360,SA12,SA14,"{""agreement"": 0.8369247317314148, ""completed"": true}"
7,2380,SA14,SA12,"{""agreement"": 0.7796382308006287, ""completed"": true}"
7,2380,SA12,SA14,"{""agreement"": 0.8727890849113464, ""completed"": true}"
7,2400,SA14,SA12,"{""agreement"": 0.7818965911865234, ""completed"": true}"
7,2400,SA12,SA14,"{""agreement"": 0.8314332962036133, ""completed"": true}"
7,2420,SA14,SA12,"{""agreement"": 0.5201772451400757, ""completed"": true}"
7,2420,SA12,SA14,"{""agreement"": 0.22599883377552032, ""completed"": true}"
7,2440,SA14,SA12,"{""agreement"": 0.021996846422553062, ""completed"": true}"
7,2440,SA12,SA14,"{""agreement"": 0.47415173053741455, ""completed"": true}"
7,2580,SE14,SA22,"{""agreement"": -0.7622226476669312, ""completed"": true}"
7,2580,SA22,SE14,"{""agreement"": 0.5490633845329285, ""completed"": true}"
7,2600,SE14,SA22,"{""agreement"": -0.7556477785110474, ""completed"": true}"
7,2600,SA22,SE14,"{""agreement"": 0.7131954431533813, ""completed"": true}"
7,2620,SE14,SA22,"{""agreement"": -0.8449831604957581, ""completed"": true}"
7,2620,SA22,SE14,"{""agreement"": 0.4071354568004608, ""completed"": true}"
7,2640,SA22,SE14,"{""agreement"": -0.06435937434434891, ""completed"": true}"
7,2660,SA22,SE14,"{""agreement"": 0.6694826483726501, ""completed"": true}"
7,2680,SA22,SE14,"{""agreement"": -0.2257852703332901, ""completed"": true}"
7,2700,SA22,SE14,"{""agreement"": 0.5213636755943298, ""completed"": true}"
7,2700,SA12,SA02,"{""agreement"": 0.7405268549919128, ""completed"": true}"
7,2700,SA02,SA12,"{""agreement"": 0.6933807730674744, ""completed"": true}"
7,2720,SA22,SE14,"{""agreement"": -0.43063002824783325, ""completed"": true}"
7,2740,SA22,SE14,"{""agreement"": 0.05473734438419342, ""completed"": true}"
7,2760,SA22,SE14,"{""agreement"": 0.8001901507377625, ""completed"": true}"
7,2780,SA22,SE14,"{""agreement"": 0.6609160304069519, ""completed"": true}"
7,2800,SA22,SE14,"{""agreement"": 0.8507356643676758, ""completed"": true}"
7,2900,SA03,SA13,"{""agreement"": -0.09871762245893478, ""completed"": true}"
7,2900,SA13,SA03,"{""agreement"": 0.026093728840351105, ""completed"": true}"
7,2920,SA03,SA13,"{""agreement"": 0.909302294254303, ""completed"": true}"
7,2920,SA13,SA03,"{""agreement"": 0.8592009544372559, ""completed"": true}"
7,2940,SA03,SA13,"{""agreement"": 0.89753258228302, ""completed"": true}"
7,2940,SA13,SA03,"{""agreement"": 0.825407087802887, ""completed"": true}"
7,2960,SA03,SA13,"{""agreement"": 0.9021245241165161, ""completed"": true}"
7,2960,SA13,SA03,"{""agreement"": 0.576100766658783, ""completed"": true}"
7,2980,SA03,SA13,"{""agreement"": 0.8372621536254883, ""completed"": true}"
7,2980,SA13,SA03,"{""agreement"": 0.6264274716377258, ""completed"": true}"
7,3000,SA03,SA13,"{""agreement"": -0.08526857197284698, ""completed"": true}"
7,3000,SA13,SA03,"{""agreement"": 0.4695558249950409, ""completed"": true}"
7,3020,SA03,SA13,"{""agreement"": 0.47568008303642273, ""completed"": true}"
7,3020,SA13,SA03,"{""agreement"": 0.8267149925231934, ""completed"": true}"
7,3040,SA03,SA13,"{""agreement"": 0.6686489582061768, ""completed"": true}"
7,3040,SA13,SA03,"{""agreement"": -0.18889054656028748, ""completed"": true}"
7,3060,SA03,SA13,"{""agreement"": 0.8380959033966064, ""completed"": true}"
7,3060,SA13,SA03,"{""agreement"": 0.8305667042732239, ""completed"": true}"
7,3080,SA03,SA13,"{""agreement"": 0.7882405519485474, ""completed"": true}"
7,3080,SA13,SA03,"{""agreement"": 0.2386515885591507, ""completed"": true}"
7,3100,SA03,SA13,"{""agreement"": 0.955635666847229, ""completed"": true}"
7,3100,SA13,SA03,"{""agreement"": 0.8528918027877808, ""completed"": true}"
7,3120,SA03,SA13,"{""agreement"": 0.7160578966140747, ""completed"": true}"
7,3120,SA13,SA03,"{""agreement"": 0.667142391204834, ""completed"": true}"
7,3140,SA03,SA13,"{""agreement"": 0.41141822934150696, ""completed"": true}"
7,3140,SA13,SA03,"{""agreement"": 0.653470516204834, ""completed"": true}"
7,3160,SA03,SA13,"{""agreement"": 0.5881776213645935, ""completed"": true}"
7,3160,SA13,SA03,"{""agreement"": 0.7815272212028503, ""completed"": true}"
7,3180,SA03,SA13,"{""agreement"": 0.9004029035568237, ""completed"": true}"
7,3180,SA13,SA03,"{""agreement"": 0.8578906059265137, ""completed"": true}"
7,3200,SA03,SA13,"{""agreement"": 0.42360201478004456, ""completed"": true}"
7,3200,SA13,SA03,"{""agreement"": 0.8934241533279419, ""completed"": true}"
7,3260,SA03,SA12,"{""agreement"": -0.3014596104621887, ""completed"": true}"
7,3260,SA12,SA03,"{""agreement"": 0.8203415870666504, ""completed"": true}"
7,3280,SA03,SA12,"{""agreement"": 0.7848851084709167, ""completed"": true}"
7,3280,SA12,SA03,"{""agreement"": 0.6236112713813782, ""completed"": true}"
7,3300,SA03,SA12,"{""agreement"": 0.4299248456954956, ""completed"": true}"
7,3300,SA12,SA03,"{""agreement"": 0.4279574453830719, ""completed"": true}"
7,3320,SA03,SA12,"{""agreement"": 0.8125995993614197, ""completed"": true}"
7,3320,SA12,SA03,"{""agreement"": -0.3339764177799225, ""completed"": true}"
7,3340,SA03,SA12,"{""agreement"": 0.6400834918022156, ""completed"": true}"
7,3340,SA12,SA03,"{""agreement"": 0.49503976106643677, ""completed"": true}"
7,3360,SA03,SA12,"{""agreement"": 0.7739812731742859, ""completed"": true}"
7,3360,SA12,SA03,"{""agreement"": 0.4116879999637604, ""completed"": true}"
7,3380,SA03,SA12,"{""agreement"": 0.6118664741516113, ""completed"": true}"
7,3380,SA12,SA03,"{""agreement"": 0.9103710651397705, ""completed"": true}"
7,3620,SA14,SA15,"{""agreement"": 0.7005392909049988, ""completed"": true}"
7,3620,SA15,SA14,"{""agreement"": 0.43657347559928894, ""completed"": true}"
7,3760,SA22,SA03,"{""agreement"": 0.12497206777334213, ""completed"": true}"
7,3760,SA03,SA22,"{""agreement"": 0.7436513304710388, ""completed"": true}"
7,3780,SA22,SA03,"{""agreement"": -0.004996294155716896, ""completed"": true}"
7,3780,SA03,SA22,"{""agreement"": 0.7760747671127319, ""completed"": true}"
7,3800,SA22,SA03,"{""agreement"": 0.5764541625976562, ""completed"": true}"
7,3800,SA03,SA22,"{""agreement"": 0.04930143058300018, ""completed"": true}"
7,3820,SA22,SA03,"{""agreement"": 0.7605023980140686, ""completed"": true}"
7,3820,SA03,SA22,"{""agreement"": -0.10039793699979782, ""completed"": true}"
7,3840,SA22,SA03,"{""agreement"": 0.7064014077186584, ""completed"": true}"
7,3840,SA03,SA22,"{""agreement"": 0.5818074941635132, ""completed"": true}"
7,3860,SA22,SA03,"{""agreement"": 0.8534167408943176, ""completed"": true}"
7,3860,SA03,SA22,"{""agreement"": 0.4278736710548401, ""completed"": true}"
7,3880,SA22,SA03,"{""agreement"": 0.7422129511833191, ""completed"": true}"
7,3880,SA03,SA22,"{""agreement"": 0.6816331744194031, ""completed"": true}"
7,3900,SA22,SA03,"{""agreement"": 0.5639064908027649, ""completed"": true}"
7,3900,SA03,SA22,"{""agreement"": -0.7038397192955017, ""completed"": true}"
7,3920,SA22,SA03,"{""agreement"": 0.9538702964782715, ""completed"": true}"
7,3920,SA03,SA22,"{""agreement"": 0.34415891766548157, ""completed"": true}"
7,3940,SA22,SA03,"{""agreement"": 0.8202683329582214, ""completed"": true}"
7,3940,SA03,SA22,"{""agreement"": 0.3552941083908081, ""completed"": true}"
7,4260,SA15,SE11,"{""agreement"": -0.027516506612300873, ""completed"": true}"
7,4260,SE11,SA15,"{""agreement"": 0.39065831899642944, ""completed"": true}"
7,4280,SA15,SE11,"{""agreement"": 0.6718764901161194, ""completed"": true}"
7,4280,SE11,SA15,"{""agreement"": -0.6573060154914856, ""completed"": true}"
7,4300,SA15,SE11,"{""agreement"": 0.2045079618692398, ""completed"": true}"
7,4300,SE11,SA15,"{""agreement"": -0.8578107953071594, ""completed"": true}"
7,4320,SA15,SE11,"{""agreement"": 0.2665483057498932, ""completed"": true}"
7,4340,SA15,SE11,"{""agreement"": -0.4294361174106598, ""completed"": true}"
7,4360,SA15,SE11,"{""agreement"": 0.09099959582090378, ""completed"": true}"
7,4380,SA15,SE11,"{""agreement"": -0.6973504424095154, ""completed"": true}"
7,4400,SA15,SE11,"{""agreement"": -0.6668734550476074, ""completed"": true}"
7,4420,SA12,SA15,"{""agreement"": 0.7244340181350708, ""completed"": true}"
7,4420,SA15,SA12,"{""agreement"": 0.813349723815918, ""completed"": true}"
7,4440,SA12,SA15,"{""agreement"": -0.7415035367012024, ""completed"": true}"
7,4440,SA15,SA12,"{""agreement"": -0.4782532751560211, ""completed"": true}"
7,4460,SA12,SA15,"{""agreement"": 0.7440620064735413, ""completed"": true}"
7,4460,SA15,SA12,"{""agreement"": 0.7796772718429565, ""completed"": true}"
7,4480,SA12,SA15,"{""agreement"": -0.3636840581893921, ""completed"": true}"
7,4480,SA15,SA12,"{""agreement"": 0.3645326495170593, ""completed"": true}"
7,4500,SA12,SA15,"{""agreement"": 0.6130339503288269, ""completed"": true}"
7,4500,SA15,SA12,"{""agreement"": 0.8312323093414307, ""completed"": true}"
7,4520,SA12,SA15,"{""agreement"": 0.6732879281044006, ""completed"": true}"
7,4520,SA15,SA12,"{""agreement"": 0.5194187164306641, ""completed"": true}"
7,4540,SA12,SA15,"{""agreement"": -0.3830627202987671, ""completed"": true}"
7,4540,SA15,SA12,"{""agreement"": 0.7450618147850037, ""completed"": true}"
7,4700,SA12,SA13,"{""agreement"": 0.5922470688819885, ""completed"": true}"
7,4700,SA13,SA12,"{""agreement"": 0.49024510383605957, ""completed"": true}"
7,4720,SA12,SA13,"{""agreement"": 0.27814239263534546, ""completed"": true}"
7,4720,SA13,SA12,"{""agreement"": 0.8918554782867432, ""completed"": true}"
7,4740,SA12,SA13,"{""agreement"": 0.8773412108421326, ""completed"": true}"
7,4740,SA13,SA12,"{""agreement"": 0.5688910484313965, ""completed"": true}"
7,4760,SA12,SA13,"{""agreement"": 0.6104555130004883, ""completed"": true}"
7,4760,SA13,SA12,"{""agreement"": 0.7690516710281372, ""completed"": true}"
7,4780,SA12,SA13,"{""agreement"": 0.8230421543121338, ""completed"": true}"
7,4780,SA13,SA12,"{""agreement"": -0.07315544784069061, ""completed"": true}"
7,4820,SA13,SA15,"{""agreement"": 0.7750272154808044, ""completed"": true}"
7,4820,SA15,SA13,"{""agreement"": 0.6499195694923401, ""completed"": true}"
7,4840,SA13,SA15,"{""agreement"": 0.04536565765738487, ""completed"": true}"
7,4840,SA15,SA13,"{""agreement"": 0.6119933724403381, ""completed"": true}"
7,5560,SA14,SA09,"{""agreement"": 0.6830856800079346, ""completed"": true}"
7,5560,SA09,SA14,"{""agreement"": 0.3341083526611328, ""completed"": true}"
7,5580,SA14,SA09,"{""agreement"": 0.09413674473762512, ""completed"": true}"
7,5580,SA09,SA14,"{""agreement"": 0.8128185272216797, ""completed"": true}"
7,5600,SA14,SA09,"{""agreement"": 0.44019511342048645, ""completed"": true}"
7,5600,SA09,SA14,"{""agreement"": 0.38466212153434753, ""completed"": true}"
7,5620,SA14,SA09,"{""agreement"": 0.5814560651779175, ""completed"": true}"
7,5620,SA09,SA14,"{""agreement"": 0.6804997324943542, ""completed"": true}"
7,5640,SA14,SA09,"{""agreement"": 0.8055298328399658, ""completed"": true}"
7,5640,SA09,SA14,"{""agreement"": 0.6534324884414673, ""completed"": true}"
7,5660,SA14,SA09,"{""agreement"": 0.8875477313995361, ""completed"": true}"
7,5660,SA09,SA14,"{""agreement"": 0.8545467853546143, ""completed"": true}"
7,5820,SA22,SE11,"{""agreement"": 0.5224663019180298, ""completed"": true}"
7,5820,SE11,SA22,"{""agreement"": -0.6214708089828491, ""completed"": true}"
7,5840,SA22,SE11,"{""agreement"": -0.3237125277519226, ""completed"": true}"
7,5840,SE11,SA22,"{""agreement"": -0.6120673418045044, ""completed"": true}"
7,5840,SA13,SA02,"{""agreement"": -0.3245837390422821, ""completed"": true}"
7,5840,SA02,SA13,"{""agreement"": -0.21936862170696259, ""completed"": true}"
7,5860,SA22,SE11,"{""agreement"": 0.34671881794929504, ""completed"": true}"
7,5860,SE11,SA22,"{""agreement"": -0.7018805742263794, ""completed"": true}"
7,5860,SA13,SA02,"{""agreement"": 0.24531109631061554, ""completed"": true}"
7,5860,SA02,SA13,"{""agreement"": 0.6156255006790161, ""completed"": true}"
7,5880,SA22,SE11,"{""agreement"": -0.06886670738458633, ""completed"": true}"
7,5880,SA13,SA02,"{""agreement"": -0.13417376577854156, ""completed"": true}"
7,5880,SA02,SA13,"{""agreement"": -0.3760632276535034, ""completed"": true}"
7,5900,SA22,SE11,"{""agreement"": -0.14934709668159485, ""completed"": true}"
7,5900,SA13,SA02,"{""agreement"": 0.4317058026790619, ""completed"": true}"
7,5900,SA02,SA13,"{""agreement"": 0.5674771070480347, ""completed"": true}"
7,5920,SA22,SE11,"{""agreement"": 0.07037117332220078, ""completed"": true}"
7,5940,SA22,SE11,"{""agreement"": 0.022189278155565262, ""completed"": true}"
7,6820,SA03,SA02,"{""agreement"": 0.6095923781394958, ""completed"": true}"
7,6820,SA02,SA03,"{""agreement"": -0.5923448204994202, ""completed"": true}"
7,6840,SA03,SA02,"{""agreement"": 0.6791489124298096, ""completed"": true}"
7,6840,SA02,SA03,"{""agreement"": 0.622528612613678, ""completed"": true}"
7,7000,SA12,SA02,"{""agreement"": -0.47716695070266724, ""completed"": true}"
7,7000,SA02,SA12,"{""agreement"": 0.7958500981330872, ""completed"": true}"
