seed,time,requester_id,peer_id,details
7,180,S6,S8,"{""agreement"": 0.4491073489189148, ""completed"": true}"
7,180,S8,S6,"{""agreement"": 0.8104873299598694, ""completed"": true}"
7,200,S7,S15,"{""agreement"": 0.9046344757080078, ""completed"": true}"
7,200,S15,S7,"{""agreement"": -0.4632604420185089, ""completed"": true}"
7,200,S13,S3,"{""agreement"": 0.7477236390113831, ""completed"": true}"
7,200,S3,S13,"{""agreement"": 0.3466807007789612, ""completed"": true}"
7,200,S6,S8,"{""agreement"": -0.05140995979309082, ""completed"": true}"
7,200,S8,S6,"{""agreement"": 0.897968590259552, ""completed"": true}"
7,220,S7,S15,"{""agreement"": 0.28251466155052185, ""completed"": true}"
7,220,S15,S7,"{""agreement"": 0.8448861241340637, ""completed"": true}"
7,220,S13,S3,"{""agreement"": -0.5553951263427734, ""completed"": true}"
7,220,S3,S13,"{""agreement"": 0.47158971428871155, ""completed"": true}"
7,220,S6,S8,"{""agreement"": 0.7918609380722046, ""completed"": true}"
7,220,S8,S6,"{""agreement"": 0.2999683916568756, ""completed"": true}"
7,240,S7,S15,"{""agreement"": 0.8852235078811646, ""completed"": true}"
7,240,S15,S7,"{""agreement"": 0.4419846534729004, ""completed"": true}"
7,240,S13,S3,"{""agreement"": -0.8139755725860596, ""completed"": true}"
7,240,S3,S13,"{""agreement"": 0.6670029759407043, ""completed"": true}"
7,240,S6,S8,"{""agreement"": 0.05564955994486809, ""completed"": true}"
7,240,S8,S6,"{""agreement"": 0.3929746448993683, ""completed"": true}"
7,260,S7,S15,"{""agreement"": 0.9541870355606079, ""completed"": true}"
7,260,S15,S7,"{""agreement"": 0.7456574440002441, ""completed"": true}"
7,260,S13,S3,"{""agreement"": 0.8412275910377502, ""completed"": true}"
7,260,S3,S13,"{""agreement"": 0.7276661992073059, ""completed"": true}"
7,260,S6,S8,"{""agreement"": -0.33729422092437744, ""completed"": true}"
7,260,S8,S6,"{""agreement"": 0.4576789140701294, ""completed"": true}"
7,280,S7,S15,"{""agreement"": 0.6049649119377136, ""completed"": true}"
7,280,S15,S7,"{""agreement"": 0.5595296025276184, ""completed"": true}"
7,280,S8,S6,"{""agreement"": 0.5304524302482605, ""completed"": true}"
7,280,S6,S8,"{""agreement"": 0.29405683279037476, ""completed"": true}"
7,300,S7,S15,"{""agreement"": -0.4405563771724701, ""completed"": true}"
7,300,S15,S7,"{""agreement"": 0.8216800093650818, ""completed"": true}"
7,300,S8,S6,"{""agreement"": 0.51140958070755, ""completed"": true}"
7,300,S6,S8,"{""agreement"": -0.7088139653205872, ""completed"": true}"
7,320,S5,S8,"{""agreement"": 0.7682539224624634, ""completed"": true}"
7,320,S8,S6,"{""agreement"": -0.24209706485271454, ""completed"": true}"
7,320,S7,S15,"{""agreement"": 0.7428867220878601, ""completed"": true}"
7,320,S15,S7,"{""agreement"": 0.7373877167701721, ""completed"": true}"
7,320,S6,S8,"{""agreement"": 0.0980360209941864, ""completed"": true}"
7,340,S5,S8,"{""agreement"": 0.11626170575618744, ""completed"": true}"
7,340,S8,S6,"{""agreement"": 0.3003748059272766, ""completed"": true}"
7,340,S7,S15,"{""agreement"": 0.7780486941337585, ""completed"": true}"
7,340,S15,S7,"{""agreement"": 0.1914941370487213, ""completed"": true}"
7,340,S6,S8,"{""agreement"": -0.49758341908454895, ""completed"": true}"
7,360,S5,S8,"{""agreement"": 0.25694963335990906, ""completed"": true}"
7,360,S8,S6,"{""agreement"": 0.7066184282302856, ""completed"": true}"
7,360,S9,S13,"{""agreement"": 0.8146424889564514, ""completed"": true}"
7,360,S13,S9,"{""agreement"": 0.6622838973999023, ""completed"": true}"
7,360,S7,S15,"{""agreement"": 0.5087876319885254, ""completed"": true}"
7,360,S15,S7,"{""agreement"": 0.40814757347106934, ""completed"": true}"
7,360,S6,S8,"{""agreement"": 0.06481077522039413, ""completed"": true}"
7,380,S5,S8,"{""agreement"": -0.27204614877700806, ""completed"": true}"
7,380,S8,S5,"{""agreement"": 0.7998948097229004, ""completed"": true}"
7,380,S9,S15,"{""agreement"": 0.8626595735549927, ""completed"": true}"
7,380,S15,S7,"{""agreement"": 0.6483548283576965, ""completed"": true}"
7,380,S7,S15,"{""agreement"": 0.4741564393043518, ""completed"": true}"
7,380,S16,S8,"{""agreement"": 0.1245911568403244, ""completed"": true}"
7,400,S5,S8,"{""agreement"": -0.3745195269584656, ""completed"": true}"
7,400,S8,S5,"{""agreement"": 0.29518815875053406, ""completed"": true}"
7,400,S9,S15,"{""agreement"": 0.5935897827148438, ""completed"": true}"
7,400,S15,S7,"{""agreement"": -0.2473282516002655, ""completed"": true}"
7,400,S7,S15,"{""agreement"": 0.5360938906669617, ""completed"": true}"
7,400,S13,S11,"{""agreement"": 0.42527079582214355, ""completed"": true}"
7,400,S11,S13,"{""agreement"": -0.16771721839904785, ""completed"": true}"
7,400,S16,S8,"{""agreement"": 0.7919042110443115, ""completed"": true}"
7,420,S5,S8,"{""agreement"": 0.4576752185821533, ""completed"": true}"
7,420,S8,S5,"{""agreement"": 0.5674257278442383, ""completed"": true}"
7,420,S9,S15,"{""agreement"": 0.5619039535522461, ""completed"": true}"
7,420,S15,S7,"{""agreement"": 0.39054983854293823, ""completed"": true}"
7,420,S7,S15,"{""agreement"": -0.15967391431331635, ""completed"": true}"
7,420,S13,S11,"{""agreement"": -0.5690233111381531, ""completed"": true}"
7,420,S11,S13,"{""agreement"": 0.8184840083122253, ""completed"": true}"
7,420,S16,S8,"{""agreement"": 0.6917750835418701, ""completed"": true}"
7,420,S3,S8,"{""agreement"": 0.06916652619838715, ""completed"": true}"
7,440,S5,S13,"{""agreement"": -0.17712929844856262, ""completed"": true}"
7,440,S13,S5,"{""agreement"": 0.3694365918636322, ""completed"": true}"
7,440,S8,S5,"{""agreement"": 0.669674813747406, ""completed"": true}"
7,440,S9,S15,"{""agreement"": 0.22315694391727448, ""completed"": true}"
7,440,S15,S9,"{""agreement"": 0.5694115161895752, ""completed"": true}"
7,440,S11,S13,"{""agreement"": 0.3659379482269287, ""completed"": true}"
7,440,S3,S8,"{""agreement"": 0.10373283922672272, ""completed"": true}"
7,460,S5,S13,"{""agreement"": 0.6688490509986877, ""completed"": true}"
7,460,S13,S5,"{""agreement"": 0.6738535165786743, ""completed"": true}"
7,460,S8,S5,"{""agreement"": 0.5358157753944397, ""completed"": true}"
7,460,S9,S15,"{""agreement"": 0.7091808319091797, ""completed"": true}"
7,460,S15,S9,"{""agreement"": -0.1479586362838745, ""completed"": true}"
7,460,S11,S13,"{""agreement"": 0.9323709607124329, ""completed"": true}"
7,460,S3,S8,"{""agreement"": 0.7688287496566772, ""completed"": true}"
7,480,S5,S13,"{""agreement"": 0.8294682502746582, ""completed"": true}"
7,480,S13,S5,"{""agreement"": 0.06419496238231659, ""completed"": true}"
7,480,S8,S5,"{""agreement"": -0.13460402190685272, ""completed"": true}"
7,480,S9,S15,"{""agreement"": 0.4095754325389862, ""completed"": true}"
7,480,S15,S9,"{""agreement"": 0.27105697989463806, ""completed"": true}"
7,480,S11,S13,"{""agreement"": 0.7849023342132568, ""completed"": true}"
7,480,S3,S8,"{""agreement"": 0.029928911477327347, ""completed"": true}"
7,500,S5,S13,"{""agreement"": 0.7784202098846436, ""completed"": true}"
7,500,S13,S5,"{""agreement"": 0.5365650057792664, ""completed"": true}"
7,500,S8,S5,"{""agreement"": 0.27441200613975525, ""completed"": true}"
7,500,S9,S15,"{""agreement"": 0.0691768005490303, ""completed"": true}"
7,500,S15,S9,"{""agreement"": 0.027967343106865883, ""completed"": true}"
7,500,S11,S13,"{""agreement"": -0.405235230922699, ""completed"": true}"
7,500,S3,S8,"{""agreement"": 0.2894110083580017, ""completed"": true}"
7,520,S5,S13,"{""agreement"": 0.3866336941719055, ""completed"": true}"
7,520,S13,S5,"{""agreement"": -0.3239702880382538, ""completed"": true}"
7,520,S9,S15,"{""agreement"": 0.46925854682922363, ""completed"": true}"
7,520,S15,S9,"{""agreement"": 0.737057089805603, ""completed"": true}"
7,520,S11,S13,"{""agreement"": 0.45450806617736816, ""completed"": true}"
7,520,S3,S8,"{""agreement"": 0.28263822197914124, ""completed"": true}"
7,520,S8,S3,"{""agreement"": 0.351895272731781, ""completed"": true}"
7,540,S5,S13,"{""agreement"": 0.7757231593132019, ""completed"": true}"
7,540,S13,S8,"{""agreement"": -0.7721987366676331, ""completed"": true}"
7,540,S9,S15,"{""agreement"": 0.5550492405891418, ""completed"": true}"
7,540,S15,S9,"{""agreement"": 0.08883847296237946, ""completed"": true}"
7,540,S11,S13,"{""agreement"": 0.2472761869430542, ""completed"": true}"
7,540,S8,S13,"{""agreement"": 0.33900052309036255, ""completed"": true}"
7,540,S3,S8,"{""agreement"": -0.4954555034637451, ""completed"": true}"
7,560,S5,S13,"{""agreement"": 0.5647366046905518, ""completed"": true}"
7,560,S13,S5,"{""agreement"": 0.6157186627388, ""completed"": true}"
7,560,S9,S15,"{""agreement"": 0.26741501688957214, ""completed"": true}"
7,560,S15,S9,"{""agreement"": 0.1302967369556427, ""completed"": true}"
7,560,S11,S13,"{""agreement"": 0.6571914553642273, ""completed"": true}"
7,560,S8,S3,"{""agreement"": 0.4795030653476715, ""completed"": true}"
7,560,S3,S8,"{""agreement"": 0.4739961624145508, ""completed"": true}"
7,580,S5,S13,"{""agreement"": -0.12588560581207275, ""completed"": true}"
7,580,S13,S5,"{""agreement"": 0.5472384095191956, ""completed"": true}"
7,580,S9,S15,"{""agreement"": 0.10955524444580078, ""completed"": true}"
7,580,S15,S9,"{""agreement"": 0.7268990874290466, ""completed"": true}"
7,580,S11,S13,"{""agreement"": 0.46838057041168213, ""completed"": true}"
7,580,S3,S8,"{""agreement"": -0.49193865060806274, ""completed"": true}"
7,580,S8,S3,"{""agreement"": 0.6590077877044678, ""completed"": true}"
7,600,S5,S13,"{""agreement"": 0.8021814227104187, ""completed"": true}"
7,600,S13,S5,"{""agreement"": 0.5093210339546204, ""completed"": true}"
7,600,S9,S15,"{""agreement"": -0.1768532544374466, ""completed"": true}"
7,600,S15,S9,"{""agreement"": 0.6789402365684509, ""completed"": true}"
7,600,S11,S13,"{""agreement"": 0.6295211315155029, ""completed"": true}"
7,620,S5,S13,"{""agreement"": 0.7030140161514282, ""completed"": true}"
7,620,S13,S5,"{""agreement"": 0.40369805693626404, ""completed"": true}"
7,620,S9,S15,"{""agreement"": 0.5848014950752258, ""completed"": true}"
7,620,S15,S9,"{""agreement"": -0.08226048946380615, ""completed"": true}"
7,620,S16,S6,"{""agreement"": 0.5643323659896851, ""completed"": true}"
7,620,S6,S16,"{""agreement"": -0.2760169208049774, ""completed"": true}"
7,640,S9,S13,"{""agreement"": 0.7270358800888062, ""completed"": true}"
7,640,S13,S9,"{""agreement"": 0.8818787336349487, ""completed"": true}"
7,640,S15,S9,"{""agreement"": 0.7607514262199402, ""completed"": true}"
7,640,S7,S6,"{""agreement"": -0.6343672275543213, ""completed"": true}"
7,640,S6,S7,"{""agreement"": 0.07913168519735336, ""completed"": true}"
7,660,S9,S13,"{""agreement"": -0.10019098967313766, ""completed"": true}"
7,660,S13,S9,"{""agreement"": 0.47576770186424255, ""completed"": true}"
7,660,S15,S9,"{""agreement"": 0.3422567844390869, ""completed"": true}"
7,660,S7,S6,"{""agreement"": 0.6252650618553162, ""completed"": true}"
7,660,S6,S15,"{""agreement"": -0.1996738463640213, ""completed"": true}"
7,680,S9,S15,"{""agreement"": 0.15453878045082092, ""completed"": true}"
7,680,S15,S9,"{""agreement"": 0.5341587662696838, ""completed"": true}"
7,680,S7,S3,"{""agreement"": 0.8673638701438904, ""completed"": true}"
7,680,S3,S7,"{""agreement"": -0.06862270832061768, ""completed"": true}"
7,680,S6,S7,"{""agreement"": 0.1265445053577423, ""completed"": true}"
7,680,S13,S16,"{""agreement"": 0.7326331734657288, ""completed"": true}"
7,680,S16,S13,"{""agreement"": 0.7747971415519714, ""completed"": true}"
7,700,S9,S15,"{""agreement"": 0.7529447674751282, ""completed"": true}"
7,700,S15,S9,"{""agreement"": 0.7553950548171997, ""completed"": true}"
7,700,S7,S6,"{""agreement"": -0.22241340577602386, ""completed"": true}"
7,700,S6,S7,"{""agreement"": 0.18259449303150177, ""completed"": true}"
7,700,S13,S16,"{""agreement"": 0.24360206723213196, ""completed"": true}"
7,700,S16,S13,"{""agreement"": 0.4749227464199066, ""completed"": true}"
7,720,S9,S15,"{""agreement"": 0.8642821907997131, ""completed"": true}"
7,720,S15,S9,"{""agreement"": 0.03248235955834389, ""completed"": true}"
7,720,S7,S6,"{""agreement"": 0.1278434544801712, ""completed"": true}"
7,720,S6,S7,"{""agreement"": -0.06859132647514343, ""completed"": true}"
7,720,S13,S16,"{""agreement"": 0.49710139632225037, ""completed"": true}"
7,720,S16,S13,"{""agreement"": 0.4232800006866455, ""completed"": true}"
7,740,S9,S15,"{""agreement"": 0.47293251752853394, ""completed"": true}"
7,740,S15,S9,"{""agreement"": 0.4818270802497864, ""completed"": true}"
7,740,S7,S6,"{""agreement"": 0.26573437452316284, ""completed"": true}"
7,740,S6,S15,"{""agreement"": 0.7412377595901489, ""completed"": true}"
7,740,S13,S16,"{""agreement"": 0.03544611483812332, ""completed"": true}"
7,740,S16,S13,"{""agreement"": 0.857210636138916, ""completed"": true}"
7,760,S9,S15,"{""agreement"": 0.7508462071418762, ""completed"": true}"
7,760,S15,S9,"{""agreement"": 0.5509591698646545, ""completed"": true}"
7,760,S7,S6,"{""agreement"": 0.6357448101043701, ""completed"": true}"
7,760,S6,S15,"{""agreement"": 0.5536713600158691, ""completed"": true}"
7,760,S13,S16,"{""agreement"": -0.1123502254486084, ""completed"": true}"
7,760,S16,S13,"{""agreement"": 0.46599698066711426, ""completed"": true}"
7,780,S9,S15,"{""agreement"": 0.4810594320297241, ""completed"": true}"
7,780,S15,S9,"{""agreement"": 0.8004056215286255, ""completed"": true}"
7,780,S7,S6,"{""agreement"": -0.2911134958267212, ""completed"": true}"
7,780,S6,S15,"{""agreement"": -0.465501070022583, ""completed"": true}"
7,780,S13,S16,"{""agreement"": 0.5518344640731812, ""completed"": true}"
7,780,S16,S13,"{""agreement"": -0.03644494712352753, ""completed"": true}"
7,780,S8,S13,"{""agreement"": -0.8160089254379272, ""completed"": true}"
7,800,S9,S15,"{""agreement"": 0.4827483296394348, ""completed"": true}"
7,800,S15,S9,"{""agreement"": 0.39043205976486206, ""completed"": true}"
7,800,S7,S6,"{""agreement"": 0.3871769607067108, ""completed"": true}"
7,800,S6,S15,"{""agreement"": 0.7680971026420593, ""completed"": true}"
7,800,S13,S16,"{""agreement"": 0.34988802671432495, ""completed"": true}"
7,800,S16,S13,"{""agreement"": 0.797331690788269, ""completed"": true}"
7,820,S9,S15,"{""agreement"": 0.7041445374488831, ""completed"": true}"
7,820,S15,S9,"{""agreement"": 0.5525743961334229, ""completed"": true}"
7,820,S7,S6,"{""agreement"": 0.2985275387763977, ""completed"": true}"
7,820,S6,S15,"{""agreement"": -0.4416259527206421, ""completed"": true}"
7,820,S13,S16,"{""agreement"": -0.49685919284820557, ""completed"": true}"
7,820,S16,S13,"{""agreement"": 0.29897233843803406, ""completed"": true}"
7,840,S9,S3,"{""agreement"": -0.41004928946495056, ""completed"": true}"
7,840,S3,S9,"{""agreement"": 0.8043498396873474, ""completed"": true}"
7,840,S15,S9,"{""agreement"": 0.49121347069740295, ""completed"": true}"
7,840,S7,S6,"{""agreement"": 0.3027864396572113, ""completed"": true}"
7,840,S6,S15,"{""agreement"": 0.7645921111106873, ""completed"": true}"
7,860,S9,S15,"{""agreement"": 0.6906629800796509, ""completed"": true}"
7,860,S3,S9,"{""agreement"": 0.02811499498784542, ""completed"": true}"
7,860,S15,S9,"{""agreement"": 0.1532442271709442, ""completed"": true}"
7,860,S7,S15,"{""agreement"": 0.5346254706382751, ""completed"": true}"
7,860,S6,S7,"{""agreement"": 0.240187868475914, ""completed"": true}"
7,880,S9,S15,"{""agreement"": 0.22241459786891937, ""completed"": true}"
7,880,S3,S9,"{""agreement"": 0.8135607242584229, ""completed"": true}"
7,880,S15,S9,"{""agreement"": 0.19406937062740326, ""completed"": true}"
7,880,S7,S15,"{""agreement"": 0.8066101670265198, ""completed"": true}"
7,880,S6,S7,"{""agreement"": -0.2678675055503845, ""completed"": true}"
7,900,S9,S15,"{""agreement"": 0.607043445110321, ""completed"": true}"
7,900,S15,S7,"{""agreement"": 0.7037903070449829, ""completed"": true}"
7,900,S7,S15,"{""agreement"": -0.5301036834716797, ""completed"": true}"
7,900,S6,S7,"{""agreement"": -0.7259485721588135, ""completed"": true}"
7,900,S13,S15,"{""agreement"": -0.6473155617713928, ""completed"": true}"
7,920,S9,S15,"{""agreement"": 0.5085386037826538, ""completed"": true}"
7,920,S15,S7,"{""agreement"": -0.07421676814556122, ""completed"": true}"
7,920,S7,S15,"{""agreement"": 0.869552493095398, ""completed"": true}"
7,920,S13,S15,"{""agreement"": -0.19316527247428894, ""completed"": true}"
7,940,S9,S15,"{""agreement"": 0.013639120385050774, ""completed"": true}"
7,940,S15,S13,"{""agreement"": 0.698947012424469, ""completed"": true}"
7,940,S7,S3,"{""agreement"": -0.06102059409022331, ""completed"": true}"
7,940,S3,S7,"{""agreement"": 0.047937363386154175, ""completed"": true}"
7,940,S6,S7,"{""agreement"": -0.03764532133936882, ""completed"": true}"
7,940,S13,S15,"{""agreement"": 0.5616827011108398, ""completed"": true}"
7,960,S9,S15,"{""agreement"": 0.042098965495824814, ""completed"": true}"
7,960,S15,S13,"{""agreement"": 0.4958494305610657, ""completed"": true}"
7,960,S7,S15,"{""agreement"": 0.3150830566883087, ""completed"": true}"
7,960,S3,S7,"{""agreement"": 0.5068854689598083, ""completed"": true}"
7,960,S13,S15,"{""agreement"": 0.5981608629226685, ""completed"": true}"
7,960,S16,S8,"{""agreement"": 0.498671293258667, ""completed"": true}"
7,960,S8,S16,"{""agreement"": -0.029069935902953148, ""completed"": true}"
7,980,S9,S15,"{""agreement"": 0.5935412645339966, ""completed"": true}"
7,980,S15,S13,"{""agreement"": 0.8847375512123108, ""completed"": true}"
7,980,S7,S3,"{""agreement"": 0.42329177260398865, ""completed"": true}"
7,980,S3,S7,"{""agreement"": 0.6150661706924438, ""completed"": true}"
7,980,S13,S15,"{""agreement"": 0.45707228779792786, ""completed"": true}"
7,980,S16,S8,"{""agreement"": -0.12742125988006592, ""completed"": true}"
7,980,S8,S16,"{""agreement"": 0.6258351802825928, ""completed"": true}"
7,1000,S9,S15,"{""agreement"": 0.022768599912524223, ""completed"": true}"
7,1000,S15,S13,"{""agreement"": 0.597147524356842, ""completed"": true}"
7,1000,S7,S3,"{""agreement"": -0.12221722304821014, ""completed"": true}"
7,1000,S13,S7,"{""agreement"": 0.7894850373268127, ""completed"": true}"
7,1000,S3,S7,"{""agreement"": 0.354156494140625, ""completed"": true}"
7,1000,S16,S8,"{""agreement"": 0.5400646924972534, ""completed"": true}"
7,1000,S8,S16,"{""agreement"": 0.20782777667045593, ""completed"": true}"
7,1020,S9,S15,"{""agreement"": -0.025470027700066566, ""completed"": true}"
7,1020,S15,S13,"{""agreement"": -0.2096651792526245, ""completed"": true}"
7,1020,S7,S13,"{""agreement"": 0.7290269732475281, ""completed"": true}"
7,1020,S13,S7,"{""agreement"": -0.37784209847450256, ""completed"": true}"
7,1020,S3,S7,"{""agreement"": 0.18663644790649414, ""completed"": true}"
7,1020,S8,S16,"{""agreement"": 0.5856946706771851, ""completed"": true}"
7,1020,S16,S8,"{""agreement"": 0.7737798690795898, ""completed"": true}"
7,1040,S9,S15,"{""agreement"": 0.02047046087682247, ""completed"": true}"
7,1040,S15,S9,"{""agreement"": -0.044781703501939774, ""completed"": true}"
7,1040,S7,S13,"{""agreement"": 0.36133888363838196, ""completed"": true}"
7,1040,S13,S15,"{""agreement"": -0.38729846477508545, ""completed"": true}"
7,1040,S3,S6,"{""agreement"": -0.2569303512573242, ""completed"": true}"
7,1040,S8,S16,"{""agreement"": 0.3222067952156067, ""completed"": true}"
7,1040,S16,S8,"{""agreement"": 0.06851481646299362, ""completed"": true}"
7,1040,S6,S3,"{""agreement"": 0.09109260141849518, ""completed"": true}"
7,1060,S9,S15,"{""agreement"": -0.29074016213417053, ""completed"": true}"
7,1060,S15,S13,"{""agreement"": 0.24913674592971802, ""completed"": true}"
7,1060,S7,S13,"{""agreement"": 0.702362060546875, ""completed"": true}"
7,1060,S13,S7,"{""agreement"": 0.6374216675758362, ""completed"": true}"
7,1060,S3,S7,"{""agreement"": 0.2375720739364624, ""completed"": true}"
7,1060,S8,S16,"{""agreement"": 0.488699346780777, ""completed"": true}"
7,1060,S16,S8,"{""agreement"": 0.37655553221702576, ""completed"": true}"
7,1060,S6,S3,"{""agreement"": 0.0899033397436142, ""completed"": true}"
7,1080,S9,S15,"{""agreement"": -0.11172665655612946, ""completed"": true}"
7,1080,S15,S13,"{""agreement"": 0.7618454694747925, ""completed"": true}"
7,1080,S7,S13,"{""agreement"": 0.8005886673927307, ""completed"": true}"
7,1080,S13,S7,"{""agreement"": 0.24997222423553467, ""completed"": true}"
7,1080,S8,S16,"{""agreement"": 0.393611341714859, ""completed"": true}"
7,1080,S16,S8,"{""agreement"": 0.2356380671262741, ""completed"": true}"
7,1080,S3,S6,"{""agreement"": 0.487275093793869, ""completed"": true}"
7,1080,S6,S3,"{""agreement"": 0.1060563325881958, ""completed"": true}"
7,1100,S9,S6,"{""agreement"": -0.21754324436187744, ""completed"": true}"
7,1100,S6,S9,"{""agreement"": -0.21543727815151215, ""completed"": true}"
7,1100,S7,S13,"{""agreement"": 0.1211879700422287, ""completed"": true}"
7,1100,S13,S7,"{""agreement"": 0.7459955215454102, ""completed"": true}"
7,1100,S15,S13,"{""agreement"": 0.18760277330875397, ""completed"": true}"
7,1100,S8,S16,"{""agreement"": 0.08444713801145554, ""completed"": true}"
7,1100,S16,S8,"{""agreement"": -0.5604947805404663, ""completed"": true}"
7,1100,S3,S6,"{""agreement"": 0.45878463983535767, ""completed"": true}"
7,1120,S9,S6,"{""agreement"": 0.7698265910148621, ""completed"": true}"
7,1120,S6,S9,"{""agreement"": 0.29780706763267517, ""completed"": true}"
7,1120,S13,S15,"{""agreement"": 0.12433995306491852, ""completed"": true}"
7,1120,S15,S13,"{""agreement"": 0.48095524311065674, ""completed"": true}"
7,1120,S8,S16,"{""agreement"": -0.0478094220161438, ""completed"": true}"
7,1120,S16,S8,"{""agreement"": -0.14296986162662506, ""completed"": true}"
7,1120,S3,S6,"{""agreement"": -0.5627305507659912, ""completed"": true}"
7,1140,S9,S6,"{""agreement"": -0.13882198929786682, ""completed"": true}"
7,1140,S6,S9,"{""agreement"": 0.3445119261741638, ""completed"": true}"
7,1140,S13,S15,"{""agreement"": -0.03817424550652504, ""completed"": true}"
7,1140,S15,S13,"{""agreement"": -0.3378395140171051, ""completed"": true}"
7,1140,S8,S16,"{""agreement"": 0.3084380626678467, ""completed"": true}"
7,1140,S16,S8,"{""agreement"": -0.719184935092926, ""completed"": true}"
7,1140,S3,S6,"{""agreement"": 0.16914929449558258, ""completed"": true}"
