seed,time,requester_id,peer_id,details
7,1100,f,e,"{""agreement"": 0.012435234151780605, ""completed"": true}"
7,1100,e,c,"{""agreement"": -0.44599398970603943, ""completed"": true}"
7,1120,h,i,"{""agreement"": -0.02016311138868332, ""completed"": true}"
7,1120,b,h,"{""agreement"": -0.3043963313102722, ""completed"": true}"
7,1120,i,h,"{""agreement"": -0.2356875091791153, ""completed"": true}"
7,1120,c,e,"{""agreement"": -0.04519094526767731, ""completed"": true}"
7,1120,f,e,"{""agreement"": 0.05414024367928505, ""completed"": true}"
7,1120,e,f,"{""agreement"": 0.2578129768371582, ""completed"": true}"
7,1140,h,i,"{""agreement"": 0.2578745484352112, ""completed"": true}"
7,1140,b,i,"{""agreement"": 0.26865920424461365, ""completed"": true}"
7,1140,i,b,"{""agreement"": 0.010441542603075504, ""completed"": true}"
7,1140,c,e,"{""agreement"": 0.40153253078460693, ""completed"": true}"
7,1140,f,e,"{""agreement"": -0.29575634002685547, ""completed"": true}"
7,1140,e,f,"{""agreement"": 0.3207252323627472, ""completed"": true}"
7,1160,h,i,"{""agreement"": 0.5474423170089722, ""completed"": true}"
7,1160,b,i,"{""agreement"": 0.19721946120262146, ""completed"": true}"
7,1160,i,h,"{""agreement"": 0.027030058205127716, ""completed"": true}"
7,1160,c,e,"{""agreement"": -0.055704180151224136, ""completed"": true}"
7,1160,e,f,"{""agreement"": 0.5120182037353516, ""completed"": true}"
7,1160,f,e,"{""agreement"": 0.24663130939006805, ""completed"": true}"
7,1180,h,i,"{""agreement"": -0.012809313833713531, ""completed"": true}"
7,1180,b,i,"{""agreement"": 0.07160382717847824, ""completed"": true}"
7,1180,i,b,"{""agreement"": 0.12014902383089066, ""completed"": true}"
7,1180,e,c,"{""agreement"": -0.04009232297539711, ""completed"": true}"
7,1180,c,e,"{""agreement"": 0.04978504776954651, ""completed"": true}"
7,1200,h,i,"{""agreement"": 0.44086289405822754, ""completed"": true}"
7,1200,b,i,"{""agreement"": 0.1581461876630783, ""completed"": true}"
7,1200,i,h,"{""agreement"": 0.08578015118837357, ""completed"": true}"
7,1200,e,c,"{""agreement"": 0.38613641262054443, ""completed"": true}"
7,1200,c,e,"{""agreement"": 0.5002148747444153, ""completed"": true}"
7,1220,h,i,"{""agreement"": 0.20350311696529388, ""completed"": true}"
7,1220,b,i,"{""agreement"": 0.12597523629665375, ""completed"": true}"
7,1220,i,b,"{""agreement"": 0.35568729043006897, ""completed"": true}"
7,1220,e,h,"{""agreement"": -0.012067211791872978, ""completed"": true}"
7,1240,h,i,"{""agreement"": 0.28358322381973267, ""completed"": true}"
7,1240,b,h,"{""agreement"": -0.3090488612651825, ""completed"": true}"
7,1240,i,h,"{""agreement"": 0.8310793042182922, ""completed"": true}"
7,1240,e,h,"{""agreement"": 0.5275284051895142, ""completed"": true}"
7,1240,f,c,"{""agreement"": 0.23609228432178497, ""completed"": true}"
7,1240,c,f,"{""agreement"": -0.26731082797050476, ""completed"": true}"
7,1260,h,i,"{""agreement"": -0.2631959617137909, ""completed"": true}"
7,1260,b,h,"{""agreement"": 0.31495022773742676, ""completed"": true}"
7,1260,i,h,"{""agreement"": 0.22968415915966034, ""completed"": true}"
7,1260,e,h,"{""agreement"": 0.2697654962539673, ""completed"": true}"
7,1260,f,c,"{""agreement"": -0.2237216830253601, ""completed"": true}"
7,1260,c,f,"{""agreement"": 0.306644082069397, ""completed"": true}"
7,1280,h,e,"{""agreement"": 0.5609523057937622, ""completed"": true}"
7,1280,i,h,"{""agreement"": 0.4680444002151489, ""completed"": true}"
7,1280,e,h,"{""agreement"": -0.10627023130655289, ""completed"": true}"
7,1300,h,e,"{""agreement"": 0.07075189799070358, ""completed"": true}"
7,1300,i,h,"{""agreement"": 0.08002396672964096, ""completed"": true}"
7,1300,e,h,"{""agreement"": 0.43920475244522095, ""completed"": true}"
7,1320,h,e,"{""agreement"": 0.038999270647764206, ""completed"": true}"
7,1320,i,h,"{""agreement"": 0.5685985088348389, ""completed"": true}"
7,1320,e,h,"{""agreement"": 0.09221971035003662, ""completed"": true}"
7,1340,h,i,"{""agreement"": 0.6568280458450317, ""completed"": true}"
7,1340,i,h,"{""agreement"": 0.8700236082077026, ""completed"": true}"
7,1340,f,d,"{""agreement"": 0.27929720282554626, ""completed"": true}"
7,1340,d,f,"{""agreement"": 0.15700294077396393, ""completed"": true}"
7,1360,h,i,"{""agreement"": -0.20916205644607544, ""completed"": true}"
7,1360,i,h,"{""agreement"": 0.10989629477262497, ""completed"": true}"
7,1360,e,h,"{""agreement"": 0.19113874435424805, ""completed"": true}"
7,1360,f,d,"{""agreement"": 0.2258092164993286, ""completed"": true}"
7,1360,d,f,"{""agreement"": 0.09056228399276733, ""completed"": true}"
7,1380,h,e,"{""agreement"": 0.6487095355987549, ""completed"": true}"
7,1380,i,h,"{""agreement"": 0.26763731241226196, ""completed"": true}"
7,1380,e,h,"{""agreement"": 0.4882503151893616, ""completed"": true}"
7,1380,f,d,"{""agreement"": 0.5090060830116272, ""completed"": true}"
7,1380,d,f,"{""agreement"": 0.4483847916126251, ""completed"": true}"
7,1400,h,e,"{""agreement"": 0.7640038132667542, ""completed"": true}"
7,1400,i,h,"{""agreement"": 0.06607361882925034, ""completed"": true}"
7,1400,e,h,"{""agreement"": 0.19644510746002197, ""completed"": true}"
7,1400,f,d,"{""agreement"": -0.16401490569114685, ""completed"": true}"
7,1400,d,f,"{""agreement"": 0.45342180132865906, ""completed"": true}"
7,1420,h,e,"{""agreement"": 0.6599933505058289, ""completed"": true}"
7,1420,i,f,"{""agreement"": -0.11423064023256302, ""completed"": true}"
7,1420,e,h,"{""agreement"": 0.21040479838848114, ""completed"": true}"
7,1420,f,i,"{""agreement"": 0.7773970365524292, ""completed"": true}"
7,1420,d,f,"{""agreement"": 0.07580661028623581, ""completed"": true}"
7,1440,h,e,"{""agreement"": 0.6217227578163147, ""completed"": true}"
7,1440,i,h,"{""agreement"": -0.11263750493526459, ""completed"": true}"
7,1440,e,h,"{""agreement"": 0.28119373321533203, ""completed"": true}"
7,1440,f,i,"{""agreement"": -0.09707854688167572, ""completed"": true}"
7,1440,d,f,"{""agreement"": 0.12089812755584717, ""completed"": true}"
7,1460,h,e,"{""agreement"": -0.21735146641731262, ""completed"": true}"
7,1460,i,h,"{""agreement"": -0.004232860170304775, ""completed"": true}"
7,1460,e,h,"{""agreement"": 0.4963507056236267, ""completed"": true}"
7,1460,f,i,"{""agreement"": 0.21684123575687408, ""completed"": true}"
7,1460,d,f,"{""agreement"": 0.1497592031955719, ""completed"": true}"
7,1460,c,a,"{""agreement"": -0.08984971791505814, ""completed"": true}"
7,1460,a,c,"{""agreement"": -0.0015680340584367514, ""completed"": true}"
7,1480,h,e,"{""agreement"": 0.5565678477287292, ""completed"": true}"
7,1480,i,f,"{""agreement"": 0.4934249520301819, ""completed"": true}"
7,1480,e,h,"{""agreement"": 0.7399621605873108, ""completed"": true}"
7,1480,f,i,"{""agreement"": 0.42520761489868164, ""completed"": true}"
7,1480,d,f,"{""agreement"": -0.13439887762069702, ""completed"": true}"
7,1480,c,a,"{""agreement"": 0.30978330969810486, ""completed"": true}"
7,1480,a,c,"{""agreement"": 0.33601588010787964, ""completed"": true}"
7,1500,h,e,"{""agreement"": -0.04187139868736267, ""completed"": true}"
7,1500,i,f,"{""agreement"": 0.2202633172273636, ""completed"": true}"
7,1500,e,h,"{""agreement"": 0.20103247463703156, ""completed"": true}"
7,1500,f,i,"{""agreement"": 0.7191349864006042, ""completed"": true}"
7,1500,d,f,"{""agreement"": 0.11158456653356552, ""completed"": true}"
7,1500,c,a,"{""agreement"": 0.5113739371299744, ""completed"": true}"
7,1500,a,c,"{""agreement"": 0.451051265001297, ""completed"": true}"
7,1520,h,e,"{""agreement"": -0.11031673848628998, ""completed"": true}"
7,1520,i,h,"{""agreement"": -0.20576982200145721, ""completed"": true}"
7,1520,e,h,"{""agreement"": 0.4246107041835785, ""completed"": true}"
7,1520,f,d,"{""agreement"": 0.3908322751522064, ""completed"": true}"
7,1520,d,f,"{""agreement"": 0.17755213379859924, ""completed"": true}"
7,1520,c,a,"{""agreement"": 0.5126639008522034, ""completed"": true}"
7,1520,a,c,"{""agreement"": 0.6657047867774963, ""completed"": true}"
7,1540,h,e,"{""agreement"": -0.09012603014707565, ""completed"": true}"
7,1540,i,h,"{""agreement"": 0.05937560275197029, ""completed"": true}"
7,1540,e,h,"{""agreement"": 0.5164852738380432, ""completed"": true}"
7,1540,c,a,"{""agreement"": -0.16719722747802734, ""completed"": true}"
7,1540,a,c,"{""agreement"": 0.16269466280937195, ""completed"": true}"
7,1560,h,i,"{""agreement"": 0.41191375255584717, ""completed"": true}"
7,1560,i,h,"{""agreement"": 0.25499391555786133, ""completed"": true}"
7,1560,e,h,"{""agreement"": 0.2160453498363495, ""completed"": true}"
7,1560,f,b,"{""agreement"": -0.20356032252311707, ""completed"": true}"
7,1560,b,f,"{""agreement"": 0.3956660032272339, ""completed"": true}"
7,1560,c,a,"{""agreement"": 0.20094075798988342, ""completed"": true}"
7,1560,a,c,"{""agreement"": 0.15747007727622986, ""completed"": true}"
7,1580,h,i,"{""agreement"": 0.34458789229393005, ""completed"": true}"
7,1580,i,h,"{""agreement"": 0.01737387664616108, ""completed"": true}"
7,1580,e,h,"{""agreement"": 0.04235236346721649, ""completed"": true}"
7,1580,f,d,"{""agreement"": 0.3379972279071808, ""completed"": true}"
7,1580,b,f,"{""agreement"": 0.3590014576911926, ""completed"": true}"
7,1580,d,f,"{""agreement"": -0.3322753310203552, ""completed"": true}"
7,1580,c,a,"{""agreement"": 0.3640332520008087, ""completed"": true}"
7,1580,a,c,"{""agreement"": 0.48035863041877747, ""completed"": true}"
7,1600,h,i,"{""agreement"": 0.5058050751686096, ""completed"": true}"
7,1600,b,f,"{""agreement"": 0.1748279482126236, ""completed"": true}"
7,1600,i,h,"{""agreement"": 0.2536991536617279, ""completed"": true}"
7,1600,e,h,"{""agreement"": 0.6924908757209778, ""completed"": true}"
7,1600,f,d,"{""agreement"": -0.11978207528591156, ""completed"": true}"
7,1600,d,f,"{""agreement"": 0.14625945687294006, ""completed"": true}"
7,1600,c,a,"{""agreement"": 0.076911062002182, ""completed"": true}"
7,1600,a,c,"{""agreement"": -0.25960513949394226, ""completed"": true}"
7,1620,h,i,"{""agreement"": -0.05661647766828537, ""completed"": true}"
7,1620,b,f,"{""agreement"": 0.09148992598056793, ""completed"": true}"
7,1620,i,h,"{""agreement"": 0.08506094664335251, ""completed"": true}"
7,1620,e,h,"{""agreement"": 0.026268044486641884, ""completed"": true}"
7,1620,f,d,"{""agreement"": -0.014773694798350334, ""completed"": true}"
7,1620,d,f,"{""agreement"": 0.39159077405929565, ""completed"": true}"
7,1640,h,b,"{""agreement"": 0.3830600082874298, ""completed"": true}"
7,1640,b,f,"{""agreement"": -0.08997516334056854, ""completed"": true}"
7,1640,e,h,"{""agreement"": 0.4035605192184448, ""completed"": true}"
7,1640,f,b,"{""agreement"": 0.6249678134918213, ""completed"": true}"
7,1640,d,f,"{""agreement"": 0.5351588129997253, ""completed"": true}"
7,1660,h,b,"{""agreement"": -0.016084052622318268, ""completed"": true}"
7,1660,b,f,"{""agreement"": 0.08245829492807388, ""completed"": true}"
7,1660,e,h,"{""agreement"": -0.20730245113372803, ""completed"": true}"
7,1660,f,b,"{""agreement"": -0.1841007024049759, ""completed"": true}"
7,1660,d,f,"{""agreement"": 0.3306090831756592, ""completed"": true}"
7,1680,h,b,"{""agreement"": 0.4725029766559601, ""completed"": true}"
7,1680,b,f,"{""agreement"": 0.043855197727680206, ""completed"": true}"
7,1680,e,h,"{""agreement"": 0.7070124745368958, ""completed"": true}"
7,1680,f,a,"{""agreement"": 0.3598000705242157, ""completed"": true}"
7,1680,d,f,"{""agreement"": 0.806848406791687, ""completed"": true}"
7,1680,a,f,"{""agreement"": 0.008007942698895931, ""completed"": true}"
7,1700,h,b,"{""agreement"": -0.2132279872894287, ""completed"": true}"
7,1700,b,f,"{""agreement"": 0.3347007930278778, ""completed"": true}"
7,1700,e,h,"{""agreement"": -0.2307916134595871, ""completed"": true}"
7,1700,f,a,"{""agreement"": -0.21819210052490234, ""completed"": true}"
7,1700,d,f,"{""agreement"": 0.10552919656038284, ""completed"": true}"
7,1700,a,f,"{""agreement"": 0.11596491932868958, ""completed"": true}"
7,1720,h,e,"{""agreement"": 0.21963053941726685, ""completed"": true}"
7,1720,b,i,"{""agreement"": 0.14263060688972473, ""completed"": true}"
7,1720,e,h,"{""agreement"": 0.29838165640830994, ""completed"": true}"
7,1720,f,a,"{""agreement"": 0.44751855731010437, ""completed"": true}"
7,1720,d,f,"{""agreement"": 0.044688545167446136, ""completed"": true}"
7,1720,a,f,"{""agreement"": 0.4219319522380829, ""completed"": true}"
7,1720,i,b,"{""agreement"": 0.5448285341262817, ""completed"": true}"
7,1740,h,e,"{""agreement"": 0.6478911638259888, ""completed"": true}"
7,1740,b,i,"{""agreement"": 0.5739114880561829, ""completed"": true}"
7,1740,e,h,"{""agreement"": 0.5668452978134155, ""completed"": true}"
7,1740,f,a,"{""agreement"": 0.23186053335666656, ""completed"": true}"
7,1740,d,f,"{""agreement"": 0.21491402387619019, ""completed"": true}"
7,1740,a,f,"{""agreement"": 0.5538944005966187, ""completed"": true}"
7,1740,i,b,"{""agreement"": 0.05802012234926224, ""completed"": true}"
7,1760,h,e,"{""agreement"": -0.1817377507686615, ""completed"": true}"
7,1760,b,i,"{""agreement"": 0.45356011390686035, ""completed"": true}"
7,1760,e,h,"{""agreement"": 0.39953404664993286, ""completed"": true}"
7,1760,f,a,"{""agreement"": -0.1036919355392456, ""completed"": true}"
7,1760,d,f,"{""agreement"": -0.09902802854776382, ""completed"": true}"
7,1760,a,f,"{""agreement"": -0.029028011485934258, ""completed"": true}"
7,1760,i,b,"{""agreement"": 0.538068413734436, ""completed"": true}"
7,1780,h,i,"{""agreement"": 0.12765879929065704, ""completed"": true}"
7,1780,b,d,"{""agreement"": 0.3776613771915436, ""completed"": true}"
