seed,time,requester_id,peer_id,details
7,180,b,i,"{""agreement"": 0.047677550464868546, ""completed"": true}"
7,180,i,b,"{""agreement"": 0.32370495796203613, ""completed"": true}"
7,200,g,a,"{""agreement"": 0.3261346220970154, ""completed"": true}"
7,200,a,g,"{""agreement"": 0.13894574344158173, ""completed"": true}"
7,200,b,i,"{""agreement"": 0.14068670570850372, ""completed"": true}"
7,200,i,b,"{""agreement"": 0.4208710193634033, ""completed"": true}"
7,220,g,a,"{""agreement"": 0.15042246878147125, ""completed"": true}"
7,220,a,g,"{""agreement"": 0.0768727958202362, ""completed"": true}"
7,220,b,i,"{""agreement"": 0.6108105778694153, ""completed"": true}"
7,220,i,b,"{""agreement"": 0.10451342165470123, ""completed"": true}"
7,240,g,a,"{""agreement"": 0.5475091338157654, ""completed"": true}"
7,240,a,g,"{""agreement"": 0.10312717407941818, ""completed"": true}"
7,240,b,i,"{""agreement"": -0.34678295254707336, ""completed"": true}"
7,240,i,b,"{""agreement"": 0.09669718146324158, ""completed"": true}"
7,260,g,a,"{""agreement"": 0.296147882938385, ""completed"": true}"
7,260,a,g,"{""agreement"": 0.5817232131958008, ""completed"": true}"
7,260,b,i,"{""agreement"": 0.19734615087509155, ""completed"": true}"
7,260,i,b,"{""agreement"": -0.36782532930374146, ""completed"": true}"
7,280,g,a,"{""agreement"": 0.6672801971435547, ""completed"": true}"
7,280,a,g,"{""agreement"": 0.37326931953430176, ""completed"": true}"
7,300,g,a,"{""agreement"": 0.2830278277397156, ""completed"": true}"
7,300,a,g,"{""agreement"": 0.004511313047260046, ""completed"": true}"
7,320,g,a,"{""agreement"": 0.17203344404697418, ""completed"": true}"
7,320,a,g,"{""agreement"": 0.3419165313243866, ""completed"": true}"
7,340,g,a,"{""agreement"": 0.43776199221611023, ""completed"": true}"
7,340,a,g,"{""agreement"": 0.638078510761261, ""completed"": true}"
7,360,f,b,"{""agreement"": 0.7803835272789001, ""completed"": true}"
7,360,b,f,"{""agreement"": 0.35376057028770447, ""completed"": true}"
7,360,g,a,"{""agreement"": -0.11625093221664429, ""completed"": true}"
7,360,a,g,"{""agreement"": 0.2367931306362152, ""completed"": true}"
7,380,f,a,"{""agreement"": 0.5913877487182617, ""completed"": true}"
7,380,a,g,"{""agreement"": -0.4125500023365021, ""completed"": true}"
7,380,g,a,"{""agreement"": 0.3640238344669342, ""completed"": true}"
7,400,f,a,"{""agreement"": 0.4518241882324219, ""completed"": true}"
7,400,a,f,"{""agreement"": -0.1633254885673523, ""completed"": true}"
7,400,g,a,"{""agreement"": -0.4788045287132263, ""completed"": true}"
7,400,b,c,"{""agreement"": 0.6614060997962952, ""completed"": true}"
7,400,c,b,"{""agreement"": 0.6306854486465454, ""completed"": true}"
7,420,f,a,"{""agreement"": 0.5953797101974487, ""completed"": true}"
7,420,a,g,"{""agreement"": 0.4697997570037842, ""completed"": true}"
7,420,g,a,"{""agreement"": 0.4100222885608673, ""completed"": true}"
7,420,b,c,"{""agreement"": -0.056943271309137344, ""completed"": true}"
7,420,c,b,"{""agreement"": -0.36213669180870056, ""completed"": true}"
7,440,h,b,"{""agreement"": 0.255798876285553, ""completed"": true}"
7,440,b,h,"{""agreement"": -0.005285234190523624, ""completed"": true}"
7,440,f,a,"{""agreement"": 0.13968172669410706, ""completed"": true}"
7,440,a,f,"{""agreement"": 0.05871734395623207, ""completed"": true}"
7,440,c,b,"{""agreement"": 0.46064794063568115, ""completed"": true}"
7,460,h,b,"{""agreement"": 0.03969817981123924, ""completed"": true}"
7,460,b,c,"{""agreement"": -0.08652495592832565, ""completed"": true}"
7,460,f,a,"{""agreement"": 0.5041998028755188, ""completed"": true}"
7,460,a,f,"{""agreement"": 0.6244508624076843, ""completed"": true}"
7,460,c,b,"{""agreement"": 0.08218640834093094, ""completed"": true}"
7,480,h,b,"{""agreement"": 0.32610514760017395, ""completed"": true}"
7,480,b,h,"{""agreement"": 0.29294246435165405, ""completed"": true}"
7,480,f,a,"{""agreement"": 0.5727912187576294, ""completed"": true}"
7,480,a,f,"{""agreement"": 0.43195855617523193, ""completed"": true}"
7,480,c,b,"{""agreement"": 0.5374794006347656, ""completed"": true}"
7,500,h,b,"{""agreement"": 0.3777253329753876, ""completed"": true}"
7,500,b,h,"{""agreement"": -0.03490714728832245, ""completed"": true}"
7,500,f,a,"{""agreement"": 0.4836924374103546, ""completed"": true}"
7,500,a,f,"{""agreement"": 0.7819914817810059, ""completed"": true}"
7,500,c,b,"{""agreement"": -0.04761854186654091, ""completed"": true}"
7,520,h,b,"{""agreement"": 0.2286963313817978, ""completed"": true}"
7,520,b,c,"{""agreement"": -0.5330036282539368, ""completed"": true}"
7,520,f,a,"{""agreement"": 0.13125404715538025, ""completed"": true}"
7,520,a,f,"{""agreement"": 0.4041314721107483, ""completed"": true}"
7,520,c,b,"{""agreement"": -0.1641198992729187, ""completed"": true}"
7,540,h,b,"{""agreement"": 0.18566389381885529, ""completed"": true}"
7,540,b,h,"{""agreement"": 0.04159305989742279, ""completed"": true}"
7,540,f,a,"{""agreement"": 0.5664616227149963, ""completed"": true}"
7,540,a,f,"{""agreement"": 0.17767630517482758, ""completed"": true}"
7,540,c,b,"{""agreement"": -0.07398883253335953, ""completed"": true}"
7,560,h,b,"{""agreement"": 0.16836293041706085, ""completed"": true}"
7,560,b,h,"{""agreement"": 0.6893367767333984, ""completed"": true}"
7,560,f,a,"{""agreement"": 0.3471159040927887, ""completed"": true}"
7,560,a,f,"{""agreement"": -0.12180034071207047, ""completed"": true}"
7,560,c,b,"{""agreement"": 0.1886322945356369, ""completed"": true}"
7,580,h,b,"{""agreement"": 0.15137282013893127, ""completed"": true}"
7,580,b,h,"{""agreement"": 0.2947559356689453, ""completed"": true}"
7,580,f,a,"{""agreement"": 0.32785892486572266, ""completed"": true}"
7,580,a,f,"{""agreement"": 0.09487710148096085, ""completed"": true}"
7,580,c,b,"{""agreement"": 0.45706188678741455, ""completed"": true}"
7,600,h,b,"{""agreement"": 0.11852313578128815, ""completed"": true}"
7,600,b,h,"{""agreement"": 0.20771943032741547, ""completed"": true}"
7,600,f,a,"{""agreement"": 0.24041688442230225, ""completed"": true}"
7,600,a,f,"{""agreement"": 0.44433116912841797, ""completed"": true}"
7,600,c,b,"{""agreement"": -0.048640377819538116, ""completed"": true}"
7,620,h,b,"{""agreement"": 0.1560315042734146, ""completed"": true}"
7,620,b,h,"{""agreement"": 0.6543793082237244, ""completed"": true}"
7,620,f,a,"{""agreement"": 0.334393709897995, ""completed"": true}"
7,620,a,f,"{""agreement"": 0.4249226748943329, ""completed"": true}"
7,620,d,e,"{""agreement"": 0.11481185257434845, ""completed"": true}"
7,620,e,d,"{""agreement"": -0.13259615004062653, ""completed"": true}"
7,640,f,b,"{""agreement"": 0.8106715679168701, ""completed"": true}"
7,640,b,f,"{""agreement"": 0.20126654207706451, ""completed"": true}"
7,640,a,f,"{""agreement"": -0.06826352328062057, ""completed"": true}"
7,640,g,e,"{""agreement"": 0.042713772505521774, ""completed"": true}"
7,640,e,g,"{""agreement"": 0.3202853500843048, ""completed"": true}"
7,660,f,b,"{""agreement"": 0.34811460971832275, ""completed"": true}"
7,660,b,f,"{""agreement"": 0.16285045444965363, ""completed"": true}"
7,660,a,e,"{""agreement"": 0.20793183147907257, ""completed"": true}"
7,660,g,e,"{""agreement"": 0.507023274898529, ""completed"": true}"
7,660,e,a,"{""agreement"": 0.4981779158115387, ""completed"": true}"
7,680,f,a,"{""agreement"": 0.8256543874740601, ""completed"": true}"
7,680,a,e,"{""agreement"": 0.14833538234233856, ""completed"": true}"
7,680,g,i,"{""agreement"": 0.13135592639446259, ""completed"": true}"
7,680,i,g,"{""agreement"": 0.36315277218818665, ""completed"": true}"
7,680,e,a,"{""agreement"": 0.39881548285484314, ""completed"": true}"
7,680,b,d,"{""agreement"": 0.54018634557724, ""completed"": true}"
7,680,d,b,"{""agreement"": -0.16876426339149475, ""completed"": true}"
7,700,f,a,"{""agreement"": 0.20140202343463898, ""completed"": true}"
7,700,a,f,"{""agreement"": 0.04889187961816788, ""completed"": true}"
7,700,g,e,"{""agreement"": 0.12786731123924255, ""completed"": true}"
7,700,e,a,"{""agreement"": 0.0820540338754654, ""completed"": true}"
7,700,b,d,"{""agreement"": -0.2309385985136032, ""completed"": true}"
7,700,d,b,"{""agreement"": 0.24437642097473145, ""completed"": true}"
7,720,f,a,"{""agreement"": 0.3016427457332611, ""completed"": true}"
7,720,a,e,"{""agreement"": 0.690544843673706, ""completed"": true}"
7,720,g,e,"{""agreement"": 0.20655949413776398, ""completed"": true}"
7,720,e,g,"{""agreement"": 0.36620673537254333, ""completed"": true}"
7,720,b,d,"{""agreement"": 0.15417222678661346, ""completed"": true}"
7,720,d,b,"{""agreement"": -0.01808558590710163, ""completed"": true}"
7,740,f,a,"{""agreement"": 0.5592592358589172, ""completed"": true}"
7,740,a,e,"{""agreement"": -0.5252988338470459, ""completed"": true}"
7,740,g,e,"{""agreement"": -0.007968071848154068, ""completed"": true}"
7,740,e,g,"{""agreement"": 0.1370377391576767, ""completed"": true}"
7,740,b,d,"{""agreement"": 0.15534840524196625, ""completed"": true}"
7,740,d,b,"{""agreement"": 0.3151322901248932, ""completed"": true}"
7,760,f,a,"{""agreement"": 0.5010727643966675, ""completed"": true}"
7,760,a,f,"{""agreement"": 0.23913529515266418, ""completed"": true}"
7,760,g,e,"{""agreement"": -0.1748557686805725, ""completed"": true}"
7,760,e,a,"{""agreement"": -0.1357073336839676, ""completed"": true}"
7,760,b,d,"{""agreement"": -0.19219599664211273, ""completed"": true}"
7,760,d,b,"{""agreement"": 0.0343644917011261, ""completed"": true}"
7,780,f,a,"{""agreement"": -0.004252092447131872, ""completed"": true}"
7,780,a,f,"{""agreement"": 0.255341112613678, ""completed"": true}"
7,780,g,e,"{""agreement"": 0.5057106614112854, ""completed"": true}"
7,780,e,g,"{""agreement"": -0.0991402268409729, ""completed"": true}"
7,780,b,d,"{""agreement"": 0.36044377088546753, ""completed"": true}"
7,780,d,b,"{""agreement"": 0.3099406361579895, ""completed"": true}"
7,800,f,a,"{""agreement"": 0.4344245493412018, ""completed"": true}"
7,800,a,f,"{""agreement"": 0.11751822382211685, ""completed"": true}"
7,800,g,e,"{""agreement"": -0.12629316747188568, ""completed"": true}"
7,800,e,a,"{""agreement"": 0.34983208775520325, ""completed"": true}"
7,800,b,d,"{""agreement"": -0.20121683180332184, ""completed"": true}"
7,800,d,b,"{""agreement"": 0.5339463949203491, ""completed"": true}"
7,820,f,a,"{""agreement"": 0.18967929482460022, ""completed"": true}"
7,820,a,f,"{""agreement"": -0.06134198233485222, ""completed"": true}"
7,820,g,e,"{""agreement"": 0.14282839000225067, ""completed"": true}"
7,820,e,a,"{""agreement"": 0.13207578659057617, ""completed"": true}"
7,820,b,d,"{""agreement"": 0.1546088606119156, ""completed"": true}"
7,820,d,b,"{""agreement"": 0.22336718440055847, ""completed"": true}"
7,840,f,a,"{""agreement"": 0.5189453363418579, ""completed"": true}"
7,840,i,f,"{""agreement"": -0.09111817181110382, ""completed"": true}"
7,840,a,e,"{""agreement"": 0.48827865719795227, ""completed"": true}"
7,840,g,e,"{""agreement"": 0.15251681208610535, ""completed"": true}"
7,840,e,a,"{""agreement"": 0.03253302723169327, ""completed"": true}"
7,860,f,a,"{""agreement"": -0.1346057504415512, ""completed"": true}"
7,860,i,f,"{""agreement"": 0.4376998245716095, ""completed"": true}"
7,860,a,g,"{""agreement"": -0.2880406975746155, ""completed"": true}"
7,860,g,a,"{""agreement"": 0.5044378042221069, ""completed"": true}"
7,860,e,g,"{""agreement"": 0.6694905757904053, ""completed"": true}"
7,880,f,i,"{""agreement"": 0.7527583241462708, ""completed"": true}"
7,880,i,f,"{""agreement"": 0.24802768230438232, ""completed"": true}"
7,880,a,f,"{""agreement"": 0.3345297873020172, ""completed"": true}"
7,880,g,a,"{""agreement"": 0.6639972925186157, ""completed"": true}"
7,880,e,g,"{""agreement"": 0.042943768203258514, ""completed"": true}"
7,900,f,a,"{""agreement"": 0.41070887446403503, ""completed"": true}"
7,900,a,b,"{""agreement"": -0.3127109706401825, ""completed"": true}"
7,900,g,a,"{""agreement"": 0.22024030983448029, ""completed"": true}"
7,900,e,g,"{""agreement"": 0.6569411754608154, ""completed"": true}"
7,900,b,a,"{""agreement"": 0.18071520328521729, ""completed"": true}"
7,920,f,a,"{""agreement"": 0.36098921298980713, ""completed"": true}"
7,920,a,f,"{""agreement"": 0.00172166817355901, ""completed"": true}"
7,920,g,a,"{""agreement"": 0.6191387176513672, ""completed"": true}"
7,920,b,a,"{""agreement"": 0.12970660626888275, ""completed"": true}"
7,940,f,a,"{""agreement"": 0.15655261278152466, ""completed"": true}"
7,940,a,b,"{""agreement"": 0.09511254727840424, ""completed"": true}"
7,940,g,a,"{""agreement"": -0.12095872312784195, ""completed"": true}"
7,940,i,g,"{""agreement"": 0.2107776552438736, ""completed"": true}"
7,940,e,g,"{""agreement"": 0.6980435848236084, ""completed"": true}"
7,940,b,a,"{""agreement"": 0.35512545704841614, ""completed"": true}"
7,960,f,a,"{""agreement"": -0.024509655311703682, ""completed"": true}"
7,960,a,f,"{""agreement"": 0.27116072177886963, ""completed"": true}"
7,960,g,a,"{""agreement"": 0.38270804286003113, ""completed"": true}"
7,960,i,g,"{""agreement"": 0.44136524200439453, ""completed"": true}"
7,960,b,a,"{""agreement"": 0.2015199214220047, ""completed"": true}"
7,980,f,a,"{""agreement"": 0.1566718965768814, ""completed"": true}"
7,980,a,f,"{""agreement"": 0.17895488440990448, ""completed"": true}"
7,980,g,i,"{""agreement"": 0.5342354774475098, ""completed"": true}"
7,980,i,g,"{""agreement"": 0.21094463765621185, ""completed"": true}"
7,980,b,a,"{""agreement"": -0.18093667924404144, ""completed"": true}"
7,1000,f,a,"{""agreement"": 0.6146077513694763, ""completed"": true}"
7,1000,a,f,"{""agreement"": 0.7485409379005432, ""completed"": true}"
7,1000,g,b,"{""agreement"": 0.13031861186027527, ""completed"": true}"
7,1000,b,a,"{""agreement"": -0.15412484109401703, ""completed"": true}"
7,1000,i,g,"{""agreement"": 0.4675222337245941, ""completed"": true}"
7,1020,f,a,"{""agreement"": 0.06467817723751068, ""completed"": true}"
7,1020,a,f,"{""agreement"": -0.14535748958587646, ""completed"": true}"
7,1020,g,i,"{""agreement"": 0.3439677655696869, ""completed"": true}"
7,1020,b,g,"{""agreement"": 0.33954542875289917, ""completed"": true}"
7,1020,i,g,"{""agreement"": 0.5138342976570129, ""completed"": true}"
7,1040,f,a,"{""agreement"": 0.26989632844924927, ""completed"": true}"
7,1040,a,f,"{""agreement"": -0.05159447342157364, ""completed"": true}"
7,1040,g,i,"{""agreement"": 0.04157358407974243, ""completed"": true}"
7,1040,b,g,"{""agreement"": 0.2551648020744324, ""completed"": true}"
7,1040,i,g,"{""agreement"": -0.3846108317375183, ""completed"": true}"
7,1040,e,i,"{""agreement"": 0.5261331796646118, ""completed"": true}"
7,1060,f,a,"{""agreement"": 0.23287904262542725, ""completed"": true}"
7,1060,a,b,"{""agreement"": -0.3285139501094818, ""completed"": true}"
7,1060,g,b,"{""agreement"": 0.2579543888568878, ""completed"": true}"
7,1060,b,g,"{""agreement"": -0.24595510959625244, ""completed"": true}"
7,1060,i,e,"{""agreement"": 0.15561261773109436, ""completed"": true}"
7,1060,e,i,"{""agreement"": 0.21631522476673126, ""completed"": true}"
7,1080,f,a,"{""agreement"": 0.2655520737171173, ""completed"": true}"
7,1080,a,f,"{""agreement"": 0.10948153585195541, ""completed"": true}"
7,1080,g,b,"{""agreement"": 0.5233826637268066, ""completed"": true}"
7,1080,b,g,"{""agreement"": 0.0265814121812582, ""completed"": true}"
7,1080,i,e,"{""agreement"": -0.10562105476856232, ""completed"": true}"
7,1080,e,i,"{""agreement"": 0.4885297417640686, ""completed"": true}"
7,1100,f,e,"{""agreement"": -0.04186317324638367, ""completed"": true}"
7,1100,e,f,"{""agreement"": 0.20728877186775208, ""completed"": true}"
7,1100,g,b,"{""agreement"": -0.080494225025177, ""completed"": true}"
7,1100,b,a,"{""agreement"": -0.003984733484685421, ""completed"": true}"
7,1100,a,b,"{""agreement"": -0.22068186104297638, ""completed"": true}"
7,1100,i,e,"{""agreement"": 0.3939724266529083, ""completed"": true}"
7,1120,f,e,"{""agreement"": 0.30278438329696655, ""completed"": true}"
7,1120,e,i,"{""agreement"": 0.30851244926452637, ""completed"": true}"
7,1120,b,a,"{""agreement"": 0.39460650086402893, ""completed"": true}"
7,1120,a,b,"{""agreement"": 0.3530822992324829, ""completed"": true}"
7,1120,i,e,"{""agreement"": 0.34632444381713867, ""completed"": true}"
7,1140,f,e,"{""agreement"": 0.5322614908218384, ""completed"": true}"
7,1140,e,i,"{""agreement"": -0.19759544730186462, ""completed"": true}"
7,1140,b,a,"{""agreement"": 0.4414125680923462, ""completed"": true}"
7,1140,a,b,"{""agreement"": -0.1402587592601776, ""completed"": true}"
7,1140,i,e,"{""agreement"": 0.2845509648323059, ""completed"": true}"
7,1160,f,e,"{""agreement"": -0.12884248793125153, ""completed"": true}"
7,1160,e,f,"{""agreement"": 0.19195528328418732, ""completed"": true}"
7,1160,b,a,"{""agreement"": 0.3879161477088928, ""completed"": true}"
7,1160,a,b,"{""agreement"": 0.4422529339790344, ""completed"": true}"
7,1160,i,e,"{""agreement"": 0.6558659076690674, ""completed"": true}"
7,1180,f,b,"{""agreement"": 0.4301513135433197, ""completed"": true}"
7,1180,b,f,"{""agreement"": 0.5156815052032471, ""completed"": true}"
7,1180,e,f,"{""agreement"": 0.5585461258888245, ""completed"": true}"
7,1180,g,c,"{""agreement"": 0.08041545748710632, ""completed"": true}"
7,1180,c,g,"{""agreement"": 0.1701197475194931, ""completed"": true}"
7,1180,a,b,"{""agreement"": 0.5233389735221863, ""completed"": true}"
7,1180,i,e,"{""agreement"": -0.2585786283016205, ""completed"": true}"
7,1200,f,b,"{""agreement"": 0.3363127112388611, ""completed"": true}"
7,1200,b,f,"{""agreement"": 0.36545220017433167, ""completed"": true}"
7,1200,e,f,"{""agreement"": 0.6250810027122498, ""completed"": true}"
7,1200,g,c,"{""agreement"": 0.3216802477836609, ""completed"": true}"
7,1200,c,g,"{""agreement"": 0.01855381578207016, ""completed"": true}"
7,1200,a,b,"{""agreement"": 0.1299094259738922, ""completed"": true}"
7,1200,i,e,"{""agreement"": 0.6079240441322327, ""completed"": true}"
7,1220,f,b,"{""agreement"": 0.13435855507850647, ""completed"": true}"
7,1220,b,f,"{""agreement"": 0.008387879468500614, ""completed"": true}"
7,1220,e,f,"{""agreement"": 0.35089728236198425, ""completed"": true}"
7,1220,g,c,"{""agreement"": 0.21916420757770538, ""completed"": true}"
7,1220,c,g,"{""agreement"": 0.5984054803848267, ""completed"": true}"
7,1220,a,i,"{""agreement"": 0.2901318371295929, ""completed"": true}"
7,1220,i,a,"{""agreement"": 0.29973816871643066, ""completed"": true}"
7,1240,f,b,"{""agreement"": 0.026599906384944916, ""completed"": true}"
7,1240,b,f,"{""agreement"": -0.28288936614990234, ""completed"": true}"
7,1240,e,f,"{""agreement"": -0.4749484956264496, ""completed"": true}"
7,1240,g,c,"{""agreement"": -0.25457000732421875, ""completed"": true}"
7,1240,c,g,"{""agreement"": 0.15772786736488342, ""completed"": true}"
7,1240,a,i,"{""agreement"": 0.0766587108373642, ""completed"": true}"
7,1240,i,e,"{""agreement"": 0.005884746555238962, ""completed"": true}"
7,1260,f,b,"{""agreement"": 0.19516268372535706, ""completed"": true}"
7,1260,b,a,"{""agreement"": 0.23953765630722046, ""completed"": true}"
7,1260,g,c,"{""agreement"": -0.15883047878742218, ""completed"": true}"
7,1260,c,g,"{""agreement"": 0.4563370645046234, ""completed"": true}"
7,1260,a,i,"{""agreement"": 0.2151704728603363, ""completed"": true}"
7,1260,i,a,"{""agreement"": -0.007023978047072887, ""completed"": true}"
7,1260,e,i,"{""agreement"": 0.334522008895874, ""completed"": true}"
7,1280,f,b,"{""agreement"": -0.3663015365600586, ""completed"": true}"
7,1280,b,f,"{""agreement"": -0.18439796566963196, ""completed"": true}"
7,1280,g,c,"{""agreement"": -0.2893412411212921, ""completed"": true}"
7,1280,c,g,"{""agreement"": -0.1442899852991104, ""completed"": true}"
7,1280,i,e,"{""agreement"": 0.07953198254108429, ""completed"": true}"
7,1280,a,i,"{""agreement"": -0.04508769139647484, ""completed"": true}"
7,1280,e,i,"{""agreement"": -0.19872234761714935, ""completed"": true}"
7,1300,f,g,"{""agreement"": -0.1679036170244217, ""completed"": true}"
7,1300,g,f,"{""agreement"": 0.10938375443220139, ""completed"": true}"
7,1300,b,f,"{""agreement"": 0.7405757308006287, ""completed"": true}"
7,1300,c,g,"{""agreement"": 0.23091435432434082, ""completed"": true}"
7,1300,i,a,"{""agreement"": 0.32263851165771484, ""completed"": true}"
7,1300,a,i,"{""agreement"": 0.11258304864168167, ""completed"": true}"
7,1300,e,i,"{""agreement"": -0.4186244606971741, ""completed"": true}"
7,1320,f,g,"{""agreement"": -0.04399552941322327, ""completed"": true}"
7,1320,g,f,"{""agreement"": 0.22218048572540283, ""completed"": true}"
7,1320,b,f,"{""agreement"": -0.3289368152618408, ""completed"": true}"
7,1320,c,g,"{""agreement"": -0.08342074602842331, ""completed"": true}"
7,1320,i,a,"{""agreement"": -0.05704617127776146, ""completed"": true}"
7,1320,a,i,"{""agreement"": 0.18837480247020721, ""completed"": true}"
7,1320,e,i,"{""agreement"": 0.38204193115234375, ""completed"": true}"
7,1340,h,a,"{""agreement"": 0.1872473955154419, ""completed"": true}"
7,1340,a,h,"{""agreement"": 0.2623049318790436, ""completed"": true}"
7,1340,f,b,"{""agreement"": 0.31079763174057007, ""completed"": true}"
7,1340,g,f,"{""agreement"": 0.46779003739356995, ""completed"": true}"
7,1340,b,f,"{""agreement"": 0.11608541011810303, ""completed"": true}"
7,1340,i,c,"{""agreement"": 0.20536112785339355, ""completed"": true}"
7,1340,c,i,"{""agreement"": 0.4283965229988098, ""completed"": true}"
7,1340,e,i,"{""agreement"": 0.6193115711212158, ""completed"": true}"
7,1360,h,a,"{""agreement"": 0.08794260025024414, ""completed"": true}"
7,1360,a,h,"{""agreement"": 0.34187713265419006, ""completed"": true}"
7,1360,f,b,"{""agreement"": 0.4695715308189392, ""completed"": true}"
7,1360,g,f,"{""agreement"": 0.5740729570388794, ""completed"": true}"
7,1360,b,f,"{""agreement"": 0.40873029828071594, ""completed"": true}"
7,1360,i,c,"{""agreement"": 0.40182334184646606, ""completed"": true}"
7,1360,c,i,"{""agreement"": 0.3945133090019226, ""completed"": true}"
7,1360,e,i,"{""agreement"": 0.05444828048348427, ""completed"": true}"
7,1380,f,b,"{""agreement"": -0.2449658364057541, ""completed"": true}"
7,1380,g,f,"{""agreement"": 0.45369404554367065, ""completed"": true}"
7,1380,b,f,"{""agreement"": 0.4590715765953064, ""completed"": true}"
7,1380,i,c,"{""agreement"": 0.4684843420982361, ""completed"": true}"
7,1380,c,i,"{""agreement"": 0.5176064372062683, ""completed"": true}"
7,1380,a,i,"{""agreement"": -0.3011319637298584, ""completed"": true}"
7,1380,e,i,"{""agreement"": 0.595163881778717, ""completed"": true}"
7,1400,f,b,"{""agreement"": 0.6083049178123474, ""completed"": true}"
7,1400,g,f,"{""agreement"": 0.44616544246673584, ""completed"": true}"
7,1400,b,f,"{""agreement"": -0.22390834987163544, ""completed"": true}"
7,1400,i,e,"{""agreement"": -0.01115618459880352, ""completed"": true}"
