seed,time,requester_id,peer_id,details
7,340,S6,S7,"{""agreement"": 0.5141605734825134, ""completed"": true}"
7,360,S13,S3,"{""agreement"": 0.7647197842597961, ""completed"": true}"
7,360,S3,S13,"{""agreement"": 0.8081084489822388, ""completed"": true}"
7,420,S9,S6,"{""agreement"": 0.7637031078338623, ""completed"": true}"
7,420,S6,S9,"{""agreement"": 0.9033613204956055, ""completed"": true}"
7,420,S11,S8,"{""agreement"": -0.31305548548698425, ""completed"": true}"
7,420,S8,S11,"{""agreement"": 0.6370903849601746, ""completed"": true}"
7,480,S13,S3,"{""agreement"": 0.5682328939437866, ""completed"": true}"
7,480,S3,S13,"{""agreement"": 0.36219826340675354, ""completed"": true}"
7,500,S5,S8,"{""agreement"": 0.5189478397369385, ""completed"": true}"
7,500,S8,S5,"{""agreement"": 0.48961058259010315, ""completed"": true}"
7,500,S7,S6,"{""agreement"": 0.7861725091934204, ""completed"": true}"
7,500,S6,S7,"{""agreement"": 0.4323408007621765, ""completed"": true}"
7,540,S5,S9,"{""agreement"": 0.47613921761512756, ""completed"": true}"
7,540,S9,S5,"{""agreement"": 0.8424621224403381, ""completed"": true}"
7,560,S13,S15,"{""agreement"": 0.7403510212898254, ""completed"": true}"
7,560,S15,S13,"{""agreement"": 0.9536145925521851, ""completed"": true}"
7,580,S9,S16,"{""agreement"": 0.6762645244598389, ""completed"": true}"
7,580,S16,S9,"{""agreement"": 0.9602431654930115, ""completed"": true}"
7,580,S13,S15,"{""agreement"": -0.023349424824118614, ""completed"": true}"
7,580,S15,S13,"{""agreement"": 0.9633346199989319, ""completed"": true}"
7,600,S3,S15,"{""agreement"": 0.6696237921714783, ""completed"": true}"
7,600,S15,S3,"{""agreement"": 0.6381056904792786, ""completed"": true}"
7,660,S3,S15,"{""agreement"": -0.38806477189064026, ""completed"": true}"
7,660,S15,S3,"{""agreement"": 0.7102991342544556, ""completed"": true}"
7,680,S7,S6,"{""agreement"": 0.6030492782592773, ""completed"": true}"
7,680,S6,S7,"{""agreement"": -0.23016740381717682, ""completed"": true}"
7,700,S11,S8,"{""agreement"": 0.3169451057910919, ""completed"": true}"
7,700,S8,S11,"{""agreement"": 0.8450484871864319, ""completed"": true}"
7,760,S5,S8,"{""agreement"": 0.4353472590446472, ""completed"": true}"
7,760,S8,S11,"{""agreement"": 0.573495626449585, ""completed"": true}"
7,760,S11,S8,"{""agreement"": 0.21540436148643494, ""completed"": true}"
7,800,S5,S16,"{""agreement"": 0.8536045551300049, ""completed"": true}"
7,800,S16,S5,"{""agreement"": 0.2900654971599579, ""completed"": true}"
7,800,S7,S11,"{""agreement"": -0.5280427932739258, ""completed"": true}"
7,800,S11,S7,"{""agreement"": 0.45111700892448425, ""completed"": true}"
7,820,S9,S15,"{""agreement"": -0.12489047646522522, ""completed"": true}"
7,820,S15,S9,"{""agreement"": 0.6291041374206543, ""completed"": true}"
7,860,S13,S15,"{""agreement"": 0.6536574959754944, ""completed"": true}"
7,860,S15,S13,"{""agreement"": 0.9552268385887146, ""completed"": true}"
7,860,S11,S8,"{""agreement"": 0.24202951788902283, ""completed"": true}"
7,860,S8,S11,"{""agreement"": -0.3847101032733917, ""completed"": true}"
7,880,S11,S6,"{""agreement"": 0.10005081444978714, ""completed"": true}"
7,880,S6,S11,"{""agreement"": 0.3674585819244385, ""completed"": true}"
7,940,S11,S8,"{""agreement"": -0.10215536504983902, ""completed"": true}"
7,940,S8,S11,"{""agreement"": 0.32168135046958923, ""completed"": true}"
7,960,S7,S11,"{""agreement"": 0.2685931921005249, ""completed"": true}"
7,960,S11,S7,"{""agreement"": 0.18037129938602448, ""completed"": true}"
7,960,S13,S3,"{""agreement"": 0.8030554056167603, ""completed"": true}"
7,960,S3,S13,"{""agreement"": 0.8472206592559814, ""completed"": true}"
7,960,S15,S3,"{""agreement"": 0.7422192692756653, ""completed"": true}"
7,980,S11,S8,"{""agreement"": 0.3813003599643707, ""completed"": true}"
7,980,S8,S11,"{""agreement"": 0.4457262456417084, ""completed"": true}"
7,1040,S11,S8,"{""agreement"": 0.18350957334041595, ""completed"": true}"
7,1040,S8,S11,"{""agreement"": 0.6424641609191895, ""completed"": true}"
7,1060,S13,S16,"{""agreement"": -0.02450394630432129, ""completed"": true}"
7,1060,S16,S15,"{""agreement"": 0.8279889225959778, ""completed"": true}"
7,1060,S15,S16,"{""agreement"": 0.4548817276954651, ""completed"": true}"
7,1080,S7,S8,"{""agreement"": 0.13307946920394897, ""completed"": true}"
7,1080,S8,S7,"{""agreement"": -0.18407897651195526, ""completed"": true}"
7,1080,S3,S15,"{""agreement"": 0.32232940196990967, ""completed"": true}"
7,1080,S15,S3,"{""agreement"": -0.10757628828287125, ""completed"": true}"
7,1120,S9,S16,"{""agreement"": 0.8622904419898987, ""completed"": true}"
7,1120,S16,S9,"{""agreement"": 0.4205154776573181, ""completed"": true}"
7,1120,S13,S3,"{""agreement"": 0.6268800497055054, ""completed"": true}"
7,1120,S3,S13,"{""agreement"": 0.42051616311073303, ""completed"": true}"
7,1200,S3,S15,"{""agreement"": 0.6590185165405273, ""completed"": true}"
7,1200,S15,S3,"{""agreement"": -0.2599484622478485, ""completed"": true}"
7,1200,S11,S8,"{""agreement"": 0.2620218098163605, ""completed"": true}"
7,1200,S8,S11,"{""agreement"": 0.5118840932846069, ""completed"": true}"
7,1220,S9,S16,"{""agreement"": 0.2303520292043686, ""completed"": true}"
7,1220,S16,S9,"{""agreement"": 0.3732830584049225, ""completed"": true}"
7,1220,S3,S11,"{""agreement"": 0.44703206419944763, ""completed"": true}"
7,1220,S11,S3,"{""agreement"": 0.8407389521598816, ""completed"": true}"
7,1240,S9,S16,"{""agreement"": 0.5427232980728149, ""completed"": true}"
7,1240,S16,S9,"{""agreement"": 0.008936276659369469, ""completed"": true}"
7,1240,S13,S15,"{""agreement"": 0.8100757598876953, ""completed"": true}"
7,1240,S15,S13,"{""agreement"": 0.75298672914505, ""completed"": true}"
7,1240,S11,S15,"{""agreement"": 0.7753611207008362, ""completed"": true}"
7,1280,S9,S8,"{""agreement"": 0.4005798399448395, ""completed"": true}"
7,1280,S8,S9,"{""agreement"": -0.6263864636421204, ""completed"": true}"
7,1320,S7,S6,"{""agreement"": 0.9239249229431152, ""completed"": true}"
7,1320,S6,S7,"{""agreement"": -0.3698508143424988, ""completed"": true}"
7,1320,S3,S15,"{""agreement"": 0.9172278642654419, ""completed"": true}"
7,1320,S15,S3,"{""agreement"": 0.7068228125572205, ""completed"": true}"
7,1340,S6,S8,"{""agreement"": 0.6872038841247559, ""completed"": true}"
7,1340,S8,S6,"{""agreement"": 0.08063958585262299, ""completed"": true}"
7,1360,S7,S16,"{""agreement"": 0.6762155294418335, ""completed"": true}"
7,1360,S16,S7,"{""agreement"": 0.037577074021101, ""completed"": true}"
7,1360,S3,S15,"{""agreement"": 0.11621906608343124, ""completed"": true}"
7,1360,S15,S3,"{""agreement"": 0.5662422180175781, ""completed"": true}"
7,1380,S7,S11,"{""agreement"": 0.0986708253622055, ""completed"": true}"
7,1380,S11,S7,"{""agreement"": 0.8384637236595154, ""completed"": true}"
7,1400,S3,S15,"{""agreement"": -0.17188100516796112, ""completed"": true}"
7,1400,S15,S3,"{""agreement"": 0.5970783829689026, ""completed"": true}"
7,1400,S11,S6,"{""agreement"": 0.628295361995697, ""completed"": true}"
7,1400,S6,S11,"{""agreement"": 0.506168007850647, ""completed"": true}"
7,1420,S3,S15,"{""agreement"": 0.6247875690460205, ""completed"": true}"
7,1420,S15,S3,"{""agreement"": 0.3415575325489044, ""completed"": true}"
7,1440,S7,S8,"{""agreement"": 0.6228664517402649, ""completed"": true}"
7,1440,S8,S7,"{""agreement"": 0.48009899258613586, ""completed"": true}"
7,1460,S5,S9,"{""agreement"": -0.19292764365673065, ""completed"": true}"
7,1460,S9,S5,"{""agreement"": -0.498455673456192, ""completed"": true}"
7,1560,S7,S8,"{""agreement"": 0.6562971472740173, ""completed"": true}"
7,1560,S8,S7,"{""agreement"": -0.4186796247959137, ""completed"": true}"
7,1620,S9,S16,"{""agreement"": 0.7219569683074951, ""completed"": true}"
7,1620,S16,S9,"{""agreement"": 0.06786586344242096, ""completed"": true}"
7,1640,S9,S16,"{""agreement"": 0.5305532217025757, ""completed"": true}"
7,1640,S16,S9,"{""agreement"": 0.682386577129364, ""completed"": true}"
7,1640,S3,S15,"{""agreement"": -0.5094813108444214, ""completed"": true}"
7,1640,S15,S3,"{""agreement"": 0.10456902533769608, ""completed"": true}"
7,1660,S5,S9,"{""agreement"": 0.31532174348831177, ""completed"": true}"
7,1660,S9,S16,"{""agreement"": 0.9282873868942261, ""completed"": true}"
7,1660,S16,S9,"{""agreement"": 0.8047218918800354, ""completed"": true}"
7,1660,S7,S11,"{""agreement"": -0.43960410356521606, ""completed"": true}"
7,1660,S11,S7,"{""agreement"": -0.025393424555659294, ""completed"": true}"
7,1680,S5,S9,"{""agreement"": 0.7905741930007935, ""completed"": true}"
7,1680,S9,S5,"{""agreement"": 0.7541258931159973, ""completed"": true}"
7,1680,S7,S8,"{""agreement"": -0.4458417594432831, ""completed"": true}"
7,1680,S11,S7,"{""agreement"": 0.052572526037693024, ""completed"": true}"
7,1680,S8,S7,"{""agreement"": -0.1050538420677185, ""completed"": true}"
7,1680,S13,S15,"{""agreement"": 0.4557119905948639, ""completed"": true}"
7,1680,S15,S13,"{""agreement"": -0.2681848108768463, ""completed"": true}"
7,1700,S5,S16,"{""agreement"": 0.7127408385276794, ""completed"": true}"
7,1700,S16,S5,"{""agreement"": 0.37177976965904236, ""completed"": true}"
7,1720,S9,S6,"{""agreement"": -0.23216333985328674, ""completed"": true}"
7,1720,S6,S9,"{""agreement"": 0.43793874979019165, ""completed"": true}"
7,1760,S13,S15,"{""agreement"": 0.8395641446113586, ""completed"": true}"
7,1760,S15,S13,"{""agreement"": 0.667701244354248, ""completed"": true}"
7,1780,S16,S6,"{""agreement"": 0.4695611000061035, ""completed"": true}"
7,1780,S6,S16,"{""agreement"": -0.020164968445897102, ""completed"": true}"
7,1800,S7,S15,"{""agreement"": -0.0764446035027504, ""completed"": true}"
7,1800,S11,S7,"{""agreement"": -0.4057202637195587, ""completed"": true}"
7,1800,S15,S7,"{""agreement"": 0.6755620241165161, ""completed"": true}"
7,1820,S13,S6,"{""agreement"": 0.03514605015516281, ""completed"": true}"
7,1820,S6,S13,"{""agreement"": 0.02767835557460785, ""completed"": true}"
7,1820,S3,S15,"{""agreement"": -0.29251137375831604, ""completed"": true}"
7,1820,S15,S3,"{""agreement"": 0.41520971059799194, ""completed"": true}"
7,1840,S11,S15,"{""agreement"": 0.2507130205631256, ""completed"": true}"
7,1840,S15,S11,"{""agreement"": -0.6507083773612976, ""completed"": true}"
7,1880,S9,S11,"{""agreement"": -0.035585176199674606, ""completed"": true}"
7,1880,S11,S9,"{""agreement"": 0.14290408790111542, ""completed"": true}"
7,1880,S8,S9,"{""agreement"": 0.6697059869766235, ""completed"": true}"
7,1900,S7,S3,"{""agreement"": 0.3616257905960083, ""completed"": true}"
7,1900,S3,S7,"{""agreement"": -0.2747538387775421, ""completed"": true}"
7,1920,S13,S15,"{""agreement"": 0.3075040876865387, ""completed"": true}"
7,1920,S15,S13,"{""agreement"": 0.21646656095981598, ""completed"": true}"
7,1920,S6,S8,"{""agreement"": 0.8549984097480774, ""completed"": true}"
7,1920,S8,S6,"{""agreement"": 0.740243136882782, ""completed"": true}"
7,1940,S7,S8,"{""agreement"": 0.4505528509616852, ""completed"": true}"
7,1940,S8,S7,"{""agreement"": -0.21715299785137177, ""completed"": true}"
7,1960,S11,S6,"{""agreement"": -0.013053594157099724, ""completed"": true}"
7,1960,S6,S11,"{""agreement"": -0.4355986416339874, ""completed"": true}"
7,1980,S13,S15,"{""agreement"": 0.027385737746953964, ""completed"": true}"
7,1980,S15,S13,"{""agreement"": 0.5238766074180603, ""completed"": true}"
7,1980,S3,S15,"{""agreement"": 0.491803377866745, ""completed"": true}"
7,2000,S5,S16,"{""agreement"": 0.5742759108543396, ""completed"": true}"
7,2000,S9,S16,"{""agreement"": 0.6391587853431702, ""completed"": true}"
7,2000,S16,S9,"{""agreement"": 0.8017417788505554, ""completed"": true}"
7,2020,S6,S8,"{""agreement"": 0.4718008041381836, ""completed"": true}"
7,2020,S8,S6,"{""agreement"": 0.4985135793685913, ""completed"": true}"
7,2040,S7,S8,"{""agreement"": 0.5342963337898254, ""completed"": true}"
7,2040,S8,S7,"{""agreement"": -0.04059116542339325, ""completed"": true}"
7,2060,S13,S3,"{""agreement"": -0.4048484265804291, ""completed"": true}"
7,2060,S3,S13,"{""agreement"": 0.8201250433921814, ""completed"": true}"
7,2080,S16,S11,"{""agreement"": 0.1831885725259781, ""completed"": true}"
7,2080,S11,S16,"{""agreement"": 0.37376928329467773, ""completed"": true}"
7,2100,S5,S9,"{""agreement"": 0.27487289905548096, ""completed"": true}"
7,2100,S9,S5,"{""agreement"": 0.6946244239807129, ""completed"": true}"
7,2120,S5,S9,"{""agreement"": -0.1372213512659073, ""completed"": true}"
7,2120,S9,S5,"{""agreement"": -0.025348035618662834, ""completed"": true}"
7,2140,S9,S15,"{""agreement"": 0.08264082670211792, ""completed"": true}"
7,2140,S15,S9,"{""agreement"": 0.6800085306167603, ""completed"": true}"
7,2140,S6,S8,"{""agreement"": 0.12445035576820374, ""completed"": true}"
7,2140,S8,S6,"{""agreement"": 0.1875987946987152, ""completed"": true}"
7,2160,S5,S16,"{""agreement"": 0.6415828466415405, ""completed"": true}"
7,2160,S16,S5,"{""agreement"": 0.369261771440506, ""completed"": true}"
7,2200,S9,S7,"{""agreement"": 0.7346268892288208, ""completed"": true}"
7,2200,S7,S9,"{""agreement"": 0.6848165988922119, ""completed"": true}"
7,2240,S5,S16,"{""agreement"": 0.881471574306488, ""completed"": true}"
7,2240,S16,S5,"{""agreement"": 0.24118009209632874, ""completed"": true}"
7,2260,S3,S15,"{""agreement"": -0.17555102705955505, ""completed"": true}"
7,2260,S15,S3,"{""agreement"": 0.8032140135765076, ""completed"": true}"
7,2280,S13,S15,"{""agreement"": -0.44617730379104614, ""completed"": true}"
7,2280,S15,S13,"{""agreement"": 0.7462681531906128, ""completed"": true}"
7,2300,S7,S13,"{""agreement"": 0.8842718601226807, ""completed"": true}"
7,2300,S13,S7,"{""agreement"": 0.784479558467865, ""completed"": true}"
7,2300,S15,S13,"{""agreement"": 0.6574448943138123, ""completed"": true}"
7,2320,S6,S8,"{""agreement"": -0.25240159034729004, ""completed"": true}"
7,2320,S8,S6,"{""agreement"": -0.4362766444683075, ""completed"": true}"
7,2340,S9,S16,"{""agreement"": 0.3113648593425751, ""completed"": true}"
7,2340,S16,S9,"{""agreement"": 0.6341224908828735, ""completed"": true}"
7,2360,S5,S3,"{""agreement"": -0.09098884463310242, ""completed"": true}"
7,2360,S3,S5,"{""agreement"": 0.6886875629425049, ""completed"": true}"
7,2360,S9,S15,"{""agreement"": 0.4137958288192749, ""completed"": true}"
7,2360,S15,S9,"{""agreement"": 0.6804774403572083, ""completed"": true}"
7,2380,S9,S16,"{""agreement"": 0.5704390406608582, ""completed"": true}"
7,2380,S16,S9,"{""agreement"": 0.15259352326393127, ""completed"": true}"
7,2400,S13,S3,"{""agreement"": 0.060941509902477264, ""completed"": true}"
7,2400,S3,S13,"{""agreement"": -0.28336817026138306, ""completed"": true}"
7,2420,S5,S9,"{""agreement"": 0.1433291882276535, ""completed"": true}"
7,2420,S9,S5,"{""agreement"": 0.6623899936676025, ""completed"": true}"
7,2420,S6,S8,"{""agreement"": -0.09099084883928299, ""completed"": true}"
7,2420,S8,S6,"{""agreement"": -0.3802182376384735, ""completed"": true}"
7,2440,S7,S13,"{""agreement"": -0.5470641255378723, ""completed"": true}"
7,2440,S13,S7,"{""agreement"": 0.2855154871940613, ""completed"": true}"
7,2440,S16,S3,"{""agreement"": 0.6029995083808899, ""completed"": true}"
7,2440,S3,S16,"{""agreement"": 0.16876815259456635, ""completed"": true}"
7,2440,S11,S8,"{""agreement"": 0.7783162593841553, ""completed"": true}"
7,2440,S8,S11,"{""agreement"": -0.4586638808250427, ""completed"": true}"
7,2440,S6,S8,"{""agreement"": 0.2945508658885956, ""completed"": true}"
7,2500,S7,S6,"{""agreement"": 0.4117409586906433, ""completed"": true}"
7,2500,S6,S7,"{""agreement"": 0.5074608325958252, ""completed"": true}"
7,2520,S9,S16,"{""agreement"": 0.44487565755844116, ""completed"": true}"
7,2520,S16,S9,"{""agreement"": 0.27724820375442505, ""completed"": true}"
7,2520,S13,S3,"{""agreement"": 0.5942586660385132, ""completed"": true}"
7,2520,S3,S13,"{""agreement"": -0.15524278581142426, ""completed"": true}"
7,2520,S11,S8,"{""agreement"": -0.1807982325553894, ""completed"": true}"
7,2520,S8,S11,"{""agreement"": 0.34791335463523865, ""completed"": true}"
7,2580,S5,S16,"{""agreement"": 0.8595369458198547, ""completed"": true}"
7,2580,S16,S5,"{""agreement"": 0.8026221990585327, ""completed"": true}"
7,2580,S3,S15,"{""agreement"": -0.3482457995414734, ""completed"": true}"
7,2580,S15,S3,"{""agreement"": 0.5000674724578857, ""completed"": true}"
7,2600,S5,S16,"{""agreement"": 0.3376069664955139, ""completed"": true}"
7,2600,S9,S5,"{""agreement"": 0.687179684638977, ""completed"": true}"
7,2600,S16,S5,"{""agreement"": 0.39090535044670105, ""completed"": true}"
7,2600,S7,S6,"{""agreement"": 0.33443188667297363, ""completed"": true}"
7,2600,S11,S6,"{""agreement"": -0.4509340524673462, ""completed"": true}"
7,2600,S6,S11,"{""agreement"": -0.07172887027263641, ""completed"": true}"
7,2600,S8,S6,"{""agreement"": -0.09843524545431137, ""completed"": true}"
7,2620,S13,S15,"{""agreement"": 0.9087766408920288, ""completed"": true}"
7,2620,S15,S13,"{""agreement"": 0.17584656178951263, ""completed"": true}"
7,2640,S9,S15,"{""agreement"": 0.0789790078997612, ""completed"": true}"
7,2640,S15,S9,"{""agreement"": -0.14495791494846344, ""completed"": true}"
7,2660,S3,S15,"{""agreement"": -0.7774084806442261, ""completed"": true}"
7,2660,S15,S3,"{""agreement"": 0.055480264127254486, ""completed"": true}"
7,2680,S5,S9,"{""agreement"": 0.6771911382675171, ""completed"": true}"
7,2680,S9,S5,"{""agreement"": 0.0631401538848877, ""completed"": true}"
7,2700,S7,S6,"{""agreement"": 0.03942417725920677, ""completed"": true}"
7,2700,S6,S7,"{""agreement"": 0.47464364767074585, ""completed"": true}"
7,2840,S9,S16,"{""agreement"": 0.886829674243927, ""completed"": true}"
7,2840,S16,S9,"{""agreement"": 0.8043440580368042, ""completed"": true}"
7,2860,S7,S6,"{""agreement"": -0.4547165036201477, ""completed"": true}"
7,2860,S6,S7,"{""agreement"": 0.6554473638534546, ""completed"": true}"
7,2860,S13,S3,"{""agreement"": 0.3803834617137909, ""completed"": true}"
7,2860,S16,S13,"{""agreement"": -0.12759214639663696, ""completed"": true}"
7,2860,S3,S13,"{""agreement"": -0.295607328414917, ""completed"": true}"
7,2860,S11,S6,"{""agreement"": 0.8917854428291321, ""completed"": true}"
7,2880,S5,S16,"{""agreement"": 0.70489901304245, ""completed"": true}"
7,2880,S16,S5,"{""agreement"": 0.5587248206138611, ""completed"": true}"
7,2880,S11,S8,"{""agreement"": -0.4706348478794098, ""completed"": true}"
7,2880,S8,S11,"{""agreement"": -0.19776351749897003, ""completed"": true}"
7,2920,S9,S8,"{""agreement"": -0.26600611209869385, ""completed"": true}"
7,2920,S8,S9,"{""agreement"": 0.44498205184936523, ""completed"": true}"
7,2940,S15,S3,"{""agreement"": 0.727055549621582, ""completed"": true}"
7,2960,S5,S16,"{""agreement"": 0.6776959300041199, ""completed"": true}"
7,2960,S16,S5,"{""agreement"": 0.55949467420578, ""completed"": true}"
7,2980,S7,S6,"{""agreement"": 0.07816425710916519, ""completed"": true}"
7,2980,S6,S7,"{""agreement"": -0.010218611918389797, ""completed"": true}"
7,2980,S11,S6,"{""agreement"": 0.5303798317909241, ""completed"": true}"
7,3020,S9,S16,"{""agreement"": 0.02751278690993786, ""completed"": true}"
7,3020,S16,S9,"{""agreement"": 0.4731265604496002, ""completed"": true}"
7,3020,S11,S6,"{""agreement"": -0.5691466331481934, ""completed"": true}"
7,3020,S6,S11,"{""agreement"": -0.41118332743644714, ""completed"": true}"
7,3020,S8,S11,"{""agreement"": 0.1541696935892105, ""completed"": true}"
7,3040,S9,S6,"{""agreement"": -0.018447721377015114, ""completed"": true}"
7,3040,S6,S9,"{""agreement"": 0.8054375648498535, ""completed"": true}"
7,3040,S7,S11,"{""agreement"": -0.5300907492637634, ""completed"": true}"
7,3040,S11,S7,"{""agreement"": 0.7092487215995789, ""completed"": true}"
7,3060,S5,S16,"{""agreement"": 0.4141766130924225, ""completed"": true}"
7,3060,S16,S5,"{""agreement"": 0.39678651094436646, ""completed"": true}"
7,3060,S15,S3,"{""agreement"": 0.5496009588241577, ""completed"": true}"
7,3060,S6,S8,"{""agreement"": 0.26027894020080566, ""completed"": true}"
7,3060,S8,S6,"{""agreement"": -0.1647714078426361, ""completed"": true}"
7,3080,S7,S8,"{""agreement"": 0.7473817467689514, ""completed"": true}"
7,3080,S8,S6,"{""agreement"": -0.5754807591438293, ""completed"": true}"
7,3080,S6,S8,"{""agreement"": 0.6369721293449402, ""completed"": true}"
7,3140,S11,S15,"{""agreement"": -0.6156829595565796, ""completed"": true}"
7,3140,S15,S11,"{""agreement"": 0.25199708342552185, ""completed"": true}"
7,3160,S13,S15,"{""agreement"": 0.5557933449745178, ""completed"": true}"
7,3160,S15,S13,"{""agreement"": 0.25543227791786194, ""completed"": true}"
7,3200,S6,S8,"{""agreement"": -0.06543274968862534, ""completed"": true}"
7,3220,S5,S9,"{""agreement"": -0.22136393189430237, ""completed"": true}"
7,3220,S9,S5,"{""agreement"": -0.08559253811836243, ""completed"": true}"
7,3220,S7,S11,"{""agreement"": -0.33481141924858093, ""completed"": true}"
7,3220,S11,S7,"{""agreement"": 0.0791999027132988, ""completed"": true}"
7,3240,S7,S8,"{""agreement"": 0.5430453419685364, ""completed"": true}"
7,3240,S8,S7,"{""agreement"": 0.5457791686058044, ""completed"": true}"
7,3280,S5,S16,"{""agreement"": -0.14609037339687347, ""completed"": true}"
7,3280,S16,S5,"{""agreement"": 0.05603650584816933, ""completed"": true}"
7,3380,S13,S15,"{""agreement"": 0.41016533970832825, ""completed"": true}"
7,3380,S15,S13,"{""agreement"": -0.12077240645885468, ""completed"": true}"
7,3380,S11,S8,"{""agreement"": 0.5139361023902893, ""completed"": true}"
7,3380,S8,S11,"{""agreement"": 0.8243099451065063, ""completed"": true}"
7,3400,S5,S16,"{""agreement"": -0.1811579465866089, ""completed"": true}"
7,3400,S16,S5,"{""agreement"": 0.691116988658905, ""completed"": true}"
7,3440,S5,S16,"{""agreement"": 0.36380866169929504, ""completed"": true}"
7,3440,S16,S5,"{""agreement"": 0.7915528416633606, ""completed"": true}"
7,3440,S7,S6,"{""agreement"": -0.7443346977233887, ""completed"": true}"
7,3440,S6,S7,"{""agreement"": -0.16098083555698395, ""completed"": true}"
7,3460,S7,S8,"{""agreement"": -0.27388516068458557, ""completed"": true}"
7,3460,S11,S7,"{""agreement"": -0.34012067317962646, ""completed"": true}"
7,3460,S8,S7,"{""agreement"": 0.2857820987701416, ""completed"": true}"
7,3480,S9,S16,"{""agreement"": -0.3428000211715698, ""completed"": true}"
7,3480,S16,S9,"{""agreement"": 0.084439717233181, ""completed"": true}"
7,3500,S13,S15,"{""agreement"": 0.890651524066925, ""completed"": true}"
7,3500,S15,S13,"{""agreement"": 0.7911378741264343, ""completed"": true}"
7,3520,S7,S6,"{""agreement"": -0.4315105676651001, ""completed"": true}"
7,3520,S6,S7,"{""agreement"": 0.4335363805294037, ""completed"": true}"
7,3560,S7,S8,"{""agreement"": 0.23633474111557007, ""completed"": true}"
7,3560,S8,S7,"{""agreement"": -0.30676671862602234, ""completed"": true}"
7,3680,S5,S9,"{""agreement"": 0.7421683073043823, ""completed"": true}"
7,3680,S9,S5,"{""agreement"": 0.4449731111526489, ""completed"": true}"
7,3680,S15,S3,"{""agreement"": 0.6531476974487305, ""completed"": true}"
7,3700,S6,S8,"{""agreement"": 0.07336676865816116, ""completed"": true}"
7,3700,S8,S6,"{""agreement"": 0.5368343591690063, ""completed"": true}"
7,3720,S11,S6,"{""agreement"": 0.12543416023254395, ""completed"": true}"
7,3720,S6,S11,"{""agreement"": 0.6931600570678711, ""completed"": true}"
7,3760,S6,S8,"{""agreement"": 0.034473903477191925, ""completed"": true}"
7,3760,S8,S6,"{""agreement"": -0.3156217038631439, ""completed"": true}"
7,3780,S11,S6,"{""agreement"": -0.3340160846710205, ""completed"": true}"
7,3780,S6,S11,"{""agreement"": 0.7370033860206604, ""completed"": true}"
7,3800,S11,S7,"{""agreement"": 0.34415483474731445, ""completed"": true}"
7,3800,S6,S8,"{""agreement"": 0.11829960346221924, ""completed"": true}"
7,3800,S8,S6,"{""agreement"": 0.17258040606975555, ""completed"": true}"
7,3820,S7,S16,"{""agreement"": 0.7054539918899536, ""completed"": true}"
