seed,time,requester_id,peer_id,details
7,520,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,540,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,540,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,560,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,560,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,580,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,580,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,600,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,600,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,620,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,620,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,640,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,640,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,660,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,660,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,680,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,680,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,680,b,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7660045623779297}"
7,680,d,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.531404972076416}"
7,700,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,700,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,700,b,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7660045623779297}"
7,700,d,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.531404972076416}"
7,720,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,720,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,720,b,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7660045623779297}"
7,720,d,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.531404972076416}"
7,740,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,740,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,740,b,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7660045623779297}"
7,740,d,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.531404972076416}"
7,760,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,760,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,760,b,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7660045623779297}"
7,760,d,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.531404972076416}"
7,780,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,780,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,780,b,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7660045623779297}"
7,780,d,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.531404972076416}"
7,800,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,800,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,800,b,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7660045623779297}"
7,800,d,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.531404972076416}"
7,820,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,820,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,820,b,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7660045623779297}"
7,820,d,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.531404972076416}"
7,840,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,840,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,860,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,860,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,880,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,880,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,900,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,900,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,920,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,920,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,940,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,940,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,960,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,960,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,980,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,980,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,1000,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,1000,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,1020,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,1020,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,1040,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,1040,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,1040,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1040,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1060,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,1060,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,1060,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1060,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1080,f,a,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5919132828712463}"
7,1080,a,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.672459065914154}"
7,1080,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1080,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1100,f,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5600218772888184}"
7,1100,e,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5148355960845947}"
7,1100,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1100,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1120,f,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5600218772888184}"
7,1120,e,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5148355960845947}"
7,1120,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1120,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1140,f,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5600218772888184}"
7,1140,e,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5148355960845947}"
7,1140,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1140,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1160,f,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5600218772888184}"
7,1160,e,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5148355960845947}"
7,1160,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1160,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1180,f,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5600218772888184}"
7,1180,e,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5148355960845947}"
7,1180,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1180,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1200,f,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5600218772888184}"
7,1200,e,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5148355960845947}"
7,1200,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1200,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1220,f,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5600218772888184}"
7,1220,e,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5148355960845947}"
7,1220,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1220,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1240,f,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5600218772888184}"
7,1240,e,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5148355960845947}"
7,1240,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1240,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1260,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1260,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1280,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1280,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1300,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1300,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1320,g,c,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6516302227973938}"
7,1320,c,g,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6126574277877808}"
7,1320,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1320,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1340,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1340,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1360,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1360,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1380,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1380,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1400,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1400,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,1420,i,e,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6274235248565674}"
7,1420,e,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.4982107877731323}"
7,2160,h,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7636358737945557}"
7,2160,d,h,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5133136510848999}"
7,2180,h,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7636358737945557}"
7,2180,d,h,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5133136510848999}"
7,2200,h,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7636358737945557}"
7,2200,d,h,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5133136510848999}"
7,2220,h,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7636358737945557}"
7,2220,d,h,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5133136510848999}"
7,2240,h,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7636358737945557}"
7,2240,d,h,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5133136510848999}"
7,2260,h,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7636358737945557}"
7,2260,d,h,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5133136510848999}"
7,2280,h,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7636358737945557}"
7,2280,d,h,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5133136510848999}"
7,2300,h,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7636358737945557}"
7,2300,d,h,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5133136510848999}"
7,2320,h,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7636358737945557}"
7,2320,d,h,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5133136510848999}"
7,2340,h,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7636358737945557}"
7,2340,d,h,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5133136510848999}"
7,2360,h,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7636358737945557}"
7,2360,d,h,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5133136510848999}"
7,2380,h,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7636358737945557}"
7,2380,d,h,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5133136510848999}"
7,2400,h,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7636358737945557}"
7,2400,d,h,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5133136510848999}"
7,2420,h,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7636358737945557}"
7,2420,d,h,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5133136510848999}"
7,2440,h,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7636358737945557}"
7,2440,d,h,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5133136510848999}"
7,2580,f,g,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834777355194092}"
7,2580,g,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6694034934043884}"
7,2600,f,g,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834777355194092}"
7,2600,g,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6694034934043884}"
7,2620,f,g,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834777355194092}"
7,2620,g,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6694034934043884}"
7,2640,f,g,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834777355194092}"
7,2640,g,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6694034934043884}"
7,2660,f,g,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834777355194092}"
7,2660,g,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6694034934043884}"
7,2680,f,g,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834777355194092}"
7,2680,g,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6694034934043884}"
7,2700,f,g,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834777355194092}"
7,2700,g,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6694034934043884}"
7,2700,d,c,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.48411619663238525}"
7,2700,c,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5908259153366089}"
7,2720,f,g,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834777355194092}"
7,2720,g,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6694034934043884}"
7,2740,f,g,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834777355194092}"
7,2740,g,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6694034934043884}"
7,2760,f,g,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834777355194092}"
7,2760,g,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6694034934043884}"
7,2780,f,g,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834777355194092}"
7,2780,g,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6694034934043884}"
7,2800,f,g,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.5834777355194092}"
7,2800,g,f,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6694034934043884}"
7,2900,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,2900,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,2920,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,2920,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,2940,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,2940,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,2960,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,2960,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,2980,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,2980,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,3000,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,3000,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,3020,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,3020,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,3040,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,3040,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,3060,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,3060,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,3080,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,3080,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,3100,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,3100,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,3120,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,3120,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,3140,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,3140,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,3160,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,3160,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,3180,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,3180,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,3200,b,i,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.762022078037262}"
7,3200,i,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.6362584829330444}"
7,3260,b,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7660045623779297}"
7,3260,d,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.531404972076416}"
7,3280,b,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7660045623779297}"
7,3280,d,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.531404972076416}"
7,3300,b,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7660045623779297}"
7,3300,d,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.531404972076416}"
7,3320,b,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7660045623779297}"
7,3320,d,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.531404972076416}"
7,3340,b,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7660045623779297}"
7,3340,d,b,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.531404972076416}"
7,3360,b,d,"{""completed"": true, ""sgd_steps"": 2, ""similarity"": 0.7660045623779297}"
