seed,time,requester_id,peer_id,details
7,120,S5,S15,"{""agreement"": 0.6499091386795044, ""completed"": true}"
7,120,S15,S5,"{""agreement"": 0.9573735594749451, ""completed"": true}"
7,120,S13,S16,"{""agreement"": 0.5771995186805725, ""completed"": true}"
7,120,S16,S13,"{""agreement"": 0.721783459186554, ""completed"": true}"
7,120,S3,S6,"{""agreement"": 0.7163712978363037, ""completed"": true}"
7,120,S6,S3,"{""agreement"": 0.41696253418922424, ""completed"": true}"
7,140,S5,S15,"{""agreement"": 0.8385712504386902, ""completed"": true}"
7,140,S15,S5,"{""agreement"": 0.8047649264335632, ""completed"": true}"
7,140,S13,S16,"{""agreement"": 0.7936025857925415, ""completed"": true}"
7,140,S16,S13,"{""agreement"": 0.8209877014160156, ""completed"": true}"
7,160,S5,S15,"{""agreement"": 0.92176753282547, ""completed"": true}"
7,160,S15,S5,"{""agreement"": 0.3212584853172302, ""completed"": true}"
7,160,S13,S16,"{""agreement"": 0.412070631980896, ""completed"": true}"
7,160,S16,S13,"{""agreement"": 0.30694979429244995, ""completed"": true}"
7,180,S13,S16,"{""agreement"": 0.8134329915046692, ""completed"": true}"
7,180,S16,S13,"{""agreement"": 0.22888518869876862, ""completed"": true}"
7,200,S7,S8,"{""agreement"": -0.028275826945900917, ""completed"": true}"
7,200,S8,S7,"{""agreement"": 0.6092610955238342, ""completed"": true}"
7,220,S7,S8,"{""agreement"": 0.7414935231208801, ""completed"": true}"
7,220,S8,S7,"{""agreement"": 0.5567537546157837, ""completed"": true}"
7,240,S9,S8,"{""agreement"": 0.9331349730491638, ""completed"": true}"
7,240,S8,S7,"{""agreement"": 0.5468751192092896, ""completed"": true}"
7,240,S7,S8,"{""agreement"": -0.3786340653896332, ""completed"": true}"
7,260,S9,S8,"{""agreement"": 0.8104712963104248, ""completed"": true}"
7,260,S8,S7,"{""agreement"": 0.607066810131073, ""completed"": true}"
7,260,S7,S8,"{""agreement"": 0.510185182094574, ""completed"": true}"
7,260,S3,S6,"{""agreement"": 0.8454377055168152, ""completed"": true}"
7,260,S6,S3,"{""agreement"": -0.20037047564983368, ""completed"": true}"
7,280,S9,S8,"{""agreement"": 0.7702362537384033, ""completed"": true}"
7,280,S8,S7,"{""agreement"": 0.2857658863067627, ""completed"": true}"
7,280,S7,S8,"{""agreement"": 0.41290923953056335, ""completed"": true}"
7,280,S3,S6,"{""agreement"": 0.33901795744895935, ""completed"": true}"
7,280,S6,S3,"{""agreement"": 0.603733479976654, ""completed"": true}"
7,300,S9,S8,"{""agreement"": 0.28930458426475525, ""completed"": true}"
7,300,S8,S7,"{""agreement"": 0.22443526983261108, ""completed"": true}"
7,300,S7,S8,"{""agreement"": 0.20044651627540588, ""completed"": true}"
7,300,S3,S6,"{""agreement"": 0.39812931418418884, ""completed"": true}"
7,300,S6,S3,"{""agreement"": 0.6657387614250183, ""completed"": true}"
7,320,S9,S8,"{""agreement"": 0.6948949098587036, ""completed"": true}"
7,320,S8,S7,"{""agreement"": 0.08454060554504395, ""completed"": true}"
7,320,S7,S8,"{""agreement"": 0.4608382284641266, ""completed"": true}"
7,320,S3,S6,"{""agreement"": 0.6068505048751831, ""completed"": true}"
7,320,S6,S3,"{""agreement"": 0.11888487637042999, ""completed"": true}"
7,340,S9,S8,"{""agreement"": 0.42340824007987976, ""completed"": true}"
7,340,S8,S7,"{""agreement"": 0.40968945622444153, ""completed"": true}"
7,340,S7,S8,"{""agreement"": 0.07594393938779831, ""completed"": true}"
7,340,S3,S6,"{""agreement"": 0.7774577736854553, ""completed"": true}"
7,340,S6,S3,"{""agreement"": -0.6639513373374939, ""completed"": true}"
7,360,S9,S8,"{""agreement"": 0.5803094506263733, ""completed"": true}"
7,360,S8,S7,"{""agreement"": 0.45987245440483093, ""completed"": true}"
7,360,S7,S8,"{""agreement"": -0.05729002133011818, ""completed"": true}"
7,360,S3,S6,"{""agreement"": 0.4782998263835907, ""completed"": true}"
7,360,S6,S3,"{""agreement"": 0.3457094132900238, ""completed"": true}"
7,380,S9,S8,"{""agreement"": 0.4810636043548584, ""completed"": true}"
7,380,S8,S7,"{""agreement"": 0.3385705351829529, ""completed"": true}"
7,380,S7,S8,"{""agreement"": -0.18515227735042572, ""completed"": true}"
7,380,S3,S6,"{""agreement"": 0.8436209559440613, ""completed"": true}"
7,380,S6,S3,"{""agreement"": 0.7799720764160156, ""completed"": true}"
7,400,S9,S8,"{""agreement"": 0.621288001537323, ""completed"": true}"
7,400,S8,S7,"{""agreement"": 0.4553934931755066, ""completed"": true}"
7,400,S7,S8,"{""agreement"": 0.05246024951338768, ""completed"": true}"
7,420,S7,S8,"{""agreement"": -0.612496018409729, ""completed"": true}"
7,420,S8,S7,"{""agreement"": 0.10164748877286911, ""completed"": true}"
7,440,S7,S8,"{""agreement"": -0.05970609933137894, ""completed"": true}"
7,440,S8,S7,"{""agreement"": 0.3658173382282257, ""completed"": true}"
7,460,S7,S8,"{""agreement"": 0.2979988753795624, ""completed"": true}"
7,460,S8,S7,"{""agreement"": 0.44125837087631226, ""completed"": true}"
7,480,S7,S8,"{""agreement"": -0.19685079157352448, ""completed"": true}"
7,480,S8,S7,"{""agreement"": -0.07883941382169724, ""completed"": true}"
7,500,S7,S8,"{""agreement"": -0.4945691227912903, ""completed"": true}"
7,500,S8,S7,"{""agreement"": -0.1176542118191719, ""completed"": true}"
7,500,S16,S11,"{""agreement"": 0.6585225462913513, ""completed"": true}"
7,500,S11,S16,"{""agreement"": 0.6683932542800903, ""completed"": true}"
7,520,S8,S7,"{""agreement"": 0.689190685749054, ""completed"": true}"
7,520,S16,S11,"{""agreement"": 0.701893150806427, ""completed"": true}"
7,520,S11,S16,"{""agreement"": 0.3343237042427063, ""completed"": true}"
7,540,S8,S7,"{""agreement"": 0.15023286640644073, ""completed"": true}"
7,540,S16,S11,"{""agreement"": 0.10823241621255875, ""completed"": true}"
7,540,S11,S16,"{""agreement"": 0.8577923774719238, ""completed"": true}"
7,560,S8,S7,"{""agreement"": -0.2133513242006302, ""completed"": true}"
7,560,S13,S16,"{""agreement"": 0.6015976071357727, ""completed"": true}"
7,560,S16,S13,"{""agreement"": 0.7890838980674744, ""completed"": true}"
7,580,S8,S7,"{""agreement"": -0.6321507096290588, ""completed"": true}"
7,580,S13,S16,"{""agreement"": 0.22514714300632477, ""completed"": true}"
7,580,S16,S13,"{""agreement"": 0.863275945186615, ""completed"": true}"
7,580,S15,S16,"{""agreement"": 0.6118723750114441, ""completed"": true}"
7,600,S8,S7,"{""agreement"": -0.38939598202705383, ""completed"": true}"
7,600,S13,S16,"{""agreement"": 0.06754736602306366, ""completed"": true}"
7,600,S16,S13,"{""agreement"": 0.31034529209136963, ""completed"": true}"
7,600,S15,S16,"{""agreement"": 0.011383120901882648, ""completed"": true}"
7,620,S9,S11,"{""agreement"": 0.4834733009338379, ""completed"": true}"
7,620,S11,S9,"{""agreement"": 0.4155150055885315, ""completed"": true}"
7,620,S8,S7,"{""agreement"": -0.1282348930835724, ""completed"": true}"
7,620,S13,S16,"{""agreement"": 0.6730696558952332, ""completed"": true}"
7,620,S16,S13,"{""agreement"": 0.8454005122184753, ""completed"": true}"
7,620,S15,S16,"{""agreement"": 0.756745457649231, ""completed"": true}"
7,640,S8,S7,"{""agreement"": 0.5876972675323486, ""completed"": true}"
7,640,S13,S16,"{""agreement"": 0.7189610004425049, ""completed"": true}"
7,640,S16,S13,"{""agreement"": 0.6068989038467407, ""completed"": true}"
7,640,S15,S16,"{""agreement"": 0.6716277003288269, ""completed"": true}"
7,660,S5,S13,"{""agreement"": -0.5534698367118835, ""completed"": true}"
7,660,S13,S5,"{""agreement"": 0.8001211881637573, ""completed"": true}"
7,660,S8,S7,"{""agreement"": -0.6563125848770142, ""completed"": true}"
7,660,S3,S13,"{""agreement"": 0.700463056564331, ""completed"": true}"
7,660,S16,S15,"{""agreement"": 0.021990250796079636, ""completed"": true}"
7,660,S15,S16,"{""agreement"": 0.4341728687286377, ""completed"": true}"
7,680,S13,S3,"{""agreement"": -0.39842846989631653, ""completed"": true}"
7,680,S3,S13,"{""agreement"": 0.7839999198913574, ""completed"": true}"
7,680,S16,S15,"{""agreement"": -0.5443089604377747, ""completed"": true}"
7,680,S15,S16,"{""agreement"": -0.11595086008310318, ""completed"": true}"
7,680,S11,S6,"{""agreement"": 0.838074803352356, ""completed"": true}"
7,680,S6,S11,"{""agreement"": 0.16866125166416168, ""completed"": true}"
7,700,S13,S3,"{""agreement"": -0.7567417621612549, ""completed"": true}"
7,700,S3,S13,"{""agreement"": 0.618218719959259, ""completed"": true}"
7,700,S16,S15,"{""agreement"": 0.3057805001735687, ""completed"": true}"
7,700,S15,S16,"{""agreement"": 0.8812140822410583, ""completed"": true}"
7,700,S11,S6,"{""agreement"": 0.00682457908987999, ""completed"": true}"
7,700,S6,S11,"{""agreement"": 0.25930818915367126, ""completed"": true}"
7,720,S5,S13,"{""agreement"": -0.15713374316692352, ""completed"": true}"
7,720,S13,S5,"{""agreement"": 0.18830983340740204, ""completed"": true}"
7,720,S3,S13,"{""agreement"": -0.6144322752952576, ""completed"": true}"
7,720,S16,S15,"{""agreement"": 0.40191030502319336, ""completed"": true}"
7,720,S15,S16,"{""agreement"": 0.501089334487915, ""completed"": true}"
7,720,S11,S6,"{""agreement"": 0.7825194597244263, ""completed"": true}"
7,720,S6,S11,"{""agreement"": -0.3696672022342682, ""completed"": true}"
7,740,S5,S13,"{""agreement"": 0.7215884923934937, ""completed"": true}"
7,740,S13,S5,"{""agreement"": 0.7555505633354187, ""completed"": true}"
7,740,S3,S15,"{""agreement"": 0.30523115396499634, ""completed"": true}"
7,740,S16,S15,"{""agreement"": 0.622618556022644, ""completed"": true}"
7,740,S15,S16,"{""agreement"": 0.47771498560905457, ""completed"": true}"
7,740,S11,S6,"{""agreement"": -0.05378052964806557, ""completed"": true}"
7,740,S6,S11,"{""agreement"": 0.6401883363723755, ""completed"": true}"
7,760,S5,S3,"{""agreement"": 0.8003506660461426, ""completed"": true}"
7,760,S3,S5,"{""agreement"": 0.8908661007881165, ""completed"": true}"
7,760,S13,S3,"{""agreement"": 0.371254026889801, ""completed"": true}"
7,760,S15,S3,"{""agreement"": 0.5569204092025757, ""completed"": true}"
7,760,S11,S6,"{""agreement"": -0.3141884505748749, ""completed"": true}"
7,760,S6,S11,"{""agreement"": -0.6769636273384094, ""completed"": true}"
7,780,S5,S3,"{""agreement"": 0.4850432276725769, ""completed"": true}"
7,780,S3,S5,"{""agreement"": 0.183308944106102, ""completed"": true}"
7,780,S13,S3,"{""agreement"": -0.20074178278446198, ""completed"": true}"
7,780,S11,S6,"{""agreement"": -0.11303415149450302, ""completed"": true}"
7,780,S6,S11,"{""agreement"": 0.18960486352443695, ""completed"": true}"
7,800,S5,S3,"{""agreement"": 0.5889958739280701, ""completed"": true}"
7,800,S3,S5,"{""agreement"": 0.5740964412689209, ""completed"": true}"
7,800,S13,S3,"{""agreement"": 0.052806224673986435, ""completed"": true}"
7,800,S11,S6,"{""agreement"": 0.854994535446167, ""completed"": true}"
7,800,S6,S11,"{""agreement"": 0.9242370128631592, ""completed"": true}"
7,820,S5,S3,"{""agreement"": 0.6451996564865112, ""completed"": true}"
7,820,S3,S5,"{""agreement"": 0.629570484161377, ""completed"": true}"
7,820,S13,S3,"{""agreement"": -0.5251056551933289, ""completed"": true}"
7,820,S11,S6,"{""agreement"": -0.41490596532821655, ""completed"": true}"
7,820,S6,S11,"{""agreement"": 0.626326322555542, ""completed"": true}"
7,840,S5,S3,"{""agreement"": 0.54976886510849, ""completed"": true}"
7,840,S3,S5,"{""agreement"": 0.7690513134002686, ""completed"": true}"
7,840,S11,S6,"{""agreement"": 0.5957488417625427, ""completed"": true}"
7,840,S6,S11,"{""agreement"": 0.6241362690925598, ""completed"": true}"
7,860,S5,S3,"{""agreement"": 0.8271715044975281, ""completed"": true}"
7,860,S3,S5,"{""agreement"": 0.2927241623401642, ""completed"": true}"
7,860,S11,S6,"{""agreement"": 0.9564831852912903, ""completed"": true}"
7,860,S6,S11,"{""agreement"": 0.2537960112094879, ""completed"": true}"
7,880,S5,S3,"{""agreement"": 0.8431750535964966, ""completed"": true}"
7,880,S3,S5,"{""agreement"": 0.5724356174468994, ""completed"": true}"
7,880,S13,S3,"{""agreement"": 0.5902401208877563, ""completed"": true}"
7,880,S11,S6,"{""agreement"": -0.7110608220100403, ""completed"": true}"
7,880,S6,S11,"{""agreement"": 0.1767229437828064, ""completed"": true}"
7,900,S5,S3,"{""agreement"": 0.7617376446723938, ""completed"": true}"
7,900,S3,S5,"{""agreement"": 0.9155497550964355, ""completed"": true}"
7,900,S13,S3,"{""agreement"": -0.11200158298015594, ""completed"": true}"
7,900,S11,S6,"{""agreement"": -0.22151793539524078, ""completed"": true}"
7,900,S6,S11,"{""agreement"": 0.7029547691345215, ""completed"": true}"
7,920,S5,S3,"{""agreement"": 0.7242867946624756, ""completed"": true}"
7,920,S3,S5,"{""agreement"": 0.39803779125213623, ""completed"": true}"
7,920,S13,S3,"{""agreement"": 0.5800543427467346, ""completed"": true}"
7,920,S11,S6,"{""agreement"": 0.29981493949890137, ""completed"": true}"
7,920,S6,S11,"{""agreement"": -0.388933002948761, ""completed"": true}"
7,940,S5,S3,"{""agreement"": 0.9063206911087036, ""completed"": true}"
7,940,S3,S5,"{""agreement"": 0.8544129729270935, ""completed"": true}"
7,940,S9,S8,"{""agreement"": -0.08756648004055023, ""completed"": true}"
7,940,S8,S9,"{""agreement"": 0.5820438265800476, ""completed"": true}"
7,940,S13,S3,"{""agreement"": 0.6554850339889526, ""completed"": true}"
7,940,S11,S6,"{""agreement"": 0.3770424425601959, ""completed"": true}"
7,940,S6,S11,"{""agreement"": -0.7299916744232178, ""completed"": true}"
7,960,S5,S3,"{""agreement"": 0.7250089049339294, ""completed"": true}"
7,960,S3,S5,"{""agreement"": 0.17184124886989594, ""completed"": true}"
7,960,S9,S8,"{""agreement"": 0.3707079291343689, ""completed"": true}"
7,960,S8,S16,"{""agreement"": 0.19615262746810913, ""completed"": true}"
7,960,S13,S3,"{""agreement"": 0.1306668370962143, ""completed"": true}"
7,960,S16,S8,"{""agreement"": -0.41130492091178894, ""completed"": true}"
7,960,S11,S15,"{""agreement"": 0.42797335982322693, ""completed"": true}"
7,960,S15,S11,"{""agreement"": 0.2481820434331894, ""completed"": true}"
7,960,S6,S11,"{""agreement"": -0.22431649267673492, ""completed"": true}"
7,980,S5,S3,"{""agreement"": 0.4675772786140442, ""completed"": true}"
7,980,S3,S5,"{""agreement"": 0.6912888288497925, ""completed"": true}"
7,980,S9,S8,"{""agreement"": 0.286929726600647, ""completed"": true}"
7,980,S8,S9,"{""agreement"": 0.2907915711402893, ""completed"": true}"
7,980,S13,S3,"{""agreement"": -0.25086283683776855, ""completed"": true}"
7,980,S16,S8,"{""agreement"": 0.4379434883594513, ""completed"": true}"
7,980,S11,S15,"{""agreement"": -0.5784028768539429, ""completed"": true}"
7,980,S15,S11,"{""agreement"": 0.357130765914917, ""completed"": true}"
7,980,S6,S11,"{""agreement"": 0.4131513237953186, ""completed"": true}"
7,1000,S5,S3,"{""agreement"": 0.8496109843254089, ""completed"": true}"
7,1000,S3,S5,"{""agreement"": -0.1061863973736763, ""completed"": true}"
7,1000,S9,S8,"{""agreement"": 0.6553671360015869, ""completed"": true}"
7,1000,S8,S9,"{""agreement"": 0.5641893744468689, ""completed"": true}"
7,1000,S13,S3,"{""agreement"": 0.6475489139556885, ""completed"": true}"
7,1000,S11,S6,"{""agreement"": -0.5362685918807983, ""completed"": true}"
7,1000,S15,S11,"{""agreement"": 0.8843465447425842, ""completed"": true}"
7,1000,S6,S11,"{""agreement"": 0.5722321271896362, ""completed"": true}"
7,1020,S5,S3,"{""agreement"": 0.3823370933532715, ""completed"": true}"
7,1020,S3,S5,"{""agreement"": 0.7743284106254578, ""completed"": true}"
7,1020,S9,S8,"{""agreement"": 0.35559821128845215, ""completed"": true}"
7,1020,S8,S9,"{""agreement"": 0.5563039779663086, ""completed"": true}"
7,1020,S13,S3,"{""agreement"": -0.7861751317977905, ""completed"": true}"
7,1020,S11,S15,"{""agreement"": -0.172679603099823, ""completed"": true}"
7,1020,S15,S11,"{""agreement"": 0.5897915363311768, ""completed"": true}"
7,1020,S6,S11,"{""agreement"": 0.7160321474075317, ""completed"": true}"
7,1040,S5,S3,"{""agreement"": 0.5136325359344482, ""completed"": true}"
7,1040,S3,S5,"{""agreement"": 0.24421922862529755, ""completed"": true}"
7,1040,S9,S8,"{""agreement"": 0.6408494114875793, ""completed"": true}"
7,1040,S8,S9,"{""agreement"": -0.10153067111968994, ""completed"": true}"
7,1040,S13,S3,"{""agreement"": 0.7516304850578308, ""completed"": true}"
7,1040,S11,S15,"{""agreement"": 0.304826021194458, ""completed"": true}"
7,1040,S15,S11,"{""agreement"": 0.6350429654121399, ""completed"": true}"
7,1040,S6,S11,"{""agreement"": 0.27843132615089417, ""completed"": true}"
7,1060,S5,S3,"{""agreement"": 0.4532160758972168, ""completed"": true}"
7,1060,S3,S5,"{""agreement"": 0.6230791807174683, ""completed"": true}"
7,1060,S9,S8,"{""agreement"": -0.26992323994636536, ""completed"": true}"
7,1060,S8,S9,"{""agreement"": -0.18240708112716675, ""completed"": true}"
7,1060,S13,S3,"{""agreement"": 0.6741256713867188, ""completed"": true}"
7,1060,S11,S15,"{""agreement"": 0.8648481965065002, ""completed"": true}"
7,1060,S15,S11,"{""agreement"": -0.2550426423549652, ""completed"": true}"
7,1060,S6,S11,"{""agreement"": 0.3040352761745453, ""completed"": true}"
7,1080,S5,S3,"{""agreement"": 0.8711217045783997, ""completed"": true}"
7,1080,S3,S5,"{""agreement"": 0.6044248342514038, ""completed"": true}"
7,1080,S9,S15,"{""agreement"": 0.42431607842445374, ""completed"": true}"
7,1080,S15,S9,"{""agreement"": 0.4852078855037689, ""completed"": true}"
7,1080,S8,S9,"{""agreement"": 0.4945172071456909, ""completed"": true}"
7,1080,S13,S3,"{""agreement"": 0.29471898078918457, ""completed"": true}"
7,1080,S11,S15,"{""agreement"": -0.3563176691532135, ""completed"": true}"
7,1080,S6,S11,"{""agreement"": 0.35721611976623535, ""completed"": true}"
7,1100,S5,S3,"{""agreement"": 0.11942294239997864, ""completed"": true}"
7,1100,S3,S5,"{""agreement"": -0.18280406296253204, ""completed"": true}"
7,1100,S9,S13,"{""agreement"": 0.7617183923721313, ""completed"": true}"
7,1100,S13,S9,"{""agreement"": 0.3635093569755554, ""completed"": true}"
7,1100,S8,S9,"{""agreement"": 0.7216508388519287, ""completed"": true}"
7,1100,S11,S15,"{""agreement"": 0.260352224111557, ""completed"": true}"
7,1100,S15,S11,"{""agreement"": -0.23894532024860382, ""completed"": true}"
7,1100,S6,S11,"{""agreement"": 0.31808963418006897, ""completed"": true}"
7,1120,S5,S3,"{""agreement"": 0.5829511880874634, ""completed"": true}"
7,1120,S3,S5,"{""agreement"": 0.3696373403072357, ""completed"": true}"
7,1120,S9,S13,"{""agreement"": 0.6200584769248962, ""completed"": true}"
7,1120,S13,S9,"{""agreement"": 0.47600746154785156, ""completed"": true}"
7,1120,S8,S9,"{""agreement"": 0.37221744656562805, ""completed"": true}"
7,1120,S11,S15,"{""agreement"": 0.6715822219848633, ""completed"": true}"
7,1120,S15,S11,"{""agreement"": 0.7246304154396057, ""completed"": true}"
7,1120,S6,S11,"{""agreement"": -0.3266022503376007, ""completed"": true}"
7,1140,S5,S3,"{""agreement"": 0.8957239985466003, ""completed"": true}"
7,1140,S3,S5,"{""agreement"": 0.5053821206092834, ""completed"": true}"
7,1140,S9,S13,"{""agreement"": 0.8751563429832458, ""completed"": true}"
7,1140,S13,S9,"{""agreement"": 0.8094107508659363, ""completed"": true}"
7,1140,S8,S9,"{""agreement"": 0.05454053357243538, ""completed"": true}"
7,1140,S11,S15,"{""agreement"": -0.2795809507369995, ""completed"": true}"
7,1140,S15,S11,"{""agreement"": -0.6485615968704224, ""completed"": true}"
7,1140,S6,S11,"{""agreement"": 0.6246716976165771, ""completed"": true}"
7,1160,S5,S3,"{""agreement"": 0.5350363850593567, ""completed"": true}"
7,1160,S3,S5,"{""agreement"": 0.7831452488899231, ""completed"": true}"
7,1160,S9,S13,"{""agreement"": -0.018728578463196754, ""completed"": true}"
7,1160,S13,S9,"{""agreement"": -0.21019399166107178, ""completed"": true}"
7,1160,S8,S9,"{""agreement"": -0.33986201882362366, ""completed"": true}"
7,1160,S11,S15,"{""agreement"": 0.25960585474967957, ""completed"": true}"
7,1160,S15,S11,"{""agreement"": 0.6922796964645386, ""completed"": true}"
7,1160,S6,S11,"{""agreement"": -0.8630943894386292, ""completed"": true}"
7,1180,S5,S3,"{""agreement"": 0.336433082818985, ""completed"": true}"
7,1180,S3,S5,"{""agreement"": 0.8649771809577942, ""completed"": true}"
7,1180,S9,S13,"{""agreement"": 0.2729852497577667, ""completed"": true}"
7,1180,S13,S9,"{""agreement"": 0.4133966267108917, ""completed"": true}"
7,1180,S11,S15,"{""agreement"": 0.4800685942173004, ""completed"": true}"
7,1180,S15,S11,"{""agreement"": -0.4157947897911072, ""completed"": true}"
7,1180,S6,S11,"{""agreement"": -0.3072352707386017, ""completed"": true}"
7,1200,S5,S3,"{""agreement"": 0.27541685104370117, ""completed"": true}"
7,1200,S3,S5,"{""agreement"": 0.45051631331443787, ""completed"": true}"
7,1200,S9,S13,"{""agreement"": 0.04032288119196892, ""completed"": true}"
7,1200,S13,S9,"{""agreement"": -0.13861478865146637, ""completed"": true}"
7,1200,S11,S15,"{""agreement"": -0.16111527383327484, ""completed"": true}"
7,1200,S15,S11,"{""agreement"": 0.4126022756099701, ""completed"": true}"
7,1200,S6,S11,"{""agreement"": 0.34156087040901184, ""completed"": true}"
7,1220,S5,S3,"{""agreement"": 0.8074802160263062, ""completed"": true}"
7,1220,S3,S5,"{""agreement"": 0.7158814668655396, ""completed"": true}"
7,1220,S9,S13,"{""agreement"": 0.8584217429161072, ""completed"": true}"
7,1220,S13,S9,"{""agreement"": 0.8292797207832336, ""completed"": true}"
7,1220,S11,S15,"{""agreement"": 0.48580044507980347, ""completed"": true}"
7,1220,S15,S11,"{""agreement"": 0.5730050206184387, ""completed"": true}"
7,1220,S6,S11,"{""agreement"": 0.03803756460547447, ""completed"": true}"
7,1240,S5,S3,"{""agreement"": -0.49905213713645935, ""completed"": true}"
7,1240,S3,S5,"{""agreement"": 0.37394657731056213, ""completed"": true}"
7,1240,S8,S7,"{""agreement"": 0.5008925199508667, ""completed"": true}"
7,1240,S11,S15,"{""agreement"": 0.7558104395866394, ""completed"": true}"
7,1240,S15,S11,"{""agreement"": 0.46491050720214844, ""completed"": true}"
7,1240,S6,S11,"{""agreement"": 0.48462235927581787, ""completed"": true}"
7,1260,S5,S3,"{""agreement"": 0.12012512236833572, ""completed"": true}"
7,1260,S3,S5,"{""agreement"": 0.19709700345993042, ""completed"": true}"
7,1260,S8,S7,"{""agreement"": 0.3626297116279602, ""completed"": true}"
7,1260,S11,S15,"{""agreement"": -0.6298598051071167, ""completed"": true}"
7,1260,S15,S11,"{""agreement"": -0.029402993619441986, ""completed"": true}"
7,1260,S6,S11,"{""agreement"": 0.7580244541168213, ""completed"": true}"
7,1280,S5,S3,"{""agreement"": -0.41902172565460205, ""completed"": true}"
7,1280,S3,S5,"{""agreement"": 0.5792884826660156, ""completed"": true}"
7,1280,S8,S7,"{""agreement"": 0.8489198684692383, ""completed"": true}"
7,1280,S15,S3,"{""agreement"": 0.6958343982696533, ""completed"": true}"
7,1280,S11,S15,"{""agreement"": 0.40655505657196045, ""completed"": true}"
7,1280,S6,S11,"{""agreement"": 0.12679944932460785, ""completed"": true}"
7,1300,S5,S3,"{""agreement"": -0.07711214572191238, ""completed"": true}"
7,1300,S3,S5,"{""agreement"": 0.5556039214134216, ""completed"": true}"
7,1300,S8,S7,"{""agreement"": 0.5373775959014893, ""completed"": true}"
7,1300,S15,S3,"{""agreement"": 0.011129031889140606, ""completed"": true}"
7,1300,S11,S15,"{""agreement"": 0.8943530917167664, ""completed"": true}"
7,1300,S6,S11,"{""agreement"": -0.3610415756702423, ""completed"": true}"
7,1320,S5,S11,"{""agreement"": 0.48611336946487427, ""completed"": true}"
7,1320,S3,S5,"{""agreement"": 0.26654285192489624, ""completed"": true}"
7,1320,S11,S5,"{""agreement"": 0.30917471647262573, ""completed"": true}"
7,1320,S9,S3,"{""agreement"": 0.6057750582695007, ""completed"": true}"
7,1320,S8,S7,"{""agreement"": 0.786837100982666, ""completed"": true}"
7,1320,S15,S3,"{""agreement"": 0.7806004881858826, ""completed"": true}"
7,1320,S6,S11,"{""agreement"": 0.8579229712486267, ""completed"": true}"
7,1340,S5,S11,"{""agreement"": -0.16969123482704163, ""completed"": true}"
7,1340,S3,S5,"{""agreement"": 0.09938927739858627, ""completed"": true}"
